"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-16MB-10.csv",,,,"Date:","05 Apr 2016 00:07:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 00:07:16,4.454,3.014,90.494,2.036,0.0,0.003,384073.317,586458.061,441462784.0,201187328.0,2794201088.0,3704725504.0,0.0,0.0
05-04 00:07:17,5.096,6.115,84.841,3.949,0.0,0.0,0.0,618496.0,469176320.0,201256960.0,2794323968.0,3676819456.0,332.0,90.0
05-04 00:07:18,1.252,11.264,87.484,0.0,0.0,0.0,0.0,0.0,484155392.0,201256960.0,2794536960.0,3661627392.0,206.0,168.0
05-04 00:07:19,3.250,9.250,87.500,0.0,0.0,0.0,0.0,0.0,512937984.0,201256960.0,2794590208.0,3632791552.0,458.0,160.0
05-04 00:07:20,8.271,4.261,87.469,0.0,0.0,0.0,0.0,286720.0,534073344.0,201256960.0,2794594304.0,3611652096.0,64.0,90.0
05-04 00:07:21,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,512741376.0,201256960.0,2794594304.0,3632984064.0,0.0,0.0
05-04 00:07:22,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,495521792.0,201256960.0,2794594304.0,3650203648.0,64.0,0.0
05-04 00:07:23,7.268,5.138,87.343,0.251,0.0,0.0,0.0,131072.0,516800512.0,201269248.0,2794594304.0,3628912640.0,126.0,70.0
05-04 00:07:24,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,505372672.0,201269248.0,2794594304.0,3640340480.0,64.0,0.0
05-04 00:07:25,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,527593472.0,201269248.0,2794594304.0,3618119680.0,0.0,0.0
05-04 00:07:26,7.009,5.382,87.610,0.0,0.0,0.0,0.0,0.0,512737280.0,201269248.0,2794594304.0,3632975872.0,64.0,0.0
05-04 00:07:27,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,517943296.0,201269248.0,2794594304.0,3627769856.0,126.0,70.0
05-04 00:07:28,8.250,4.250,87.125,0.375,0.0,0.0,0.0,12288.0,512856064.0,201277440.0,2794594304.0,3632848896.0,64.0,0.0
05-04 00:07:29,7.644,4.762,87.594,0.0,0.0,0.0,0.0,0.0,500666368.0,201277440.0,2794594304.0,3645038592.0,0.0,0.0
05-04 00:07:30,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,522760192.0,201277440.0,2794594304.0,3622944768.0,0.0,0.0
05-04 00:07:31,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,511459328.0,201277440.0,2794594304.0,3634245632.0,64.0,0.0
05-04 00:07:32,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,534061056.0,201277440.0,2794594304.0,3611643904.0,0.0,0.0
05-04 00:07:33,7.509,5.006,87.109,0.375,0.0,0.0,0.0,20480.0,512847872.0,201285632.0,2794594304.0,3632848896.0,64.0,0.0
05-04 00:07:34,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,496214016.0,201285632.0,2794594304.0,3649482752.0,0.0,0.0
05-04 00:07:35,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,518180864.0,201285632.0,2794594304.0,3627515904.0,124.0,0.0
05-04 00:07:36,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,507006976.0,201285632.0,2794594304.0,3638689792.0,60.0,0.0
05-04 00:07:37,7.259,5.131,87.610,0.0,0.0,0.0,0.0,0.0,529227776.0,201285632.0,2794594304.0,3616468992.0,124.0,0.0
05-04 00:07:38,7.250,5.375,87.0,0.375,0.0,0.0,0.0,12288.0,512720896.0,201293824.0,2794586112.0,3632975872.0,60.0,0.0
05-04 00:07:39,7.143,5.263,87.594,0.0,0.0,0.0,0.0,0.0,490823680.0,201293824.0,2794594304.0,3654864896.0,124.0,0.0
05-04 00:07:40,8.250,4.375,87.375,0.0,0.0,0.0,0.0,0.0,512712704.0,201293824.0,2794594304.0,3632975872.0,180.0,0.0
05-04 00:07:41,7.259,5.131,87.610,0.0,0.0,0.0,0.0,0.0,499220480.0,201293824.0,2794594304.0,3646468096.0,184.0,0.0
05-04 00:07:42,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,521568256.0,201293824.0,2794594304.0,3624120320.0,240.0,0.0
05-04 00:07:43,8.250,4.375,86.750,0.625,0.0,0.0,0.0,12288.0,509124608.0,201302016.0,2794586112.0,3636563968.0,364.0,0.0
05-04 00:07:44,7.885,4.631,87.484,0.0,0.0,0.0,0.0,102400.0,531972096.0,201302016.0,2794594304.0,3613708288.0,300.0,0.0
05-04 00:07:45,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,512798720.0,201302016.0,2794594304.0,3632881664.0,364.0,0.0
05-04 00:07:46,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,495165440.0,201302016.0,2794594304.0,3650514944.0,180.0,0.0
05-04 00:07:47,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,516194304.0,201302016.0,2794594304.0,3629486080.0,244.0,0.0
05-04 00:07:48,8.0,4.500,87.125,0.375,0.0,0.0,0.0,49152.0,504639488.0,201310208.0,2794586112.0,3641040896.0,60.0,0.0
05-04 00:07:49,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,528117760.0,201310208.0,2794598400.0,3617550336.0,64.0,0.0
05-04 00:07:50,7.500,5.125,87.375,0.0,0.0,0.0,0.0,184320.0,512753664.0,201310208.0,2794598400.0,3632914432.0,0.0,0.0
05-04 00:07:51,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,490811392.0,201310208.0,2794598400.0,3654856704.0,64.0,0.0
05-04 00:07:52,7.760,4.631,87.610,0.0,0.0,0.0,0.0,0.0,512753664.0,201310208.0,2794598400.0,3632914432.0,0.0,0.0
05-04 00:07:53,7.625,5.0,87.125,0.250,0.0,0.0,0.0,61440.0,500174848.0,201318400.0,2794598400.0,3645485056.0,64.0,0.0
05-04 00:07:54,8.010,4.506,87.484,0.0,0.0,0.0,0.0,155648.0,521887744.0,201318400.0,2794598400.0,3623772160.0,0.0,0.0
05-04 00:07:55,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,510205952.0,201318400.0,2794598400.0,3635453952.0,64.0,0.0
05-04 00:07:56,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,533635072.0,201318400.0,2794598400.0,3612024832.0,0.0,0.0
05-04 00:07:57,7.116,5.493,87.391,0.0,0.0,0.0,0.0,0.0,514912256.0,201318400.0,2794598400.0,3630747648.0,124.0,0.0
05-04 00:07:58,7.393,5.013,87.343,0.251,0.0,0.0,0.0,12288.0,538529792.0,201322496.0,2794594304.0,3607130112.0,0.0,0.0
05-04 00:07:59,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,514908160.0,201322496.0,2794598400.0,3630747648.0,64.0,0.0
