"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-4MB-1.csv",,,,"Date:","04 Apr 2016 23:30:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
04-04 23:30:38,2.153,1.449,93.001,3.393,0.0,0.004,679829.497,973626.541,441319424.0,192905216.0,2790723584.0,3716628480.0,0.0,0.0
04-04 23:30:39,6.353,4.828,84.752,4.066,0.0,0.0,0.0,638976.0,469430272.0,192942080.0,2790858752.0,3688345600.0,166.0,168.0
04-04 23:30:40,5.125,7.375,87.500,0.0,0.0,0.0,0.0,0.0,481452032.0,192942080.0,2791108608.0,3676073984.0,372.0,250.0
04-04 23:30:41,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,487194624.0,192942080.0,2791108608.0,3670331392.0,292.0,90.0
04-04 23:30:42,6.892,5.639,87.469,0.0,0.0,0.0,0.0,0.0,483155968.0,192942080.0,2791120896.0,3674357760.0,230.0,0.0
04-04 23:30:43,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,477941760.0,192942080.0,2791120896.0,3679571968.0,0.0,0.0
04-04 23:30:44,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,482410496.0,192942080.0,2791120896.0,3675103232.0,64.0,70.0
04-04 23:30:45,7.009,5.507,87.234,0.250,0.0,0.0,0.0,135168.0,477876224.0,192954368.0,2791120896.0,3679625216.0,126.0,0.0
04-04 23:30:46,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,483823616.0,192954368.0,2791120896.0,3673677824.0,64.0,0.0
04-04 23:30:47,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,489512960.0,192954368.0,2791120896.0,3667988480.0,0.0,0.0
04-04 23:30:48,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,482590720.0,192954368.0,2791120896.0,3674910720.0,64.0,70.0
04-04 23:30:49,7.134,5.507,87.359,0.0,0.0,0.0,0.0,16384.0,483799040.0,192954368.0,2791120896.0,3673702400.0,126.0,0.0
04-04 23:30:50,6.758,5.757,87.484,0.0,0.0,0.0,0.0,12976128.0,487297024.0,192954368.0,2791120896.0,3670204416.0,64.0,0.0
04-04 23:30:51,7.635,5.006,84.105,3.254,0.0,0.0,0.0,3555328.0,480169984.0,192962560.0,2791120896.0,3677323264.0,0.0,0.0
04-04 23:30:52,6.742,5.993,87.266,0.0,0.0,0.0,0.0,1855488.0,482725888.0,192962560.0,2791120896.0,3674767360.0,64.0,0.0
04-04 23:30:53,8.020,4.511,87.469,0.0,0.0,0.0,0.0,4517888.0,483794944.0,192962560.0,2791120896.0,3673698304.0,0.0,0.0
04-04 23:30:54,7.125,5.500,87.375,0.0,0.0,0.0,0.0,5267456.0,488239104.0,192962560.0,2791120896.0,3669254144.0,64.0,0.0
04-04 23:30:55,7.750,4.875,87.375,0.0,0.0,0.0,0.0,3719168.0,481320960.0,192962560.0,2791120896.0,3676172288.0,0.0,0.0
04-04 23:30:56,7.491,5.119,75.156,12.235,0.0,0.0,0.0,8290304.0,484511744.0,192970752.0,2791120896.0,3672973312.0,64.0,0.0
04-04 23:30:57,7.750,5.0,87.250,0.0,0.0,0.0,0.0,2908160.0,488423424.0,192970752.0,2791120896.0,3669061632.0,0.0,0.0
04-04 23:30:58,7.0,5.625,87.375,0.0,0.0,0.0,0.0,3661824.0,479969280.0,192970752.0,2791120896.0,3677515776.0,64.0,0.0
04-04 23:30:59,7.509,5.131,87.359,0.0,0.0,0.0,0.0,1810432.0,484818944.0,192970752.0,2791120896.0,3672666112.0,0.0,0.0
04-04 23:31:00,7.384,5.131,87.484,0.0,0.0,0.0,0.0,1351680.0,486445056.0,192970752.0,2791120896.0,3671040000.0,64.0,0.0
04-04 23:31:01,7.615,5.119,75.156,12.110,0.0,0.0,0.0,1536000.0,479670272.0,192978944.0,2791120896.0,3677806592.0,0.0,0.0
04-04 23:31:02,7.009,5.507,85.357,2.128,0.0,0.0,0.0,962560.0,483938304.0,192978944.0,2791120896.0,3673538560.0,64.0,0.0
04-04 23:31:03,7.250,5.375,87.375,0.0,0.0,0.0,0.0,479232.0,484298752.0,192978944.0,2791120896.0,3673178112.0,0.0,0.0
04-04 23:31:04,7.384,5.257,87.359,0.0,0.0,0.0,0.0,991232.0,488128512.0,192978944.0,2791120896.0,3669348352.0,64.0,0.0
04-04 23:31:05,7.760,4.756,87.484,0.0,0.0,0.0,0.0,376832.0,479838208.0,192978944.0,2791120896.0,3677638656.0,0.0,0.0
04-04 23:31:06,7.500,5.125,79.0,8.375,0.0,0.0,0.0,753664.0,482279424.0,192983040.0,2791120896.0,3675193344.0,64.0,0.0
04-04 23:31:07,7.268,5.263,87.469,0.0,0.0,0.0,0.0,917504.0,484028416.0,192983040.0,2791120896.0,3673444352.0,0.0,0.0
04-04 23:31:08,7.606,5.237,87.157,0.0,0.0,0.0,0.0,577536.0,485134336.0,192983040.0,2791124992.0,3672334336.0,64.0,0.0
04-04 23:31:09,7.384,5.257,87.359,0.0,0.0,0.0,0.0,5394432.0,479457280.0,192983040.0,2791124992.0,3678011392.0,0.0,0.0
04-04 23:31:10,7.500,5.125,81.750,5.625,0.0,0.0,0.0,2072576.0,483491840.0,192983040.0,2791124992.0,3673976832.0,64.0,0.0
04-04 23:31:11,7.875,4.750,81.0,6.375,0.0,0.0,0.0,7106560.0,485953536.0,192991232.0,2791120896.0,3671511040.0,0.0,0.0
04-04 23:31:12,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,479453184.0,192991232.0,2791120896.0,3678011392.0,64.0,0.0
04-04 23:31:13,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,484708352.0,192991232.0,2791129088.0,3672748032.0,0.0,0.0
04-04 23:31:14,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,486637568.0,192991232.0,2791129088.0,3670818816.0,64.0,0.0
04-04 23:31:15,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,479444992.0,192991232.0,2791129088.0,3678011392.0,0.0,0.0
04-04 23:31:16,7.625,4.875,87.250,0.250,0.0,0.0,0.0,45056.0,484454400.0,192995328.0,2791124992.0,3673001984.0,64.0,0.0
04-04 23:31:17,6.866,5.868,87.266,0.0,0.0,0.0,0.0,0.0,485306368.0,192995328.0,2791129088.0,3672145920.0,0.0,0.0
04-04 23:31:18,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,479440896.0,192995328.0,2791129088.0,3678011392.0,64.0,0.0
04-04 23:31:19,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,483549184.0,192995328.0,2791129088.0,3673903104.0,0.0,0.0
04-04 23:31:20,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,485941248.0,192995328.0,2791129088.0,3671511040.0,64.0,0.0
04-04 23:31:21,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,479567872.0,192995328.0,2791129088.0,3677884416.0,0.0,0.0
04-04 23:31:22,8.135,4.380,87.109,0.375,0.0,0.0,0.0,12288.0,483782656.0,192999424.0,2791124992.0,3673669632.0,64.0,0.0
