"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-4MB-3.csv",,,,"Date:","04 Apr 2016 23:32:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
04-04 23:32:16,2.316,1.576,92.791,3.313,0.0,0.004,657303.916,968971.758,438173696.0,193560576.0,2791047168.0,3718795264.0,0.0,0.0
04-04 23:32:17,1.904,2.792,85.533,9.772,0.0,0.0,0.0,917504.0,446812160.0,193626112.0,2791178240.0,3709960192.0,64.0,0.0
04-04 23:32:18,4.774,7.789,86.809,0.628,0.0,0.0,0.0,94208.0,474734592.0,193630208.0,2791206912.0,3682004992.0,474.0,258.0
04-04 23:32:19,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,477020160.0,193630208.0,2791399424.0,3679526912.0,416.0,250.0
04-04 23:32:20,6.884,5.757,87.359,0.0,0.0,0.0,0.0,0.0,482484224.0,193630208.0,2791403520.0,3674058752.0,226.0,0.0
04-04 23:32:21,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,480382976.0,193630208.0,2791403520.0,3676160000.0,124.0,0.0
04-04 23:32:22,6.884,5.507,87.610,0.0,0.0,0.0,0.0,0.0,475754496.0,193630208.0,2791464960.0,3680727040.0,60.0,0.0
04-04 23:32:23,7.259,5.257,87.109,0.375,0.0,0.0,0.0,126976.0,482234368.0,193642496.0,2791452672.0,3674247168.0,250.0,70.0
04-04 23:32:24,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,479821824.0,193642496.0,2791452672.0,3676659712.0,120.0,0.0
04-04 23:32:25,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,481501184.0,193642496.0,2791452672.0,3674980352.0,184.0,0.0
04-04 23:32:26,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,481742848.0,193642496.0,2791464960.0,3674726400.0,180.0,0.0
04-04 23:32:27,7.125,5.500,87.375,0.0,0.0,0.0,0.0,290816.0,481615872.0,193642496.0,2791464960.0,3674853376.0,430.0,70.0
04-04 23:32:28,7.009,5.507,85.982,1.502,0.0,0.0,0.0,94208.0,481234944.0,193650688.0,2791456768.0,3675234304.0,300.0,0.0
04-04 23:32:29,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,481837056.0,193650688.0,2791456768.0,3674632192.0,364.0,0.0
04-04 23:32:30,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,481861632.0,193650688.0,2791464960.0,3674599424.0,240.0,0.0
04-04 23:32:31,6.892,5.514,87.594,0.0,0.0,0.0,0.0,0.0,481685504.0,193650688.0,2791464960.0,3674775552.0,244.0,0.0
04-04 23:32:32,7.500,5.125,87.375,0.0,0.0,0.0,0.0,86016.0,483082240.0,193650688.0,2791464960.0,3673378816.0,120.0,0.0
04-04 23:32:33,7.134,5.257,87.234,0.375,0.0,0.0,0.0,36864.0,485076992.0,193658880.0,2791460864.0,3671379968.0,124.0,0.0
04-04 23:32:34,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,486338560.0,193658880.0,2791469056.0,3670110208.0,0.0,0.0
04-04 23:32:35,7.0,5.500,87.500,0.0,0.0,0.0,0.0,0.0,483393536.0,193658880.0,2791469056.0,3673055232.0,64.0,0.0
04-04 23:32:36,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,477904896.0,193658880.0,2791469056.0,3678543872.0,0.0,0.0
04-04 23:32:37,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,479416320.0,193658880.0,2791469056.0,3677032448.0,124.0,0.0
04-04 23:32:38,7.375,5.250,87.125,0.250,0.0,0.0,0.0,20480.0,480043008.0,193667072.0,2791460864.0,3676405760.0,0.0,0.0
04-04 23:32:39,7.009,5.382,87.610,0.0,0.0,0.0,0.0,0.0,481280000.0,193667072.0,2791460864.0,3675168768.0,64.0,0.0
04-04 23:32:40,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,481640448.0,193667072.0,2791460864.0,3674808320.0,0.0,0.0
