"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-16MB-8.csv",,,,"Date:","05 Apr 2016 00:00:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 00:00:58,4.202,2.859,90.750,2.187,0.0,0.003,415156.190,631357.531,439054336.0,200220672.0,2793873408.0,3708428288.0,0.0,0.0
05-04 00:00:59,5.164,5.290,84.635,4.912,0.0,0.0,0.0,634880.0,462172160.0,200282112.0,2794041344.0,3685081088.0,332.0,258.0
05-04 00:01:00,1.875,10.750,87.375,0.0,0.0,0.0,0.0,0.0,481718272.0,200282112.0,2794221568.0,3665354752.0,206.0,160.0
05-04 00:01:01,2.632,9.774,87.594,0.0,0.0,0.0,0.0,0.0,515887104.0,200282112.0,2794221568.0,3631185920.0,292.0,90.0
05-04 00:01:02,7.500,5.125,87.375,0.0,0.0,0.0,0.0,0.0,510681088.0,200282112.0,2794205184.0,3636408320.0,230.0,0.0
05-04 00:01:03,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,494530560.0,200282112.0,2794205184.0,3652558848.0,0.0,0.0
05-04 00:01:04,7.895,4.511,87.469,0.125,0.0,0.0,0.0,139264.0,514584576.0,200290304.0,2794205184.0,3632496640.0,202.0,0.0
05-04 00:01:05,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,500744192.0,200290304.0,2794205184.0,3646337024.0,126.0,70.0
05-04 00:01:06,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,520679424.0,200290304.0,2794205184.0,3626401792.0,64.0,0.0
05-04 00:01:07,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,505532416.0,200290304.0,2794205184.0,3641548800.0,0.0,0.0
05-04 00:01:08,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,525213696.0,200290304.0,2794205184.0,3621867520.0,64.0,0.0
05-04 00:01:09,7.885,4.631,87.484,0.0,0.0,0.0,0.0,409600.0,508960768.0,200290304.0,2794205184.0,3638120448.0,126.0,70.0
05-04 00:01:10,7.875,4.750,87.0,0.375,0.0,0.0,0.0,12288.0,527912960.0,200298496.0,2794196992.0,3619168256.0,64.0,0.0
05-04 00:01:11,7.393,5.013,87.594,0.0,0.0,0.0,0.0,0.0,512200704.0,200298496.0,2794205184.0,3634872320.0,0.0,0.0
05-04 00:01:12,7.865,4.744,87.391,0.0,0.0,0.0,0.0,0.0,532516864.0,200298496.0,2794205184.0,3614556160.0,64.0,0.0
05-04 00:01:13,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,512200704.0,200298496.0,2794205184.0,3634872320.0,0.0,0.0
05-04 00:01:14,7.384,5.131,87.484,0.0,0.0,0.0,0.0,8192.0,490459136.0,200298496.0,2794205184.0,3656613888.0,64.0,0.0
05-04 00:01:15,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,512073728.0,200298496.0,2794205184.0,3634999296.0,0.0,0.0
05-04 00:01:16,8.020,4.511,87.218,0.251,0.0,0.0,0.0,28672.0,495456256.0,200298496.0,2794205184.0,3651616768.0,64.0,0.0
05-04 00:01:17,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,514740224.0,200298496.0,2794205184.0,3632332800.0,0.0,0.0
05-04 00:01:18,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,500137984.0,200298496.0,2794205184.0,3646935040.0,64.0,0.0
05-04 00:01:19,8.250,4.375,87.375,0.0,0.0,0.0,0.0,0.0,519057408.0,200298496.0,2794205184.0,3628015616.0,0.0,0.0
05-04 00:01:20,8.521,3.885,87.594,0.0,0.0,0.0,0.0,0.0,503058432.0,200298496.0,2794205184.0,3644014592.0,64.0,0.0
