"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-4MB-6.csv",,,,"Date:","04 Apr 2016 23:34:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
04-04 23:34:44,2.536,1.758,92.522,3.180,0.0,0.004,625971.823,928401.320,441126912.0,194674688.0,2791718912.0,3714056192.0,0.0,0.0
04-04 23:34:45,3.949,4.331,84.713,7.006,0.0,0.0,0.0,638976.0,457039872.0,194727936.0,2791628800.0,3698180096.0,332.0,90.0
04-04 23:34:46,4.881,7.760,87.359,0.0,0.0,0.0,0.0,0.0,481566720.0,194727936.0,2791825408.0,3673456640.0,206.0,168.0
04-04 23:34:47,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,486899712.0,194727936.0,2791960576.0,3667988480.0,458.0,250.0
04-04 23:34:48,7.769,4.762,87.469,0.0,0.0,0.0,0.0,122880.0,489033728.0,194727936.0,2791960576.0,3665854464.0,64.0,0.0
04-04 23:34:49,7.116,5.493,87.391,0.0,0.0,0.0,0.0,0.0,482361344.0,194727936.0,2791960576.0,3672526848.0,0.0,0.0
04-04 23:34:50,6.866,5.743,86.891,0.499,0.0,0.0,0.0,176128.0,485810176.0,194732032.0,2791989248.0,3669045248.0,64.0,0.0
04-04 23:34:51,6.892,5.514,87.594,0.0,0.0,0.0,0.0,0.0,488038400.0,194732032.0,2791989248.0,3666817024.0,126.0,70.0
04-04 23:34:52,7.366,5.243,87.391,0.0,0.0,0.0,0.0,0.0,481320960.0,194732032.0,2791989248.0,3673534464.0,64.0,0.0
04-04 23:34:53,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,483774464.0,194732032.0,2791989248.0,3671080960.0,0.0,0.0
04-04 23:34:54,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,484859904.0,194732032.0,2791993344.0,3669991424.0,64.0,0.0
04-04 23:34:55,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,489431040.0,194732032.0,2791993344.0,3665420288.0,126.0,70.0
04-04 23:34:56,7.134,5.507,87.109,0.250,0.0,0.0,0.0,12288.0,482197504.0,194736128.0,2791993344.0,3672649728.0,64.0,0.0
04-04 23:34:57,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,484855808.0,194736128.0,2791993344.0,3669991424.0,0.0,0.0
04-04 23:34:58,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,488538112.0,194736128.0,2791993344.0,3666309120.0,64.0,0.0
04-04 23:34:59,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,481718272.0,194736128.0,2791993344.0,3673128960.0,0.0,0.0
04-04 23:35:00,6.750,5.750,87.500,0.0,0.0,0.0,0.0,0.0,484855808.0,194736128.0,2791993344.0,3669991424.0,64.0,0.0
04-04 23:35:01,6.758,5.757,87.234,0.250,0.0,0.0,0.0,20480.0,488919040.0,194744320.0,2791985152.0,3665928192.0,120.0,0.0
04-04 23:35:02,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,481857536.0,194744320.0,2791993344.0,3672981504.0,180.0,0.0
04-04 23:35:03,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,485769216.0,194744320.0,2791993344.0,3669069824.0,244.0,0.0
04-04 23:35:04,7.116,5.493,87.391,0.0,0.0,0.0,0.0,352256.0,488624128.0,194744320.0,2791993344.0,3666214912.0,60.0,0.0
04-04 23:35:05,6.642,5.764,87.594,0.0,0.0,0.0,0.0,0.0,481804288.0,194744320.0,2791993344.0,3673034752.0,184.0,0.0
04-04 23:35:06,7.116,5.493,87.016,0.375,0.0,0.0,0.0,12288.0,485658624.0,194748416.0,2791993344.0,3669176320.0,180.0,0.0
04-04 23:35:07,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,489127936.0,194748416.0,2791993344.0,3665707008.0,244.0,0.0
04-04 23:35:08,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,482295808.0,194748416.0,2791993344.0,3672539136.0,60.0,0.0
04-04 23:35:09,7.366,5.243,87.391,0.0,0.0,0.0,0.0,151552.0,485859328.0,194748416.0,2791993344.0,3668975616.0,64.0,0.0
04-04 23:35:10,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,489381888.0,194748416.0,2791993344.0,3665453056.0,0.0,0.0
04-04 23:35:11,7.0,5.500,87.125,0.375,0.0,0.0,0.0,61440.0,482885632.0,194752512.0,2791989248.0,3671949312.0,64.0,0.0
04-04 23:35:12,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,485060608.0,194752512.0,2791993344.0,3669770240.0,0.0,0.0
04-04 23:35:13,7.116,5.493,87.391,0.0,0.0,0.0,0.0,0.0,489500672.0,194752512.0,2791997440.0,3665326080.0,64.0,0.0
