"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-16MB-7.csv",,,,"Date:","05 Apr 2016 16:45:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:45:44,9.302,2.513,87.895,0.290,0.0,0.000,30362.438,75819.077,512360448.0,291831808.0,2832777216.0,3504607232.0,0.0,0.0
05-04 16:45:45,5.485,5.357,85.587,3.571,0.0,0.0,0.0,831488.0,538120192.0,291856384.0,2832773120.0,3478827008.0,372.0,180.0
05-04 16:45:46,1.498,11.111,87.391,0.0,0.0,0.0,0.0,12288.0,554409984.0,291856384.0,2833051648.0,3462258688.0,458.0,78.0
05-04 16:45:47,2.879,9.637,87.484,0.0,0.0,0.0,0.0,0.0,578215936.0,291856384.0,2833051648.0,3438452736.0,230.0,160.0
05-04 16:45:48,7.384,5.257,87.359,0.0,0.0,0.0,0.0,0.0,575053824.0,291856384.0,2833055744.0,3441610752.0,150.0,90.0
05-04 16:45:49,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,595701760.0,291856384.0,2833055744.0,3420962816.0,64.0,0.0
05-04 16:45:50,8.375,4.250,87.375,0.0,0.0,0.0,0.0,0.0,584146944.0,291856384.0,2833055744.0,3432517632.0,126.0,0.0
05-04 16:45:51,7.509,5.006,87.359,0.125,0.0,0.0,0.0,290816.0,580083712.0,291856384.0,2833055744.0,3436580864.0,64.0,70.0
05-04 16:45:52,7.760,4.756,87.484,0.0,0.0,0.0,0.0,20480.0,566181888.0,291856384.0,2833055744.0,3450482688.0,0.0,0.0
05-04 16:45:53,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,597241856.0,291856384.0,2833055744.0,3419422720.0,64.0,0.0
05-04 16:45:54,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,586133504.0,291856384.0,2833055744.0,3430531072.0,126.0,0.0
05-04 16:45:55,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,576344064.0,291856384.0,2833055744.0,3440320512.0,64.0,70.0
05-04 16:45:56,7.509,5.006,86.984,0.501,0.0,0.0,0.0,65536.0,609230848.0,291856384.0,2833055744.0,3407433728.0,0.0,0.0
05-04 16:45:57,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,590819328.0,291856384.0,2833055744.0,3425845248.0,64.0,0.0
05-04 16:45:58,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,586248192.0,291856384.0,2833055744.0,3430416384.0,0.0,0.0
05-04 16:45:59,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,569614336.0,291856384.0,2833055744.0,3447050240.0,64.0,0.0
05-04 16:46:00,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,600850432.0,291856384.0,2833055744.0,3415814144.0,0.0,0.0
05-04 16:46:01,7.750,4.750,87.250,0.250,0.0,0.0,0.0,32768.0,586121216.0,291856384.0,2833055744.0,3430543360.0,64.0,0.0
05-04 16:46:02,7.375,5.250,87.375,0.0,0.0,0.0,0.0,655360.0,580153344.0,291856384.0,2833055744.0,3436511232.0,0.0,0.0
05-04 16:46:03,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,564506624.0,291856384.0,2833055744.0,3452157952.0,64.0,0.0
05-04 16:46:04,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,595390464.0,291856384.0,2833055744.0,3421274112.0,0.0,0.0
