"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-64MB-10.csv",,,,"Date:","05 Apr 2016 01:20:10 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:20:10,6.424,3.374,89.058,1.143,0.0,0.002,205875.310,321452.261,440094720.0,204320768.0,2796457984.0,3700703232.0,0.0,0.0
05-04 01:20:11,5.323,5.450,85.171,4.056,0.0,0.0,0.0,626688.0,468738048.0,204369920.0,2796474368.0,3671994368.0,474.0,90.0
05-04 01:20:12,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,484581376.0,204369920.0,2796736512.0,3655888896.0,356.0,168.0
05-04 01:20:13,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,497098752.0,204369920.0,2796777472.0,3643330560.0,166.0,250.0
05-04 01:20:14,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,509681664.0,204369920.0,2796777472.0,3630747648.0,64.0,0.0
05-04 01:20:15,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,520007680.0,204369920.0,2796777472.0,3620421632.0,0.0,0.0
05-04 01:20:16,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,532463616.0,204369920.0,2796777472.0,3607965696.0,126.0,0.0
05-04 01:20:17,0.750,11.750,87.375,0.125,0.0,0.0,0.0,122880.0,598335488.0,204382208.0,2796777472.0,3542081536.0,64.0,70.0
05-04 01:20:18,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,635879424.0,204382208.0,2796781568.0,3504533504.0,0.0,0.0
05-04 01:20:19,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,635879424.0,204382208.0,2796781568.0,3504533504.0,64.0,0.0
05-04 01:20:20,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,648331264.0,204382208.0,2796781568.0,3492081664.0,126.0,0.0
05-04 01:20:21,8.772,3.634,87.594,0.0,0.0,0.0,0.0,0.0,706969600.0,204382208.0,2796781568.0,3433443328.0,64.0,70.0
05-04 01:20:22,8.614,3.995,87.016,0.375,0.0,0.0,0.0,12288.0,564080640.0,204390400.0,2796781568.0,3576324096.0,0.0,0.0
05-04 01:20:23,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,610267136.0,204390400.0,2796781568.0,3530137600.0,64.0,0.0
05-04 01:20:24,8.521,3.885,87.594,0.0,0.0,0.0,0.0,0.0,635744256.0,204390400.0,2796781568.0,3504660480.0,60.0,0.0
05-04 01:20:25,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,635744256.0,204390400.0,2796781568.0,3504660480.0,64.0,0.0
05-04 01:20:26,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,670748672.0,204390400.0,2796781568.0,3469656064.0,0.0,0.0
05-04 01:20:27,8.625,3.875,87.0,0.500,0.0,0.0,0.0,20480.0,729759744.0,204398592.0,2796781568.0,3410636800.0,64.0,0.0
05-04 01:20:28,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,583180288.0,204398592.0,2796781568.0,3557216256.0,0.0,0.0
05-04 01:20:29,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,637181952.0,204398592.0,2796781568.0,3503214592.0,64.0,0.0
05-04 01:20:30,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,637181952.0,204398592.0,2796781568.0,3503214592.0,0.0,0.0
05-04 01:20:31,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,637181952.0,204398592.0,2796781568.0,3503214592.0,64.0,0.0
05-04 01:20:32,8.647,3.759,87.093,0.501,0.0,0.0,0.0,12288.0,687316992.0,204406784.0,2796781568.0,3453071360.0,0.0,0.0
05-04 01:20:33,8.614,3.995,87.391,0.0,0.0,0.0,0.0,0.0,544194560.0,204406784.0,2796781568.0,3596193792.0,64.0,0.0
05-04 01:20:34,8.521,3.885,87.594,0.0,0.0,0.0,0.0,0.0,589860864.0,204406784.0,2796781568.0,3550527488.0,0.0,0.0
05-04 01:20:35,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,637001728.0,204406784.0,2796781568.0,3503386624.0,64.0,0.0
05-04 01:20:36,9.250,3.375,87.375,0.0,0.0,0.0,0.0,0.0,636968960.0,204406784.0,2796781568.0,3503419392.0,0.0,0.0
05-04 01:20:37,9.262,3.129,87.234,0.375,0.0,0.0,0.0,454656.0,636960768.0,204414976.0,2796781568.0,3503419392.0,64.0,0.0
05-04 01:20:38,8.647,3.759,87.594,0.0,0.0,0.0,0.0,0.0,691150848.0,204414976.0,2796781568.0,3449229312.0,0.0,0.0
05-04 01:20:39,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,554815488.0,204414976.0,2796781568.0,3585564672.0,64.0,0.0
05-04 01:20:40,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,603226112.0,204414976.0,2796781568.0,3537154048.0,0.0,0.0
05-04 01:20:41,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,636960768.0,204414976.0,2796781568.0,3503419392.0,64.0,0.0
05-04 01:20:42,8.875,3.625,87.125,0.375,0.0,0.0,0.0,184320.0,636948480.0,204423168.0,2796785664.0,3503419392.0,0.0,0.0
05-04 01:20:43,9.148,3.258,87.594,0.0,0.0,0.0,0.0,90112.0,651497472.0,204423168.0,2796785664.0,3488870400.0,64.0,0.0
05-04 01:20:44,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,711217152.0,204423168.0,2796785664.0,3429150720.0,0.0,0.0
05-04 01:20:45,8.897,3.509,87.594,0.0,0.0,0.0,0.0,0.0,569544704.0,204423168.0,2796785664.0,3570823168.0,64.0,0.0
05-04 01:20:46,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,615985152.0,204423168.0,2796785664.0,3524382720.0,0.0,0.0
05-04 01:20:47,9.136,3.254,87.234,0.375,0.0,0.0,0.0,57344.0,637009920.0,204427264.0,2796785664.0,3503353856.0,64.0,0.0
05-04 01:20:48,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,0.0,0.0
05-04 01:20:49,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,670490624.0,204427264.0,2796785664.0,3469873152.0,64.0,0.0
05-04 01:20:50,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,725061632.0,204427264.0,2796785664.0,3415302144.0,0.0,0.0
05-04 01:20:51,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,577036288.0,204427264.0,2796785664.0,3563327488.0,64.0,0.0
05-04 01:20:52,8.864,3.745,87.141,0.250,0.0,0.0,0.0,16384.0,626335744.0,204427264.0,2796785664.0,3514028032.0,0.0,0.0
05-04 01:20:53,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,64.0,0.0
05-04 01:20:54,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,0.0,0.0
05-04 01:20:55,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,672268288.0,204427264.0,2796785664.0,3468095488.0,64.0,0.0
05-04 01:20:56,8.375,4.125,87.500,0.0,0.0,0.0,0.0,0.0,730017792.0,204427264.0,2796785664.0,3410345984.0,0.0,0.0
05-04 01:20:57,8.761,3.755,87.109,0.375,0.0,0.0,0.0,20480.0,582754304.0,204427264.0,2796785664.0,3557609472.0,64.0,0.0
05-04 01:20:58,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,0.0,0.0
05-04 01:20:59,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,64.0,0.0
05-04 01:21:00,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,0.0,0.0
05-04 01:21:01,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,689676288.0,204427264.0,2796785664.0,3450687488.0,64.0,0.0
05-04 01:21:02,8.511,3.880,87.234,0.375,0.0,0.0,0.0,12288.0,549527552.0,204427264.0,2796785664.0,3590836224.0,0.0,0.0
05-04 01:21:03,8.647,3.759,87.594,0.0,0.0,0.0,0.0,0.0,596475904.0,204427264.0,2796785664.0,3543887872.0,64.0,0.0
05-04 01:21:04,8.864,3.745,87.391,0.0,0.0,0.0,0.0,0.0,637009920.0,204427264.0,2796785664.0,3503353856.0,0.0,0.0
