"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-4MB-8.csv",,,,"Date:","04 Apr 2016 23:36:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
04-04 23:36:23,2.672,1.872,92.353,3.099,0.0,0.004,606658.615,903313.211,439398400.0,195407872.0,2791993344.0,3714777088.0,0.0,0.0
04-04 23:36:24,6.226,5.464,84.498,3.812,0.0,0.0,0.0,634880.0,470749184.0,195452928.0,2791993344.0,3683381248.0,308.0,180.0
04-04 23:36:25,5.0,7.625,87.375,0.0,0.0,0.0,0.0,8192.0,483409920.0,195452928.0,2792288256.0,3670425600.0,688.0,78.0
04-04 23:36:26,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,489971712.0,195452928.0,2792337408.0,3663814656.0,0.0,250.0
04-04 23:36:27,7.268,5.388,87.343,0.0,0.0,0.0,0.0,0.0,480755712.0,195452928.0,2792341504.0,3673026560.0,64.0,0.0
04-04 23:36:28,8.250,4.375,87.375,0.0,0.0,0.0,0.0,0.0,480600064.0,195452928.0,2792341504.0,3673182208.0,0.0,0.0
04-04 23:36:29,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,491036672.0,195452928.0,2792341504.0,3662745600.0,190.0,0.0
04-04 23:36:30,7.509,5.006,86.984,0.501,0.0,0.0,0.0,585728.0,490655744.0,195457024.0,2792337408.0,3663126528.0,0.0,70.0
04-04 23:36:31,6.742,5.868,87.391,0.0,0.0,0.0,0.0,0.0,490065920.0,195457024.0,2792341504.0,3663712256.0,64.0,0.0
04-04 23:36:32,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,490065920.0,195457024.0,2792341504.0,3663712256.0,0.0,0.0
04-04 23:36:33,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,490827776.0,195457024.0,2792341504.0,3662950400.0,190.0,0.0
04-04 23:36:34,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,489811968.0,195457024.0,2792341504.0,3663966208.0,0.0,70.0
04-04 23:36:35,7.509,5.006,87.109,0.375,0.0,0.0,0.0,20480.0,490565632.0,195465216.0,2792341504.0,3663204352.0,0.0,0.0
04-04 23:36:36,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,489549824.0,195465216.0,2792341504.0,3664220160.0,64.0,0.0
04-04 23:36:37,7.519,4.887,87.594,0.0,0.0,0.0,0.0,0.0,488493056.0,195465216.0,2792341504.0,3665276928.0,0.0,0.0
04-04 23:36:38,6.492,6.117,87.391,0.0,0.0,0.0,0.0,0.0,488534016.0,195465216.0,2792341504.0,3665235968.0,64.0,0.0
04-04 23:36:39,7.143,5.263,87.594,0.0,0.0,0.0,0.0,0.0,488460288.0,195465216.0,2792341504.0,3665309696.0,0.0,0.0
04-04 23:36:40,7.509,5.006,86.984,0.501,0.0,0.0,0.0,32768.0,488906752.0,195469312.0,2792345600.0,3664855040.0,64.0,0.0
04-04 23:36:41,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,489160704.0,195469312.0,2792345600.0,3664601088.0,0.0,0.0
04-04 23:36:42,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,490303488.0,195469312.0,2792345600.0,3663458304.0,64.0,0.0
04-04 23:36:43,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,480575488.0,195469312.0,2792345600.0,3673186304.0,0.0,0.0
04-04 23:36:44,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,481120256.0,195469312.0,2792345600.0,3672641536.0,64.0,0.0
04-04 23:36:45,7.009,5.507,86.859,0.626,0.0,0.0,0.0,12288.0,480673792.0,195473408.0,2792345600.0,3673083904.0,0.0,0.0
04-04 23:36:46,7.366,5.243,87.391,0.0,0.0,0.0,0.0,0.0,481370112.0,195473408.0,2792345600.0,3672387584.0,64.0,0.0
04-04 23:36:47,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,481087488.0,195473408.0,2792345600.0,3672670208.0,0.0,0.0
04-04 23:36:48,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,482226176.0,195473408.0,2792345600.0,3671531520.0,64.0,0.0
04-04 23:36:49,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,483442688.0,195473408.0,2792345600.0,3670315008.0,0.0,0.0
04-04 23:36:50,6.633,5.882,87.109,0.375,0.0,0.0,0.0,24576.0,484704256.0,195481600.0,2792345600.0,3669045248.0,64.0,0.0
04-04 23:36:51,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,484450304.0,195481600.0,2792345600.0,3669299200.0,0.0,0.0
