"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 16:44:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:44:29,9.305,2.510,87.897,0.289,0.0,0.000,30397.173,75569.087,508153856.0,291590144.0,2832240640.0,3509592064.0,0.0,0.0
05-04 16:44:30,5.769,6.026,84.872,3.333,0.0,0.0,0.0,835584.0,537665536.0,291618816.0,2832474112.0,3479818240.0,432.0,180.0
05-04 16:44:31,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,554369024.0,291618816.0,2832547840.0,3463041024.0,684.0,78.0
05-04 16:44:32,4.125,8.500,87.375,0.0,0.0,0.0,0.0,0.0,589307904.0,291618816.0,2832551936.0,3428098048.0,124.0,160.0
05-04 16:44:33,8.020,4.511,87.469,0.0,0.0,0.0,0.0,0.0,583249920.0,291618816.0,2832551936.0,3434156032.0,180.0,90.0
05-04 16:44:34,8.125,4.500,87.375,0.0,0.0,0.0,0.0,28672.0,573997056.0,291618816.0,2832551936.0,3443408896.0,184.0,0.0
05-04 16:44:35,8.0,4.625,86.750,0.625,0.0,0.0,0.0,266240.0,606621696.0,291618816.0,2832551936.0,3410784256.0,306.0,0.0
05-04 16:44:36,7.644,4.762,87.594,0.0,0.0,0.0,0.0,0.0,590114816.0,291618816.0,2832551936.0,3427291136.0,364.0,70.0
05-04 16:44:37,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,583131136.0,291618816.0,2832551936.0,3434274816.0,300.0,0.0
05-04 16:44:38,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,573321216.0,291618816.0,2832551936.0,3444084736.0,364.0,0.0
05-04 16:44:39,8.010,4.506,87.484,0.0,0.0,0.0,0.0,45056.0,605827072.0,291618816.0,2832551936.0,3411578880.0,306.0,0.0
05-04 16:44:40,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,589418496.0,291618816.0,2832551936.0,3427987456.0,89496.0,70.0
05-04 16:44:41,7.750,4.875,87.250,0.125,0.0,0.0,0.0,40960.0,583065600.0,291622912.0,2832551936.0,3434336256.0,120.0,0.0
05-04 16:44:42,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,570494976.0,291622912.0,2832551936.0,3446906880.0,64.0,0.0
05-04 16:44:43,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,603889664.0,291622912.0,2832551936.0,3413512192.0,0.0,0.0
05-04 16:44:44,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,588525568.0,291622912.0,2832551936.0,3428876288.0,64.0,0.0
05-04 16:44:45,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,583065600.0,291622912.0,2832551936.0,3434336256.0,0.0,0.0
05-04 16:44:46,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,573288448.0,291622912.0,2832551936.0,3444113408.0,64.0,0.0
05-04 16:44:47,7.509,5.006,87.359,0.125,0.0,0.0,0.0,20480.0,606556160.0,291622912.0,2832551936.0,3410845696.0,0.0,0.0
05-04 16:44:48,8.365,4.245,87.391,0.0,0.0,0.0,0.0,0.0,590430208.0,291622912.0,2832551936.0,3426971648.0,64.0,0.0
05-04 16:44:49,8.010,4.130,87.860,0.0,0.0,0.0,0.0,0.0,544559104.0,291622912.0,2832551936.0,3472842752.0,0.0,0.0
