"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-4MB-7.csv",,,,"Date:","04 Apr 2016 23:35:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
04-04 23:35:33,2.605,1.815,92.437,3.138,0.0,0.004,616160.982,915642.704,441507840.0,195026944.0,2791886848.0,3713155072.0,0.0,0.0
04-04 23:35:34,4.956,4.193,85.006,5.845,0.0,0.0,0.0,634880.0,458416128.0,195063808.0,2791944192.0,3696152576.0,372.0,168.0
04-04 23:35:35,4.756,7.760,87.484,0.0,0.0,0.0,0.0,0.0,484425728.0,195063808.0,2792132608.0,3669954560.0,458.0,250.0
04-04 23:35:36,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,485027840.0,195063808.0,2792136704.0,3669348352.0,230.0,90.0
04-04 23:35:37,7.509,5.131,87.359,0.0,0.0,0.0,0.0,0.0,485261312.0,195063808.0,2792161280.0,3669090304.0,0.0,0.0
04-04 23:35:38,7.500,5.125,87.375,0.0,0.0,0.0,0.0,0.0,488443904.0,195063808.0,2792169472.0,3665899520.0,64.0,0.0
04-04 23:35:39,7.134,5.382,86.859,0.626,0.0,0.0,0.0,147456.0,479657984.0,195072000.0,2792161280.0,3674685440.0,126.0,70.0
04-04 23:35:40,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,483676160.0,195072000.0,2792161280.0,3670667264.0,64.0,0.0
04-04 23:35:41,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,484913152.0,195072000.0,2792169472.0,3669422080.0,0.0,0.0
04-04 23:35:42,6.875,5.625,87.500,0.0,0.0,0.0,0.0,0.0,488054784.0,195072000.0,2792169472.0,3666280448.0,64.0,0.0
