"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-64MB-2.csv",,,,"Date:","20 Apr 2016 18:56:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:56:35,2.544,0.413,96.899,0.143,0.0,0.000,7909.384,38407.871,391794688.0,260620288.0,1096478720.0,5392683008.0,0.0,0.0
20-04 18:56:36,6.130,5.619,85.313,2.937,0.0,0.0,0.0,614400.0,426692608.0,260636672.0,1096552448.0,5357694976.0,332.0,180.0
20-04 18:56:37,0.876,11.640,87.484,0.0,0.0,0.0,0.0,196608.0,442363904.0,260636672.0,1096806400.0,5341769728.0,206.0,78.0
20-04 18:56:38,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,454918144.0,260636672.0,1096806400.0,5329215488.0,458.0,250.0
20-04 18:56:39,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,464891904.0,260636672.0,1096806400.0,5319241728.0,64.0,0.0
20-04 18:56:40,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,477343744.0,260636672.0,1096806400.0,5306789888.0,0.0,0.0
20-04 18:56:41,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,487829504.0,260636672.0,1096806400.0,5296304128.0,64.0,0.0
20-04 18:56:42,1.375,11.125,87.125,0.375,0.0,0.0,0.0,151552.0,511311872.0,260636672.0,1096806400.0,5272821760.0,126.0,70.0
20-04 18:56:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,722583552.0,260636672.0,1096806400.0,5061550080.0,64.0,0.0
20-04 18:56:44,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,686170112.0,260636672.0,1096806400.0,5097963520.0,0.0,0.0
20-04 18:56:45,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,705298432.0,260636672.0,1096806400.0,5078835200.0,64.0,0.0
20-04 18:56:46,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,722329600.0,260636672.0,1096806400.0,5061804032.0,126.0,70.0
20-04 18:56:47,11.236,1.248,87.141,0.375,0.0,0.0,0.0,12288.0,722456576.0,260640768.0,1096802304.0,5061677056.0,64.0,0.0
20-04 18:56:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,655159296.0,260640768.0,1096802304.0,5128974336.0,0.0,0.0
20-04 18:56:49,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,655159296.0,260640768.0,1096802304.0,5128974336.0,64.0,0.0
20-04 18:56:50,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,655409152.0,260640768.0,1096806400.0,5128720384.0,0.0,0.0
20-04 18:56:51,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,683560960.0,260640768.0,1096806400.0,5100568576.0,214.0,0.0
20-04 18:56:52,10.763,1.752,86.733,0.751,0.0,0.0,0.0,20480.0,656637952.0,260644864.0,1096802304.0,5127491584.0,0.0,0.0
20-04 18:56:53,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,722452480.0,260644864.0,1096802304.0,5061677056.0,64.0,0.0
20-04 18:56:54,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,722448384.0,260644864.0,1096806400.0,5061677056.0,0.0,0.0
20-04 18:56:55,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,722448384.0,260644864.0,1096806400.0,5061677056.0,64.0,0.0
20-04 18:56:56,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,655151104.0,260644864.0,1096806400.0,5128974336.0,0.0,0.0
20-04 18:56:57,11.125,1.500,86.625,0.750,0.0,0.0,0.0,12288.0,655151104.0,260644864.0,1096806400.0,5128974336.0,64.0,0.0
20-04 18:56:58,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,655405056.0,260644864.0,1096806400.0,5128720384.0,0.0,0.0
20-04 18:56:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,661250048.0,260644864.0,1096806400.0,5122875392.0,64.0,0.0
20-04 18:57:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,682221568.0,260644864.0,1096806400.0,5101903872.0,0.0,0.0
20-04 18:57:01,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,722448384.0,260644864.0,1096806400.0,5061677056.0,64.0,0.0
20-04 18:57:02,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,722702336.0,260644864.0,1096806400.0,5061423104.0,0.0,0.0
20-04 18:57:03,10.889,1.502,87.234,0.375,0.0,0.0,0.0,12288.0,654897152.0,260648960.0,1096802304.0,5129228288.0,64.0,0.0
20-04 18:57:04,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,655372288.0,260648960.0,1096802304.0,5128753152.0,0.0,0.0
20-04 18:57:05,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,655118336.0,260648960.0,1096802304.0,5129007104.0,64.0,0.0
20-04 18:57:06,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,664772608.0,260648960.0,1096806400.0,5119348736.0,0.0,0.0
20-04 18:57:07,10.526,1.880,87.594,0.0,0.0,0.0,0.0,126976.0,656617472.0,260648960.0,1096806400.0,5127503872.0,64.0,0.0
20-04 18:57:08,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,722411520.0,260648960.0,1096806400.0,5061709824.0,0.0,0.0
20-04 18:57:09,11.264,1.126,87.234,0.375,0.0,0.0,0.0,61440.0,722407424.0,260657152.0,1096802304.0,5061709824.0,64.0,0.0
20-04 18:57:10,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,722526208.0,260657152.0,1096810496.0,5061582848.0,0.0,0.0
20-04 18:57:11,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,655101952.0,260657152.0,1096810496.0,5129007104.0,64.0,0.0
20-04 18:57:12,11.014,1.377,87.610,0.0,0.0,0.0,0.0,155648.0,655355904.0,260657152.0,1096810496.0,5128753152.0,0.0,0.0
20-04 18:57:13,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,655101952.0,260657152.0,1096810496.0,5129007104.0,64.0,0.0
20-04 18:57:14,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,656584704.0,260657152.0,1096810496.0,5127524352.0,60.0,0.0
20-04 18:57:15,10.861,1.748,87.016,0.375,0.0,0.0,0.0,12288.0,671678464.0,260665344.0,1096802304.0,5112430592.0,64.0,0.0
20-04 18:57:16,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,722391040.0,260665344.0,1096802304.0,5061718016.0,0.0,0.0
20-04 18:57:17,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,722391040.0,260665344.0,1096802304.0,5061718016.0,64.0,0.0
20-04 18:57:18,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,636084224.0,260665344.0,1096810496.0,5148016640.0,0.0,0.0
20-04 18:57:19,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,655212544.0,260665344.0,1096810496.0,5128888320.0,64.0,0.0
20-04 18:57:20,11.250,1.250,86.750,0.750,0.0,0.0,0.0,12288.0,655339520.0,260669440.0,1096806400.0,5128761344.0,0.0,0.0
20-04 18:57:21,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,655339520.0,260669440.0,1096806400.0,5128761344.0,64.0,0.0
20-04 18:57:22,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,717930496.0,260669440.0,1096810496.0,5066166272.0,0.0,0.0
20-04 18:57:23,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,723681280.0,260669440.0,1096810496.0,5060415488.0,64.0,0.0
