"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-16MB-10.csv",,,,"Date:","20 Apr 2016 18:54:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:54:28,2.533,0.410,96.913,0.143,0.0,0.000,7921.109,38430.805,393007104.0,260579328.0,1096458240.0,5391532032.0,0.0,0.0
20-04 18:54:29,6.726,5.964,84.772,2.538,0.0,0.0,0.0,610304.0,428437504.0,260579328.0,1096437760.0,5356122112.0,474.0,90.0
20-04 18:54:30,0.501,12.015,87.484,0.0,0.0,0.0,0.0,0.0,441958400.0,260579328.0,1096642560.0,5342396416.0,356.0,168.0
20-04 18:54:31,5.375,7.125,87.500,0.0,0.0,0.0,0.0,4096.0,472449024.0,260579328.0,1096761344.0,5311787008.0,166.0,250.0
20-04 18:54:32,11.389,1.377,87.234,0.0,0.0,0.0,0.0,0.0,505253888.0,260579328.0,1096777728.0,5278965760.0,64.0,0.0
20-04 18:54:33,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,522092544.0,260579328.0,1096777728.0,5262127104.0,0.0,0.0
20-04 18:54:34,11.514,1.001,87.359,0.125,0.0,0.0,0.0,155648.0,506847232.0,260579328.0,1096777728.0,5277372416.0,190.0,0.0
20-04 18:54:35,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,501764096.0,260579328.0,1096777728.0,5282455552.0,0.0,70.0
20-04 18:54:36,11.500,1.0,87.500,0.0,0.0,0.0,0.0,4096.0,523685888.0,260579328.0,1096777728.0,5260533760.0,64.0,0.0
20-04 18:54:37,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,507228160.0,260579328.0,1096777728.0,5276991488.0,0.0,0.0
20-04 18:54:38,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,523685888.0,260579328.0,1096777728.0,5260533760.0,126.0,0.0
20-04 18:54:39,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,516243456.0,260579328.0,1096777728.0,5267976192.0,64.0,70.0
20-04 18:54:40,11.389,1.126,87.109,0.375,0.0,0.0,0.0,20480.0,507092992.0,260579328.0,1096777728.0,5277126656.0,0.0,0.0
20-04 18:54:41,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,524185600.0,260579328.0,1096777728.0,5260034048.0,64.0,0.0
20-04 18:54:42,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,507092992.0,260579328.0,1096777728.0,5277126656.0,0.0,0.0
20-04 18:54:43,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,524185600.0,260579328.0,1096777728.0,5260034048.0,64.0,0.0
20-04 18:54:44,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,523808768.0,260579328.0,1096777728.0,5260410880.0,0.0,0.0
20-04 18:54:45,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,507478016.0,260579328.0,1096777728.0,5276741632.0,64.0,0.0
20-04 18:54:46,11.625,0.875,87.375,0.125,0.0,0.0,0.0,20480.0,523808768.0,260579328.0,1096777728.0,5260410880.0,0.0,0.0
20-04 18:54:47,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,507478016.0,260579328.0,1096777728.0,5276741632.0,64.0,0.0
20-04 18:54:48,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,523808768.0,260579328.0,1096777728.0,5260410880.0,0.0,0.0
20-04 18:54:49,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,524189696.0,260579328.0,1096777728.0,5260029952.0,64.0,0.0
20-04 18:54:50,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,507351040.0,260579328.0,1096777728.0,5276868608.0,0.0,0.0
20-04 18:54:51,11.486,1.124,86.767,0.624,0.0,0.0,0.0,24576.0,524189696.0,260579328.0,1096777728.0,5260029952.0,64.0,0.0
20-04 18:54:52,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,507342848.0,260579328.0,1096777728.0,5276876800.0,0.0,0.0
20-04 18:54:53,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,524181504.0,260579328.0,1096777728.0,5260038144.0,64.0,0.0
