"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 22:51:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:51:47,7.645,1.308,90.317,0.730,0.0,0.001,45074.142,192003.876,376733696.0,190074880.0,1085132800.0,5489635328.0,0.0,0.0
19-04 22:51:48,6.195,6.068,84.450,3.287,0.0,0.0,0.0,700416.0,406585344.0,190128128.0,1085186048.0,5459677184.0,492.0,168.0
19-04 22:51:49,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,422830080.0,190128128.0,1085476864.0,5443141632.0,458.0,250.0
19-04 22:51:50,4.625,8.0,87.375,0.0,0.0,0.0,0.0,0.0,452595712.0,190128128.0,1085501440.0,5413351424.0,410.0,90.0
19-04 22:51:51,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,502099968.0,190128128.0,1085501440.0,5363847168.0,120.0,0.0
19-04 22:51:52,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,502702080.0,190128128.0,1085501440.0,5363245056.0,424.0,0.0
19-04 22:51:53,11.529,0.877,87.093,0.501,0.0,0.0,0.0,163840.0,485474304.0,190132224.0,1085497344.0,5380472832.0,486.0,70.0
19-04 22:51:54,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,502689792.0,190132224.0,1085501440.0,5363253248.0,364.0,0.0
19-04 22:51:55,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,499617792.0,190132224.0,1085501440.0,5366325248.0,300.0,0.0
19-04 22:51:56,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,485732352.0,190132224.0,1085501440.0,5380210688.0,364.0,0.0
19-04 22:51:57,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,502767616.0,190132224.0,1085501440.0,5363175424.0,246.0,70.0
19-04 22:51:58,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,486436864.0,190132224.0,1085501440.0,5379506176.0,64.0,0.0
19-04 22:51:59,11.500,1.0,87.375,0.125,0.0,0.0,0.0,12288.0,485675008.0,190136320.0,1085497344.0,5380268032.0,240.0,0.0
19-04 22:52:00,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,502386688.0,190136320.0,1085497344.0,5363556352.0,304.0,0.0
19-04 22:52:01,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,485642240.0,190136320.0,1085497344.0,5380300800.0,180.0,0.0
19-04 22:52:02,11.250,1.250,87.500,0.0,0.0,0.0,0.0,806912.0,485511168.0,190136320.0,1085501440.0,5380427776.0,64.0,0.0
19-04 22:52:03,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,502476800.0,190136320.0,1085501440.0,5363462144.0,180.0,0.0
19-04 22:52:04,11.625,0.875,87.250,0.250,0.0,0.0,0.0,20480.0,485511168.0,190144512.0,1085493248.0,5380427776.0,364.0,0.0
19-04 22:52:05,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,502476800.0,190144512.0,1085493248.0,5363462144.0,240.0,0.0
19-04 22:52:06,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,502468608.0,190144512.0,1085501440.0,5363462144.0,544.0,0.0
19-04 22:52:07,11.750,0.750,87.500,0.0,0.0,0.0,0.0,8192.0,486137856.0,190144512.0,1085501440.0,5379792896.0,300.0,0.0
19-04 22:52:08,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,502468608.0,190144512.0,1085501440.0,5363462144.0,424.0,0.0
19-04 22:52:09,11.500,1.0,87.250,0.250,0.0,0.0,0.0,12288.0,502849536.0,190148608.0,1085497344.0,5363081216.0,240.0,0.0
19-04 22:52:10,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,485974016.0,190148608.0,1085501440.0,5379952640.0,484.0,0.0
19-04 22:52:11,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,502812672.0,190148608.0,1085501440.0,5363113984.0,360.0,0.0
19-04 22:52:12,11.250,0.875,87.875,0.0,0.0,0.0,0.0,262144.0,426835968.0,190148608.0,1085501440.0,5439090688.0,424.0,0.0
