"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-64MB-7.csv",,,,"Date:","20 Apr 2016 19:04:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 19:04:52,2.589,0.423,96.844,0.143,0.0,0.000,7863.938,38293.274,391020544.0,260988928.0,1096572928.0,5392994304.0,0.0,0.0
20-04 19:04:53,5.256,5.641,85.769,3.333,0.0,0.0,0.0,610304.0,426491904.0,260997120.0,1096609792.0,5357477888.0,372.0,90.0
20-04 19:04:54,1.500,11.0,87.500,0.0,0.0,0.0,0.0,0.0,443445248.0,260997120.0,1096785920.0,5340348416.0,458.0,168.0
20-04 19:04:55,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,455921664.0,260997120.0,1096830976.0,5327826944.0,230.0,250.0
20-04 19:04:56,0.0,12.734,87.266,0.0,0.0,0.0,0.0,0.0,466206720.0,260997120.0,1096830976.0,5317541888.0,0.0,0.0
20-04 19:04:57,0.125,12.390,87.484,0.0,0.0,0.0,0.0,0.0,478568448.0,260997120.0,1096900608.0,5305110528.0,64.0,0.0
20-04 19:04:58,0.0,12.500,86.875,0.625,0.0,0.0,0.0,159744.0,491278336.0,260997120.0,1096900608.0,5292400640.0,126.0,0.0
20-04 19:04:59,1.375,11.125,87.500,0.0,0.0,0.0,0.0,0.0,512139264.0,260997120.0,1096900608.0,5271539712.0,64.0,70.0
20-04 19:05:00,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,724770816.0,260997120.0,1096900608.0,5058908160.0,0.0,0.0
20-04 19:05:01,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,725397504.0,260997120.0,1096900608.0,5058281472.0,184.0,0.0
20-04 19:05:02,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,724889600.0,260997120.0,1096900608.0,5058789376.0,306.0,0.0
20-04 19:05:03,11.250,1.250,87.500,0.0,0.0,0.0,0.0,331776.0,725426176.0,260997120.0,1096900608.0,5058252800.0,244.0,70.0
20-04 19:05:04,10.652,1.754,87.343,0.251,0.0,0.0,0.0,12288.0,657620992.0,261005312.0,1096892416.0,5126057984.0,60.0,0.0
20-04 19:05:05,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,658223104.0,261005312.0,1096892416.0,5125455872.0,184.0,0.0
20-04 19:05:06,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,657588224.0,261005312.0,1096892416.0,5126090752.0,180.0,0.0
20-04 19:05:07,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,686690304.0,261005312.0,1096900608.0,5096980480.0,244.0,0.0
20-04 19:05:08,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,658989056.0,261005312.0,1096900608.0,5124681728.0,60.0,0.0
20-04 19:05:09,10.790,1.506,87.077,0.627,0.0,0.0,0.0,20480.0,725016576.0,261013504.0,1096892416.0,5058654208.0,64.0,0.0
20-04 19:05:10,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,724881408.0,261013504.0,1096900608.0,5058781184.0,0.0,0.0
20-04 19:05:11,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,725008384.0,261013504.0,1096900608.0,5058654208.0,64.0,0.0
20-04 19:05:12,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,657584128.0,261013504.0,1096900608.0,5126078464.0,0.0,0.0
20-04 19:05:13,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,657235968.0,261013504.0,1096900608.0,5126426624.0,64.0,0.0
20-04 19:05:14,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,657211392.0,261013504.0,1096900608.0,5126451200.0,0.0,0.0
20-04 19:05:15,10.737,1.873,87.266,0.125,0.0,0.0,0.0,12288.0,704999424.0,261013504.0,1096900608.0,5078663168.0,64.0,0.0
20-04 19:05:16,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,657465344.0,261013504.0,1096900608.0,5126197248.0,0.0,0.0
20-04 19:05:17,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,724000768.0,261013504.0,1096900608.0,5059661824.0,64.0,0.0
20-04 19:05:18,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,723873792.0,261013504.0,1096900608.0,5059788800.0,0.0,0.0
20-04 19:05:19,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,724000768.0,261013504.0,1096900608.0,5059661824.0,0.0,0.0
20-04 19:05:20,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,656703488.0,261013504.0,1096900608.0,5126959104.0,64.0,0.0
20-04 19:05:21,11.250,1.250,87.375,0.125,0.0,0.0,0.0,12288.0,657338368.0,261013504.0,1096900608.0,5126324224.0,0.0,0.0
20-04 19:05:22,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,657338368.0,261013504.0,1096900608.0,5126324224.0,64.0,0.0
20-04 19:05:23,11.250,1.250,87.500,0.0,0.0,0.0,0.0,49152.0,658354176.0,261013504.0,1096900608.0,5125308416.0,0.0,0.0
20-04 19:05:24,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,675635200.0,261013504.0,1096904704.0,5108023296.0,64.0,0.0
20-04 19:05:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,723996672.0,261013504.0,1096904704.0,5059661824.0,0.0,0.0
20-04 19:05:26,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,723869696.0,261013504.0,1096904704.0,5059788800.0,64.0,0.0
20-04 19:05:27,10.986,1.623,87.266,0.125,0.0,0.0,0.0,57344.0,623652864.0,261013504.0,1096904704.0,5160005632.0,0.0,0.0
20-04 19:05:28,11.014,1.377,87.610,0.0,0.0,0.0,0.0,69632.0,656699392.0,261013504.0,1096904704.0,5126959104.0,64.0,0.0
