"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-4MB-10.csv",,,,"Date:","20 Apr 2016 18:50:10 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:50:10,2.509,0.406,96.942,0.143,0.0,0.000,7944.935,38394.984,393654272.0,260579328.0,1096339456.0,5391003648.0,0.0,0.0
20-04 18:50:11,6.053,6.683,84.363,2.900,0.0,0.0,0.0,626688.0,427757568.0,260579328.0,1096384512.0,5356855296.0,474.0,180.0
20-04 18:50:12,6.015,6.391,87.594,0.0,0.0,0.0,0.0,0.0,466673664.0,260579328.0,1096589312.0,5317734400.0,356.0,78.0
20-04 18:50:13,10.986,1.748,87.266,0.0,0.0,0.0,0.0,0.0,471752704.0,260579328.0,1096589312.0,5312655360.0,166.0,250.0
20-04 18:50:14,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,471949312.0,260579328.0,1096663040.0,5312385024.0,64.0,0.0
20-04 18:50:15,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,468508672.0,260579328.0,1096663040.0,5315825664.0,0.0,0.0
20-04 18:50:16,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,471949312.0,260579328.0,1096663040.0,5312385024.0,190.0,0.0
20-04 18:50:17,10.875,1.750,87.0,0.375,0.0,0.0,0.0,147456.0,468328448.0,260579328.0,1096663040.0,5316005888.0,0.0,70.0
20-04 18:50:18,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,472596480.0,260579328.0,1096663040.0,5311737856.0,64.0,0.0
