"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-4MB-7.csv",,,,"Date:","20 Apr 2016 18:49:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:49:39,2.506,0.405,96.946,0.143,0.0,0.000,7947.814,38369.329,395542528.0,260579328.0,1096302592.0,5389152256.0,0.0,0.0
20-04 18:49:40,6.827,5.563,84.829,2.781,0.0,0.0,0.0,610304.0,428511232.0,260579328.0,1096298496.0,5356187648.0,230.0,258.0
20-04 18:49:41,5.764,6.642,87.594,0.0,0.0,0.0,0.0,0.0,472870912.0,260579328.0,1096515584.0,5311610880.0,308.0,250.0
20-04 18:49:42,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,467857408.0,260579328.0,1096593408.0,5316546560.0,522.0,0.0
20-04 18:49:43,11.514,1.126,87.359,0.0,0.0,0.0,0.0,0.0,472907776.0,260579328.0,1096626176.0,5311463424.0,0.0,0.0
20-04 18:49:44,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,468971520.0,260579328.0,1096626176.0,5315399680.0,64.0,0.0
20-04 18:49:45,11.514,1.001,86.608,0.876,0.0,0.0,0.0,151552.0,467574784.0,260579328.0,1096626176.0,5316796416.0,0.0,70.0
20-04 18:49:46,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,473292800.0,260579328.0,1096626176.0,5311078400.0,190.0,0.0
20-04 18:49:47,8.312,3.275,87.028,1.385,0.0,0.0,0.0,139264.0,401252352.0,260579328.0,1096626176.0,5383118848.0,1.84467440737e+19,1.84467440737e+19
