"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","19 Apr 2016 22:47:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:47:40,7.615,1.292,90.369,0.723,0.0,0.001,45898.677,190560.270,374185984.0,186630144.0,1083875328.0,5496885248.0,0.0,0.0
19-04 22:47:41,6.337,6.337,84.157,3.169,0.0,0.0,0.0,688128.0,410103808.0,186699776.0,1083916288.0,5460856832.0,572.0,258.0
19-04 22:47:42,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,424628224.0,186699776.0,1084231680.0,5446017024.0,506.0,160.0
19-04 22:47:43,5.119,7.491,87.391,0.0,0.0,0.0,0.0,0.0,453246976.0,186699776.0,1084227584.0,5417402368.0,758.0,90.0
19-04 22:47:44,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,486182912.0,186699776.0,1084231680.0,5384462336.0,244.0,0.0
19-04 22:47:45,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,502689792.0,186699776.0,1084231680.0,5367955456.0,240.0,0.0
19-04 22:47:46,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,502689792.0,186699776.0,1084231680.0,5367955456.0,124.0,70.0
19-04 22:47:47,11.765,0.751,87.359,0.125,0.0,0.0,0.0,167936.0,485765120.0,186699776.0,1084231680.0,5384880128.0,246.0,0.0
19-04 22:47:48,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,502730752.0,186699776.0,1084231680.0,5367914496.0,124.0,0.0
19-04 22:47:49,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,495804416.0,186699776.0,1084231680.0,5374840832.0,300.0,0.0
19-04 22:47:50,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,485511168.0,186699776.0,1084231680.0,5385134080.0,664.0,70.0
19-04 22:47:51,11.389,1.126,87.484,0.0,0.0,0.0,0.0,802816.0,502349824.0,186699776.0,1084231680.0,5368295424.0,546.0,0.0
19-04 22:47:52,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,485859328.0,186699776.0,1084231680.0,5384785920.0,184.0,0.0
19-04 22:47:53,11.610,0.999,87.266,0.125,0.0,0.0,0.0,12288.0,477470720.0,186703872.0,1084227584.0,5393174528.0,300.0,0.0
19-04 22:47:54,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,502820864.0,186703872.0,1084231680.0,5367820288.0,304.0,0.0
19-04 22:47:55,11.721,0.998,87.282,0.0,0.0,0.0,0.0,0.0,485928960.0,186703872.0,1084231680.0,5384712192.0,360.0,0.0
19-04 22:47:56,11.500,1.0,87.500,0.0,0.0,0.0,0.0,8192.0,502861824.0,186703872.0,1084231680.0,5367779328.0,244.0,0.0
19-04 22:47:57,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,502353920.0,186703872.0,1084231680.0,5368287232.0,240.0,0.0
19-04 22:47:58,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,485642240.0,186703872.0,1084231680.0,5384998912.0,184.0,0.0
19-04 22:47:59,11.750,0.750,87.375,0.125,0.0,0.0,0.0,20480.0,502353920.0,186707968.0,1084227584.0,5368287232.0,180.0,0.0
19-04 22:48:00,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,485642240.0,186707968.0,1084227584.0,5384998912.0,244.0,0.0
19-04 22:48:01,11.264,1.252,87.484,0.0,0.0,0.0,0.0,266240.0,484777984.0,186707968.0,1084231680.0,5385859072.0,240.0,0.0
19-04 22:48:02,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,516374528.0,186707968.0,1084231680.0,5354262528.0,604.0,0.0
19-04 22:48:03,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,500297728.0,186707968.0,1084231680.0,5370339328.0,540.0,0.0
19-04 22:48:04,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,516341760.0,186707968.0,1084231680.0,5354295296.0,304.0,0.0
19-04 22:48:05,11.361,0.874,87.391,0.375,0.0,0.0,0.0,77824.0,441008128.0,186712064.0,1084227584.0,5429628928.0,300.0,0.0
