"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 22:49:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:49:43,7.630,1.300,90.343,0.726,0.0,0.001,45484.009,191268.061,371859456.0,188338176.0,1084506112.0,5496872960.0,0.0,0.0
19-04 22:49:44,7.197,5.429,84.470,2.904,0.0,0.0,0.0,679936.0,405938176.0,188387328.0,1084563456.0,5462687744.0,714.0,258.0
19-04 22:49:45,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,419192832.0,188387328.0,1084854272.0,5449142272.0,716.0,160.0
19-04 22:49:46,4.750,7.750,87.500,0.0,0.0,0.0,0.0,0.0,448868352.0,188387328.0,1084882944.0,5419438080.0,466.0,90.0
19-04 22:49:47,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,498610176.0,188387328.0,1084862464.0,5369716736.0,244.0,0.0
19-04 22:49:48,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,481640448.0,188387328.0,1084862464.0,5386686464.0,480.0,0.0
19-04 22:49:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,498319360.0,188387328.0,1084862464.0,5370007552.0,610.0,70.0
19-04 22:49:50,11.750,0.875,87.125,0.250,0.0,0.0,0.0,159744.0,498692096.0,188395520.0,1084862464.0,5369626624.0,360.0,0.0
19-04 22:49:51,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,482234368.0,188395520.0,1084862464.0,5386084352.0,304.0,0.0
19-04 22:49:52,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,500035584.0,188395520.0,1084862464.0,5368283136.0,240.0,0.0
19-04 22:49:53,11.625,0.875,87.500,0.0,0.0,0.0,0.0,774144.0,483540992.0,188395520.0,1084862464.0,5384777728.0,490.0,70.0
19-04 22:49:54,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,483508224.0,188395520.0,1084862464.0,5384810496.0,120.0,0.0
19-04 22:49:55,11.735,0.874,87.016,0.375,0.0,0.0,0.0,12288.0,500416512.0,188395520.0,1084862464.0,5367902208.0,304.0,0.0
19-04 22:49:56,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,483704832.0,188395520.0,1084862464.0,5384613888.0,480.0,0.0
19-04 22:49:57,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,500383744.0,188395520.0,1084862464.0,5367934976.0,484.0,0.0
19-04 22:49:58,11.375,1.125,87.500,0.0,0.0,0.0,0.0,266240.0,499781632.0,188395520.0,1084862464.0,5368537088.0,480.0,0.0
19-04 22:49:59,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,483037184.0,188395520.0,1084862464.0,5385281536.0,364.0,0.0
19-04 22:50:00,11.750,0.750,87.375,0.125,0.0,0.0,0.0,90112.0,499748864.0,188395520.0,1084862464.0,5368569856.0,180.0,0.0
19-04 22:50:01,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,496128000.0,188395520.0,1084862464.0,5372190720.0,544.0,0.0
19-04 22:50:02,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,484061184.0,188395520.0,1084862464.0,5384257536.0,480.0,0.0
19-04 22:50:03,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,500387840.0,188395520.0,1084862464.0,5367930880.0,984.0,0.0
19-04 22:50:04,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,483676160.0,188395520.0,1084862464.0,5384642560.0,360.0,0.0
19-04 22:50:05,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,500355072.0,188395520.0,1084862464.0,5367963648.0,244.0,0.0
19-04 22:50:06,11.404,1.128,87.218,0.251,0.0,0.0,0.0,12288.0,499720192.0,188395520.0,1084862464.0,5368598528.0,360.0,0.0
19-04 22:50:07,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,483008512.0,188395520.0,1084862464.0,5385310208.0,424.0,0.0
19-04 22:50:08,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,499687424.0,188395520.0,1084862464.0,5368631296.0,300.0,0.0
