"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-64MB-9.csv",,,,"Date:","20 Apr 2016 19:08:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 19:08:11,2.606,0.427,96.823,0.143,0.0,0.000,7845.900,38247.045,393650176.0,261144576.0,1096613888.0,5390168064.0,0.0,0.0
20-04 19:08:12,5.570,5.949,85.190,3.291,0.0,0.0,0.0,618496.0,426582016.0,261160960.0,1096683520.0,5357150208.0,308.0,168.0
20-04 19:08:13,1.126,11.514,87.359,0.0,0.0,0.0,0.0,4096.0,443994112.0,261160960.0,1096908800.0,5339512832.0,688.0,250.0
20-04 19:08:14,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,456556544.0,261160960.0,1096929280.0,5326929920.0,0.0,90.0
20-04 19:08:15,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,466198528.0,261160960.0,1096941568.0,5317275648.0,64.0,0.0
20-04 19:08:16,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,478781440.0,261160960.0,1096941568.0,5304692736.0,0.0,0.0
20-04 19:08:17,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,489242624.0,261160960.0,1096941568.0,5294231552.0,190.0,70.0
20-04 19:08:18,1.500,11.0,87.0,0.500,0.0,0.0,0.0,151552.0,512434176.0,261165056.0,1096941568.0,5271035904.0,0.0,0.0
20-04 19:08:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,724213760.0,261165056.0,1096941568.0,5059256320.0,64.0,0.0
20-04 19:08:20,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,724340736.0,261165056.0,1096941568.0,5059129344.0,0.0,0.0
20-04 19:08:21,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,614211584.0,261165056.0,1096941568.0,5169258496.0,190.0,70.0
20-04 19:08:22,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,657043456.0,261165056.0,1096941568.0,5126426624.0,0.0,0.0
20-04 19:08:23,11.375,1.125,86.875,0.625,0.0,0.0,0.0,12288.0,657170432.0,261165056.0,1096941568.0,5126299648.0,64.0,0.0
20-04 19:08:24,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,657170432.0,261165056.0,1096941568.0,5126299648.0,0.0,0.0
20-04 19:08:25,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,691486720.0,261165056.0,1096941568.0,5091983360.0,64.0,0.0
20-04 19:08:26,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,710995968.0,261165056.0,1096941568.0,5072474112.0,0.0,0.0
20-04 19:08:27,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,724467712.0,261165056.0,1096941568.0,5059002368.0,64.0,0.0
20-04 19:08:28,11.125,1.375,86.625,0.875,0.0,0.0,0.0,20480.0,724340736.0,261165056.0,1096941568.0,5059129344.0,0.0,0.0
20-04 19:08:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,657043456.0,261165056.0,1096941568.0,5126426624.0,64.0,0.0
20-04 19:08:30,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,657043456.0,261165056.0,1096941568.0,5126426624.0,0.0,0.0
20-04 19:08:31,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,657170432.0,261165056.0,1096941568.0,5126299648.0,64.0,0.0
20-04 19:08:32,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,687165440.0,261165056.0,1096941568.0,5096304640.0,0.0,0.0
20-04 19:08:33,10.889,1.877,86.608,0.626,0.0,0.0,0.0,12288.0,658530304.0,261169152.0,1096941568.0,5124935680.0,64.0,0.0
20-04 19:08:34,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,724471808.0,261169152.0,1096941568.0,5058994176.0,0.0,0.0
20-04 19:08:35,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,724475904.0,261169152.0,1096941568.0,5058990080.0,64.0,0.0
20-04 19:08:36,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,724729856.0,261169152.0,1096941568.0,5058736128.0,0.0,0.0
20-04 19:08:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,657178624.0,261169152.0,1096941568.0,5126287360.0,64.0,0.0
20-04 19:08:38,11.250,1.250,86.625,0.875,0.0,0.0,0.0,86016.0,657686528.0,261169152.0,1096941568.0,5125779456.0,0.0,0.0
20-04 19:08:39,11.028,1.378,87.594,0.0,0.0,0.0,0.0,249856.0,657178624.0,261169152.0,1096941568.0,5126287360.0,64.0,0.0
20-04 19:08:40,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,723333120.0,261169152.0,1096941568.0,5060132864.0,0.0,0.0
20-04 19:08:41,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,669061120.0,261169152.0,1096941568.0,5114404864.0,64.0,0.0
20-04 19:08:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,724348928.0,261169152.0,1096941568.0,5059117056.0,0.0,0.0
20-04 19:08:43,11.139,1.377,86.608,0.876,0.0,0.0,0.0,135168.0,724467712.0,261173248.0,1096945664.0,5058990080.0,64.0,0.0
20-04 19:08:44,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,616501248.0,261173248.0,1096945664.0,5166956544.0,0.0,0.0
20-04 19:08:45,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,657235968.0,261173248.0,1096945664.0,5126221824.0,64.0,0.0
20-04 19:08:46,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,657743872.0,261173248.0,1096945664.0,5125713920.0,0.0,0.0
20-04 19:08:47,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,657235968.0,261173248.0,1096945664.0,5126221824.0,64.0,0.0
20-04 19:08:48,10.763,1.752,86.733,0.751,0.0,0.0,0.0,61440.0,685891584.0,261177344.0,1096945664.0,5097562112.0,0.0,0.0
20-04 19:08:49,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,704765952.0,261177344.0,1096945664.0,5078687744.0,64.0,0.0
20-04 19:08:50,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,724402176.0,261177344.0,1096945664.0,5059051520.0,0.0,0.0
20-04 19:08:51,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,724529152.0,261177344.0,1096945664.0,5058924544.0,64.0,0.0
20-04 19:08:52,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,657104896.0,261177344.0,1096945664.0,5126348800.0,0.0,0.0
20-04 19:08:53,11.125,1.375,86.625,0.875,0.0,0.0,0.0,12288.0,657231872.0,261177344.0,1096945664.0,5126221824.0,64.0,0.0
