"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-64MB-8.csv",,,,"Date:","20 Apr 2016 19:06:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 19:06:32,2.598,0.425,96.834,0.143,0.0,0.000,7854.905,38270.141,394235904.0,261054464.0,1096593408.0,5389692928.0,0.0,0.0
20-04 19:06:33,5.316,5.696,84.684,4.304,0.0,0.0,0.0,606208.0,425308160.0,261062656.0,1096667136.0,5358538752.0,372.0,168.0
20-04 19:06:34,1.377,11.264,87.359,0.0,0.0,0.0,0.0,8192.0,445505536.0,261062656.0,1096855552.0,5338152960.0,458.0,250.0
20-04 19:06:35,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,458223616.0,261062656.0,1096855552.0,5325434880.0,230.0,90.0
20-04 19:06:36,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,467922944.0,261062656.0,1096855552.0,5315735552.0,0.0,0.0
20-04 19:06:37,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,480407552.0,261062656.0,1096925184.0,5303181312.0,64.0,0.0
20-04 19:06:38,0.0,12.516,87.359,0.125,0.0,0.0,0.0,151552.0,492986368.0,261066752.0,1096925184.0,5290598400.0,126.0,70.0
20-04 19:06:39,1.124,11.486,87.391,0.0,0.0,0.0,0.0,0.0,510283776.0,261066752.0,1096925184.0,5273300992.0,64.0,0.0
20-04 19:06:40,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,726724608.0,261066752.0,1096925184.0,5056860160.0,0.0,0.0
20-04 19:06:41,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,726851584.0,261066752.0,1096925184.0,5056733184.0,64.0,0.0
20-04 19:06:42,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,615895040.0,261066752.0,1096925184.0,5167689728.0,126.0,70.0
20-04 19:06:43,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,659935232.0,261066752.0,1096925184.0,5123649536.0,64.0,0.0
20-04 19:06:44,11.236,1.498,87.141,0.125,0.0,0.0,0.0,12288.0,660000768.0,261070848.0,1096921088.0,5123584000.0,0.0,0.0
20-04 19:06:45,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,659869696.0,261070848.0,1096925184.0,5123710976.0,64.0,0.0
20-04 19:06:46,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,684969984.0,261070848.0,1096925184.0,5098610688.0,0.0,0.0
20-04 19:06:47,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,699904000.0,261070848.0,1096925184.0,5083676672.0,64.0,0.0
20-04 19:06:48,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,727040000.0,261070848.0,1096925184.0,5056540672.0,0.0,0.0
20-04 19:06:49,11.375,1.125,86.875,0.625,0.0,0.0,0.0,20480.0,727040000.0,261074944.0,1096921088.0,5056540672.0,64.0,0.0
20-04 19:06:50,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,659996672.0,261074944.0,1096921088.0,5123584000.0,0.0,0.0
20-04 19:06:51,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,659611648.0,261074944.0,1096925184.0,5123964928.0,64.0,0.0
20-04 19:06:52,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,659992576.0,261074944.0,1096925184.0,5123584000.0,0.0,0.0
20-04 19:06:53,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,659578880.0,261074944.0,1096925184.0,5123997696.0,64.0,0.0
20-04 19:06:54,10.750,1.875,87.375,0.0,0.0,0.0,0.0,327680.0,716619776.0,261074944.0,1096925184.0,5066956800.0,0.0,0.0
20-04 19:06:55,10.737,1.873,87.016,0.375,0.0,0.0,0.0,12288.0,720306176.0,261083136.0,1096916992.0,5063270400.0,64.0,0.0
20-04 19:06:56,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,726876160.0,261083136.0,1096925184.0,5056692224.0,0.0,0.0
20-04 19:06:57,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,726749184.0,261083136.0,1096925184.0,5056819200.0,64.0,0.0
20-04 19:06:58,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,659832832.0,261083136.0,1096925184.0,5123735552.0,0.0,0.0
20-04 19:06:59,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,659451904.0,261083136.0,1096925184.0,5124116480.0,64.0,0.0
20-04 19:07:00,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,659959808.0,261083136.0,1096925184.0,5123608576.0,0.0,0.0
20-04 19:07:01,11.236,1.373,87.141,0.250,0.0,0.0,0.0,12288.0,659959808.0,261083136.0,1096925184.0,5123608576.0,64.0,0.0
20-04 19:07:02,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,693575680.0,261083136.0,1096925184.0,5089992704.0,0.0,0.0
20-04 19:07:03,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,705650688.0,261083136.0,1096925184.0,5077917696.0,64.0,0.0
20-04 19:07:04,11.125,1.500,87.375,0.0,0.0,0.0,0.0,102400.0,727064576.0,261083136.0,1096929280.0,5056499712.0,0.0,0.0
20-04 19:07:05,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,726937600.0,261083136.0,1096929280.0,5056626688.0,64.0,0.0
20-04 19:07:06,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,660021248.0,261083136.0,1096929280.0,5123543040.0,0.0,0.0
20-04 19:07:07,11.139,1.377,87.109,0.375,0.0,0.0,0.0,61440.0,659640320.0,261087232.0,1096925184.0,5123923968.0,64.0,0.0
20-04 19:07:08,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,660017152.0,261087232.0,1096929280.0,5123543040.0,0.0,0.0
20-04 19:07:09,11.125,1.375,87.500,0.0,0.0,0.0,0.0,20480.0,660017152.0,261087232.0,1096929280.0,5123543040.0,64.0,0.0
20-04 19:07:10,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,712507392.0,261087232.0,1096929280.0,5071052800.0,0.0,0.0
20-04 19:07:11,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,724582400.0,261087232.0,1096929280.0,5058977792.0,64.0,0.0
20-04 19:07:12,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,727060480.0,261087232.0,1096929280.0,5056499712.0,0.0,0.0
20-04 19:07:13,11.125,1.375,87.125,0.375,0.0,0.0,0.0,24576.0,726933504.0,261095424.0,1096921088.0,5056626688.0,64.0,0.0
20-04 19:07:14,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,660008960.0,261095424.0,1096929280.0,5123543040.0,0.0,0.0
20-04 19:07:15,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,659755008.0,261095424.0,1096929280.0,5123796992.0,64.0,0.0
20-04 19:07:16,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,660008960.0,261095424.0,1096929280.0,5123543040.0,0.0,0.0
20-04 19:07:17,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,669921280.0,261095424.0,1096929280.0,5113630720.0,64.0,0.0
20-04 19:07:18,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,660897792.0,261095424.0,1096929280.0,5122654208.0,0.0,0.0
20-04 19:07:19,10.750,1.750,87.125,0.375,0.0,0.0,0.0,12288.0,726925312.0,261099520.0,1096925184.0,5056626688.0,64.0,0.0
20-04 19:07:20,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,727048192.0,261099520.0,1096929280.0,5056499712.0,0.0,0.0
20-04 19:07:21,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,726921216.0,261099520.0,1096929280.0,5056626688.0,64.0,0.0
20-04 19:07:22,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,660004864.0,261099520.0,1096929280.0,5123543040.0,0.0,0.0
20-04 19:07:23,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,659750912.0,261099520.0,1096929280.0,5123796992.0,64.0,0.0
20-04 19:07:24,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,660131840.0,261099520.0,1096929280.0,5123416064.0,0.0,0.0
20-04 19:07:25,11.264,1.252,87.234,0.250,0.0,0.0,0.0,12288.0,680402944.0,261107712.0,1096921088.0,5103144960.0,64.0,0.0
20-04 19:07:26,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,660885504.0,261107712.0,1096929280.0,5122654208.0,0.0,0.0
20-04 19:07:27,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,727166976.0,261107712.0,1096929280.0,5056372736.0,64.0,0.0
20-04 19:07:28,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,727040000.0,261107712.0,1096929280.0,5056499712.0,0.0,0.0
20-04 19:07:29,11.0,1.500,87.500,0.0,0.0,0.0,0.0,49152.0,726913024.0,261107712.0,1096929280.0,5056626688.0,64.0,0.0
20-04 19:07:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,659996672.0,261107712.0,1096929280.0,5123543040.0,0.0,0.0
20-04 19:07:31,11.250,1.250,87.125,0.375,0.0,0.0,0.0,12288.0,659742720.0,261111808.0,1096925184.0,5123796992.0,64.0,0.0
20-04 19:07:32,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,660119552.0,261111808.0,1096929280.0,5123416064.0,0.0,0.0
20-04 19:07:33,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,699265024.0,261111808.0,1096929280.0,5084270592.0,64.0,0.0
20-04 19:07:34,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,660881408.0,261111808.0,1096929280.0,5122654208.0,0.0,0.0
20-04 19:07:35,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,727035904.0,261111808.0,1096929280.0,5056499712.0,64.0,0.0
20-04 19:07:36,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,727003136.0,261111808.0,1096929280.0,5056532480.0,0.0,0.0
20-04 19:07:37,11.250,1.250,87.125,0.375,0.0,0.0,0.0,12288.0,726876160.0,261115904.0,1096925184.0,5056659456.0,64.0,0.0
20-04 19:07:38,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,659955712.0,261115904.0,1096929280.0,5123575808.0,0.0,0.0
20-04 19:07:39,11.264,1.252,87.484,0.0,0.0,0.0,0.0,8192.0,659701760.0,261115904.0,1096929280.0,5123829760.0,64.0,0.0
20-04 19:07:40,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,660078592.0,261115904.0,1096933376.0,5123448832.0,0.0,0.0
20-04 19:07:41,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,713904128.0,261115904.0,1096933376.0,5069623296.0,64.0,0.0
20-04 19:07:42,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,660840448.0,261115904.0,1096933376.0,5122686976.0,0.0,0.0
20-04 19:07:43,10.861,1.748,87.141,0.250,0.0,0.0,0.0,20480.0,726994944.0,261120000.0,1096929280.0,5056532480.0,64.0,0.0
20-04 19:07:44,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,726990848.0,261120000.0,1096933376.0,5056532480.0,0.0,0.0
20-04 19:07:45,11.361,1.373,87.266,0.0,0.0,0.0,0.0,0.0,726863872.0,261120000.0,1096933376.0,5056659456.0,64.0,0.0
