"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-decode-4MB-5.csv",,,,"Date:","20 Apr 2016 18:49:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:49:18,2.504,0.404,96.949,0.143,0.0,0.000,7949.828,38351.104,394141696.0,260579328.0,1096273920.0,5390581760.0,0.0,0.0
20-04 18:49:19,6.130,6.386,84.547,2.937,0.0,0.0,0.0,606208.0,428699648.0,260579328.0,1096450048.0,5355847680.0,534.0,168.0
20-04 18:49:20,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,459530240.0,260579328.0,1096491008.0,5324976128.0,416.0,340.0
20-04 18:49:21,11.0,1.500,87.500,0.0,0.0,0.0,0.0,4096.0,471109632.0,260579328.0,1096613888.0,5313273856.0,166.0,0.0
20-04 18:49:22,11.361,1.498,87.141,0.0,0.0,0.0,0.0,0.0,466960384.0,260579328.0,1096613888.0,5317423104.0,64.0,0.0
20-04 18:49:23,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,470556672.0,260579328.0,1096613888.0,5313826816.0,0.0,0.0
20-04 18:49:24,11.139,1.377,86.984,0.501,0.0,0.0,0.0,151552.0,468439040.0,260579328.0,1096613888.0,5315944448.0,190.0,70.0
20-04 18:49:25,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,473313280.0,260579328.0,1096613888.0,5311070208.0,0.0,0.0
20-04 18:49:26,10.513,2.003,87.484,0.0,0.0,0.0,0.0,4096.0,466198528.0,260579328.0,1096613888.0,5318184960.0,64.0,0.0
