"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","19 Apr 2016 21:06:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:06:05,5.269,1.049,92.884,0.796,0.0,0.001,83433.729,257418.992,343699456.0,154931200.0,1073192960.0,5569753088.0,0.0,0.0
19-04 21:06:06,7.215,5.823,84.051,2.785,0.0,0.127,0.0,692224.0,378937344.0,154959872.0,1073410048.0,5534269440.0,230.0,180.0
19-04 21:06:07,6.375,6.125,87.500,0.0,0.0,0.0,0.0,0.0,834252800.0,154959872.0,1073426432.0,5078937600.0,308.0,78.0
19-04 21:06:08,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,937553920.0,154959872.0,1073426432.0,4975636480.0,672.0,160.0
19-04 21:06:09,12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,950099968.0,154959872.0,1073426432.0,4963090432.0,0.0,90.0
19-04 21:06:10,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,962547712.0,154959872.0,1073426432.0,4950642688.0,64.0,0.0
19-04 21:06:11,12.484,0.125,87.266,0.125,0.0,0.0,0.0,155648.0,975888384.0,154963968.0,1073422336.0,4937302016.0,0.0,0.0
19-04 21:06:12,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,988565504.0,154963968.0,1073426432.0,4924620800.0,190.0,70.0
19-04 21:06:13,12.484,0.250,87.266,0.0,0.0,0.0,0.0,4096.0,1002807296.0,154963968.0,1073426432.0,4910379008.0,0.0,0.0
19-04 21:06:14,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1015672832.0,154963968.0,1073426432.0,4897513472.0,64.0,0.0
19-04 21:06:15,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1028120576.0,154963968.0,1073426432.0,4885065728.0,0.0,0.0
19-04 21:06:16,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1041018880.0,154963968.0,1073426432.0,4872167424.0,190.0,70.0
19-04 21:06:17,12.578,0.125,86.675,0.623,0.0,0.0,0.0,12288.0,1053978624.0,154968064.0,1073426432.0,4859203584.0,0.0,0.0
19-04 21:06:18,12.281,0.125,87.594,0.0,0.0,0.0,0.0,589824.0,1064398848.0,154968064.0,1073426432.0,4848783360.0,64.0,0.0
19-04 21:06:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,870526976.0,154968064.0,1073430528.0,5042651136.0,0.0,0.0
19-04 21:06:20,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,829104128.0,154968064.0,1073430528.0,5084073984.0,64.0,0.0
19-04 21:06:21,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,863211520.0,154968064.0,1073430528.0,5049966592.0,0.0,0.0
19-04 21:06:22,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,897970176.0,154968064.0,1073430528.0,5015207936.0,64.0,0.0
19-04 21:06:23,11.486,1.124,87.141,0.250,0.0,0.0,0.0,24576.0,839585792.0,154976256.0,1073422336.0,5073592320.0,0.0,0.0
19-04 21:06:24,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,879603712.0,154976256.0,1073430528.0,5033566208.0,64.0,0.0
19-04 21:06:25,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,832466944.0,154976256.0,1073430528.0,5080702976.0,0.0,0.0
19-04 21:06:26,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,879476736.0,154976256.0,1073430528.0,5033693184.0,64.0,0.0
19-04 21:06:27,11.721,0.998,87.282,0.0,0.0,0.0,0.0,0.0,812519424.0,154976256.0,1073430528.0,5100650496.0,0.0,0.0
19-04 21:06:28,11.404,1.003,87.343,0.251,0.0,0.0,0.0,12288.0,842620928.0,154980352.0,1073430528.0,5070544896.0,64.0,0.0
19-04 21:06:29,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,879599616.0,154980352.0,1073430528.0,5033566208.0,0.0,0.0
19-04 21:06:30,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,836018176.0,154980352.0,1073430528.0,5077147648.0,64.0,0.0
19-04 21:06:31,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,879472640.0,154980352.0,1073430528.0,5033693184.0,0.0,0.0
19-04 21:06:32,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,828399616.0,154980352.0,1073430528.0,5084766208.0,64.0,0.0
19-04 21:06:33,11.500,1.250,87.0,0.250,0.0,0.0,0.0,77824.0,862777344.0,154980352.0,1073430528.0,5050388480.0,0.0,0.0
19-04 21:06:34,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,897527808.0,154980352.0,1073430528.0,5015638016.0,64.0,0.0
19-04 21:06:35,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,839581696.0,154980352.0,1073430528.0,5073584128.0,0.0,0.0
19-04 21:06:36,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,879734784.0,154980352.0,1073430528.0,5033431040.0,124.0,0.0
19-04 21:06:37,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,833228800.0,154980352.0,1073434624.0,5079932928.0,0.0,0.0
19-04 21:06:38,11.264,1.126,87.359,0.250,0.0,0.0,0.0,229376.0,879562752.0,154988544.0,1073434624.0,5033590784.0,64.0,0.0
19-04 21:06:39,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,812679168.0,154988544.0,1073434624.0,5100474368.0,0.0,0.0
19-04 21:06:40,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,844996608.0,154988544.0,1073434624.0,5068156928.0,64.0,0.0
19-04 21:06:41,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,879562752.0,154988544.0,1073434624.0,5033590784.0,0.0,0.0
19-04 21:06:42,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,837505024.0,154988544.0,1073434624.0,5075648512.0,64.0,0.0
19-04 21:06:43,11.514,1.126,86.733,0.626,0.0,0.0,0.0,73728.0,879316992.0,154996736.0,1073434624.0,5033828352.0,0.0,0.0
19-04 21:06:44,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,830148608.0,154996736.0,1073434624.0,5082996736.0,64.0,0.0
19-04 21:06:45,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,874106880.0,154996736.0,1073434624.0,5039038464.0,0.0,0.0
19-04 21:06:46,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,863367168.0,154996736.0,1073434624.0,5049778176.0,64.0,0.0
19-04 21:06:47,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,841449472.0,154996736.0,1073434624.0,5071695872.0,0.0,0.0
19-04 21:06:48,11.389,1.126,87.234,0.250,0.0,0.0,0.0,12288.0,879427584.0,155004928.0,1073434624.0,5033709568.0,64.0,0.0
19-04 21:06:49,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,834195456.0,155004928.0,1073434624.0,5078941696.0,0.0,0.0
19-04 21:06:50,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,879427584.0,155004928.0,1073434624.0,5033709568.0,64.0,0.0
19-04 21:06:51,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,812670976.0,155004928.0,1073434624.0,5100466176.0,0.0,0.0
19-04 21:06:52,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,848990208.0,155004928.0,1073434624.0,5064146944.0,64.0,0.0
19-04 21:06:53,11.500,1.125,87.125,0.250,0.0,0.0,0.0,81920.0,878043136.0,155009024.0,1073434624.0,5035089920.0,0.0,0.0
19-04 21:06:54,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,836112384.0,155009024.0,1073434624.0,5077020672.0,64.0,0.0
19-04 21:06:55,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,878297088.0,155009024.0,1073434624.0,5034835968.0,0.0,0.0
19-04 21:06:56,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,829349888.0,155009024.0,1073434624.0,5083783168.0,64.0,0.0
19-04 21:06:57,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,873054208.0,155009024.0,1073434624.0,5040078848.0,0.0,0.0
19-04 21:06:58,11.514,1.001,87.234,0.250,0.0,0.0,0.0,24576.0,912957440.0,155013120.0,1073434624.0,5000171520.0,64.0,0.0
19-04 21:06:59,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,840392704.0,155013120.0,1073434624.0,5072736256.0,0.0,0.0
19-04 21:07:00,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,878133248.0,155013120.0,1073434624.0,5034995712.0,64.0,0.0
19-04 21:07:01,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,832901120.0,155013120.0,1073434624.0,5080227840.0,0.0,0.0
19-04 21:07:02,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,878260224.0,155013120.0,1073434624.0,5034868736.0,64.0,0.0
19-04 21:07:03,11.625,1.125,87.0,0.250,0.0,0.0,0.0,12288.0,811311104.0,155021312.0,1073434624.0,5101809664.0,0.0,0.0
19-04 21:07:04,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,843575296.0,155021312.0,1073434624.0,5069545472.0,64.0,0.0
19-04 21:07:05,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,878395392.0,155021312.0,1073434624.0,5034725376.0,0.0,0.0
19-04 21:07:06,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,835829760.0,155021312.0,1073434624.0,5077291008.0,64.0,0.0
19-04 21:07:07,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,878395392.0,155021312.0,1073434624.0,5034725376.0,0.0,0.0
19-04 21:07:08,11.0,1.500,86.750,0.750,0.0,0.0,0.0,12288.0,828837888.0,155029504.0,1073434624.0,5084274688.0,0.0,0.0
19-04 21:07:09,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,873177088.0,155029504.0,1073434624.0,5039935488.0,64.0,0.0
19-04 21:07:10,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,913084416.0,155029504.0,1073434624.0,5000028160.0,0.0,0.0
19-04 21:07:11,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,840519680.0,155029504.0,1073434624.0,5072592896.0,64.0,0.0
19-04 21:07:12,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,878383104.0,155029504.0,1073438720.0,5034725376.0,0.0,0.0
19-04 21:07:13,11.125,1.625,86.625,0.625,0.0,0.0,0.0,20480.0,832909312.0,155033600.0,1073438720.0,5080195072.0,64.0,0.0
19-04 21:07:14,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,878395392.0,155033600.0,1073438720.0,5034708992.0,0.0,0.0
19-04 21:07:15,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,811311104.0,155033600.0,1073438720.0,5101793280.0,64.0,0.0
19-04 21:07:16,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,843702272.0,155033600.0,1073438720.0,5069402112.0,0.0,0.0
19-04 21:07:17,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,878522368.0,155033600.0,1073438720.0,5034582016.0,64.0,0.0
19-04 21:07:18,11.028,1.378,86.967,0.627,0.0,0.0,0.0,20480.0,836333568.0,155037696.0,1073438720.0,5076766720.0,0.0,0.0
19-04 21:07:19,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,878391296.0,155037696.0,1073438720.0,5034708992.0,64.0,0.0
19-04 21:07:20,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,828841984.0,155037696.0,1073438720.0,5084258304.0,0.0,0.0
19-04 21:07:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,870957056.0,155037696.0,1073438720.0,5042143232.0,64.0,0.0
19-04 21:07:22,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,913088512.0,155037696.0,1073438720.0,5000011776.0,0.0,0.0
19-04 21:07:23,11.236,1.498,86.642,0.624,0.0,0.0,0.0,12288.0,839266304.0,155041792.0,1073438720.0,5073829888.0,64.0,0.0
19-04 21:07:24,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,878149632.0,155041792.0,1073438720.0,5034946560.0,0.0,0.0
19-04 21:07:25,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,832536576.0,155041792.0,1073438720.0,5080559616.0,64.0,0.0
19-04 21:07:26,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,878276608.0,155041792.0,1073438720.0,5034819584.0,0.0,0.0
19-04 21:07:27,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,811393024.0,155041792.0,1073438720.0,5101703168.0,64.0,0.0
19-04 21:07:28,11.278,1.128,86.842,0.752,0.0,0.0,0.0,24576.0,842178560.0,155049984.0,1073438720.0,5070909440.0,0.0,0.0
