"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 21:12:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:12:06,5.531,1.062,92.630,0.776,0.0,0.001,79569.128,249517.046,348200960.0,156876800.0,1073426432.0,5563072512.0,0.0,0.0
19-04 21:12:07,6.456,6.076,84.810,2.658,0.0,0.0,0.0,700416.0,379858944.0,156917760.0,1073795072.0,5531004928.0,474.0,168.0
19-04 21:12:08,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,830681088.0,156917760.0,1074049024.0,5079928832.0,356.0,250.0
19-04 21:12:09,10.401,1.880,87.719,0.0,0.0,0.0,0.0,0.0,938967040.0,156917760.0,1074049024.0,4971642880.0,166.0,90.0
19-04 21:12:10,12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,951078912.0,156917760.0,1074057216.0,4959522816.0,64.0,0.0
19-04 21:12:11,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,963780608.0,156917760.0,1074057216.0,4946821120.0,0.0,0.0
19-04 21:12:12,12.375,0.125,87.375,0.125,0.0,0.0,0.0,163840.0,976588800.0,156921856.0,1074024448.0,4934041600.0,190.0,70.0
19-04 21:12:13,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,989294592.0,156921856.0,1074024448.0,4921335808.0,0.0,0.0
19-04 21:12:14,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1005305856.0,156921856.0,1074024448.0,4905324544.0,64.0,0.0
19-04 21:12:15,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1017827328.0,156921856.0,1074024448.0,4892803072.0,0.0,0.0
19-04 21:12:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,4096.0,1031610368.0,156921856.0,1074028544.0,4879015936.0,190.0,70.0
19-04 21:12:17,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1044127744.0,156921856.0,1074028544.0,4866498560.0,0.0,0.0
19-04 21:12:18,12.500,0.0,87.250,0.250,0.0,0.0,0.0,12288.0,1055502336.0,156921856.0,1074028544.0,4855123968.0,64.0,0.0
19-04 21:12:19,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1067384832.0,156921856.0,1074028544.0,4843241472.0,0.0,0.0
19-04 21:12:20,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,872939520.0,156921856.0,1074032640.0,5037682688.0,64.0,0.0
19-04 21:12:21,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,830373888.0,156921856.0,1074032640.0,5080248320.0,0.0,0.0
