"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","20 Apr 2016 17:05:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:05:50,1.796,0.340,97.747,0.116,0.0,0.000,8623.814,37929.126,387780608.0,253255680.0,1098375168.0,5402165248.0,0.0,0.0
20-04 17:05:51,6.591,6.844,84.284,2.281,0.0,0.0,0.0,589824.0,419950592.0,253263872.0,1098448896.0,5369913344.0,396.0,168.0
20-04 17:05:52,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,569507840.0,253263872.0,1098678272.0,5220126720.0,142.0,250.0
20-04 17:05:53,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,582037504.0,253263872.0,1098678272.0,5207597056.0,522.0,90.0
20-04 17:05:54,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,596340736.0,253263872.0,1098678272.0,5193293824.0,0.0,0.0
20-04 17:05:55,11.139,1.377,87.484,0.0,0.0,0.0,0.0,229376.0,547672064.0,253263872.0,1098702848.0,5241937920.0,64.0,0.0
20-04 17:05:56,10.875,1.625,87.125,0.375,0.0,0.0,0.0,176128.0,547639296.0,253272064.0,1098702848.0,5241962496.0,0.0,70.0
20-04 17:05:57,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,551006208.0,253272064.0,1098702848.0,5238595584.0,126.0,0.0
20-04 17:05:58,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,551768064.0,253272064.0,1098702848.0,5237833728.0,64.0,0.0
20-04 17:05:59,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,551768064.0,253272064.0,1098702848.0,5237833728.0,0.0,0.0
20-04 17:06:00,11.0,1.500,87.500,0.0,0.0,0.0,0.0,4096.0,551768064.0,253272064.0,1098702848.0,5237833728.0,64.0,70.0
20-04 17:06:01,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,551768064.0,253272064.0,1098702848.0,5237833728.0,126.0,0.0
20-04 17:06:02,10.500,2.0,87.250,0.250,0.0,0.0,0.0,24576.0,551763968.0,253276160.0,1098702848.0,5237833728.0,64.0,0.0
20-04 17:06:03,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,551763968.0,253276160.0,1098702848.0,5237833728.0,0.0,0.0
20-04 17:06:04,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,550625280.0,253276160.0,1098702848.0,5238972416.0,64.0,0.0
20-04 17:06:05,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,550752256.0,253276160.0,1098702848.0,5238845440.0,0.0,0.0
20-04 17:06:06,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,550625280.0,253276160.0,1098702848.0,5238972416.0,64.0,0.0
20-04 17:06:07,10.889,1.502,87.484,0.125,0.0,0.0,0.0,20480.0,550752256.0,253276160.0,1098702848.0,5238845440.0,0.0,0.0
20-04 17:06:08,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,550625280.0,253276160.0,1098702848.0,5238972416.0,64.0,0.0
20-04 17:06:09,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,550752256.0,253276160.0,1098702848.0,5238845440.0,0.0,0.0
20-04 17:06:10,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,550625280.0,253276160.0,1098702848.0,5238972416.0,64.0,0.0
20-04 17:06:11,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,550752256.0,253276160.0,1098702848.0,5238845440.0,0.0,0.0
20-04 17:06:12,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,550625280.0,253276160.0,1098702848.0,5238972416.0,64.0,0.0
20-04 17:06:13,10.500,2.0,87.375,0.125,0.0,0.0,0.0,12288.0,550748160.0,253280256.0,1098702848.0,5238845440.0,0.0,0.0
20-04 17:06:14,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,552321024.0,253280256.0,1098702848.0,5237272576.0,64.0,0.0
