"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 21:15:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:15:06,5.653,1.068,92.512,0.766,0.0,0.001,77766.626,245829.633,346841088.0,157900800.0,1073987584.0,5562847232.0,0.0,0.0
19-04 21:15:07,7.342,5.190,84.177,3.291,0.0,0.0,0.0,712704.0,377532416.0,157941760.0,1074003968.0,5532098560.0,576.0,258.0
19-04 21:15:08,6.892,5.514,87.594,0.0,0.0,0.0,0.0,0.0,812650496.0,157941760.0,1074315264.0,5096669184.0,322.0,160.0
19-04 21:15:09,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,939253760.0,157941760.0,1074315264.0,4970065920.0,642.0,90.0
19-04 21:15:10,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,951189504.0,157941760.0,1074323456.0,4958121984.0,60.0,0.0
19-04 21:15:11,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,964050944.0,157941760.0,1074323456.0,4945260544.0,124.0,0.0
19-04 21:15:12,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,978866176.0,157941760.0,1074323456.0,4930445312.0,60.0,70.0
19-04 21:15:13,12.360,0.250,86.642,0.749,0.0,0.0,0.0,155648.0,991199232.0,157954048.0,1074323456.0,4918099968.0,250.0,0.0
19-04 21:15:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1005383680.0,157954048.0,1074323456.0,4903915520.0,180.0,0.0
19-04 21:15:15,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1017761792.0,157954048.0,1074323456.0,4891537408.0,184.0,0.0
19-04 21:15:16,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,1029926912.0,157954048.0,1074323456.0,4879372288.0,240.0,70.0
19-04 21:15:17,12.500,0.0,87.500,0.0,0.0,0.0,0.0,8192.0,1042952192.0,157954048.0,1074323456.0,4866347008.0,430.0,0.0
19-04 21:15:18,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1056104448.0,157954048.0,1074323456.0,4853194752.0,240.0,0.0
19-04 21:15:19,12.375,0.125,87.250,0.250,0.0,0.0,0.0,24576.0,1067470848.0,157962240.0,1074323456.0,4841820160.0,304.0,0.0
19-04 21:15:20,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,871698432.0,157962240.0,1074323456.0,5037592576.0,120.0,0.0
19-04 21:15:21,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,815276032.0,157962240.0,1074327552.0,5094010880.0,244.0,0.0
19-04 21:15:22,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,846741504.0,157962240.0,1074331648.0,5062541312.0,60.0,0.0
19-04 21:15:23,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,882196480.0,157962240.0,1074331648.0,5027086336.0,124.0,0.0
19-04 21:15:24,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,837726208.0,157962240.0,1074331648.0,5071556608.0,60.0,0.0
19-04 21:15:25,11.250,1.250,87.250,0.250,0.0,0.0,0.0,24576.0,882061312.0,157970432.0,1074331648.0,5027213312.0,124.0,0.0
19-04 21:15:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,814977024.0,157970432.0,1074331648.0,5094297600.0,60.0,0.0
19-04 21:15:27,11.125,1.375,87.500,0.0,0.0,0.0,0.0,634880.0,845971456.0,157970432.0,1074331648.0,5063303168.0,64.0,0.0
