"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","20 Apr 2016 17:06:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:06:17,1.799,0.341,97.744,0.116,0.0,0.000,8620.939,37933.035,387293184.0,253288448.0,1098371072.0,5402624000.0,0.0,0.0
20-04 17:06:18,6.818,5.556,84.848,2.778,0.0,0.0,0.0,593920.0,424689664.0,253300736.0,1098543104.0,5365043200.0,396.0,258.0
20-04 17:06:19,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,570957824.0,253300736.0,1098674176.0,5218643968.0,142.0,160.0
20-04 17:06:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,583770112.0,253300736.0,1098686464.0,5205819392.0,522.0,90.0
20-04 17:06:21,12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,596066304.0,253300736.0,1098686464.0,5193523200.0,0.0,0.0
20-04 17:06:22,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,534294528.0,253300736.0,1098706944.0,5255274496.0,64.0,0.0
20-04 17:06:23,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,540377088.0,253300736.0,1098715136.0,5249183744.0,0.0,70.0
20-04 17:06:24,10.638,1.877,87.109,0.375,0.0,0.0,0.0,163840.0,551366656.0,253304832.0,1098715136.0,5238190080.0,190.0,0.0
20-04 17:06:25,11.389,1.126,87.484,0.0,0.0,0.0,0.0,4096.0,552177664.0,253304832.0,1098715136.0,5237379072.0,0.0,0.0
20-04 17:06:26,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,535601152.0,253304832.0,1098715136.0,5253955584.0,64.0,0.0
20-04 17:06:27,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,540999680.0,253304832.0,1098715136.0,5248557056.0,0.0,70.0
20-04 17:06:28,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,542777344.0,253304832.0,1098715136.0,5246779392.0,190.0,0.0
20-04 17:06:29,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,552304640.0,253304832.0,1098715136.0,5237252096.0,0.0,0.0
20-04 17:06:30,11.250,1.250,87.250,0.250,0.0,0.0,0.0,335872.0,552173568.0,253308928.0,1098715136.0,5237379072.0,64.0,0.0
20-04 17:06:31,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,535597056.0,253308928.0,1098715136.0,5253955584.0,0.0,0.0
20-04 17:06:32,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,541216768.0,253308928.0,1098715136.0,5248335872.0,64.0,0.0
20-04 17:06:33,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,547250176.0,253308928.0,1098715136.0,5242302464.0,0.0,0.0
20-04 17:06:34,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,552308736.0,253308928.0,1098715136.0,5237243904.0,64.0,0.0
20-04 17:06:35,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,552435712.0,253308928.0,1098715136.0,5237116928.0,0.0,0.0
20-04 17:06:36,10.388,2.128,86.984,0.501,0.0,0.0,0.0,32768.0,537825280.0,253313024.0,1098715136.0,5251723264.0,64.0,0.0
20-04 17:06:37,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,540745728.0,253313024.0,1098715136.0,5248802816.0,0.0,0.0
20-04 17:06:38,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,542613504.0,253313024.0,1098715136.0,5246935040.0,64.0,0.0
20-04 17:06:39,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,552140800.0,253313024.0,1098715136.0,5237407744.0,0.0,0.0
20-04 17:06:40,11.486,0.999,87.391,0.125,0.0,0.0,0.0,12288.0,552140800.0,253313024.0,1098715136.0,5237407744.0,64.0,0.0
