"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","20 Apr 2016 18:09:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:09:20,2.222,0.390,97.273,0.116,0.0,0.000,8229.003,36705.235,392687616.0,256114688.0,1099022336.0,5393752064.0,0.0,0.0
20-04 18:09:21,7.566,5.927,83.985,2.522,0.0,0.0,0.0,602112.0,425099264.0,256139264.0,1099264000.0,5361074176.0,474.0,258.0
20-04 18:09:22,5.125,7.375,87.500,0.0,0.0,0.0,0.0,0.0,1215139840.0,256139264.0,1099350016.0,4570947584.0,356.0,250.0
20-04 18:09:23,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,1581338624.0,256139264.0,1099350016.0,4204748800.0,166.0,0.0
20-04 18:09:24,6.516,6.015,87.469,0.0,0.0,0.0,0.0,180224.0,1945899008.0,256139264.0,1099350016.0,3840188416.0,64.0,0.0
20-04 18:09:25,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,2312593408.0,256139264.0,1099350016.0,3473494016.0,0.0,0.0
20-04 18:09:26,6.667,5.283,87.547,0.503,0.0,0.0,0.0,163840.0,2618224640.0,256139264.0,1099350016.0,3167862784.0,190.0,70.0
20-04 18:09:27,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2630160384.0,256139264.0,1099350016.0,3155927040.0,0.0,0.0
20-04 18:09:28,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2643501056.0,256139264.0,1099350016.0,3142586368.0,64.0,0.0
20-04 18:09:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2654806016.0,256139264.0,1099350016.0,3131281408.0,0.0,0.0
20-04 18:09:30,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2670501888.0,256139264.0,1099350016.0,3115585536.0,190.0,70.0
20-04 18:09:31,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2682826752.0,256139264.0,1099350016.0,3103260672.0,0.0,0.0
20-04 18:09:32,12.390,0.125,87.484,0.0,0.0,0.0,0.0,12288.0,2695344128.0,256139264.0,1099350016.0,3090743296.0,64.0,0.0
20-04 18:09:33,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2707922944.0,256139264.0,1099350016.0,3078164480.0,0.0,0.0
20-04 18:09:34,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2720567296.0,256139264.0,1099350016.0,3065520128.0,64.0,0.0
20-04 18:09:35,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2733084672.0,256139264.0,1099350016.0,3053002752.0,0.0,0.0
20-04 18:09:36,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2744266752.0,256139264.0,1099350016.0,3041820672.0,64.0,0.0
20-04 18:09:37,12.375,0.125,87.250,0.250,0.0,0.0,0.0,20480.0,2757353472.0,256143360.0,1099350016.0,3028729856.0,0.0,0.0
20-04 18:09:38,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2769870848.0,256143360.0,1099350016.0,3016212480.0,64.0,0.0
20-04 18:09:39,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2782515200.0,256143360.0,1099350016.0,3003568128.0,0.0,0.0
20-04 18:09:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2795720704.0,256143360.0,1099350016.0,2990362624.0,64.0,0.0
20-04 18:09:41,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2807558144.0,256143360.0,1099350016.0,2978525184.0,60.0,0.0
20-04 18:09:42,12.375,0.125,86.875,0.625,0.0,0.0,0.0,12288.0,2820075520.0,256143360.0,1099350016.0,2966007808.0,64.0,0.0
20-04 18:09:43,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2832658432.0,256143360.0,1099350016.0,2953424896.0,0.0,0.0
20-04 18:09:44,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2844540928.0,256143360.0,1099350016.0,2941542400.0,64.0,0.0
20-04 18:09:45,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2859220992.0,256143360.0,1099350016.0,2926862336.0,0.0,0.0
20-04 18:09:46,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2870276096.0,256143360.0,1099350016.0,2915807232.0,64.0,0.0
20-04 18:09:47,12.500,0.0,86.875,0.625,0.0,0.0,0.0,12288.0,2884382720.0,256143360.0,1099350016.0,2901700608.0,0.0,0.0
20-04 18:09:48,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2896965632.0,256143360.0,1099350016.0,2889117696.0,64.0,0.0
20-04 18:09:49,12.390,0.0,87.610,0.0,0.0,0.0,0.0,24576.0,2909548544.0,256143360.0,1099350016.0,2876534784.0,0.0,0.0
20-04 18:09:50,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,2922147840.0,256143360.0,1099350016.0,2863935488.0,64.0,0.0
20-04 18:09:51,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2934857728.0,256143360.0,1099350016.0,2851225600.0,0.0,0.0
20-04 18:09:52,12.265,0.125,86.859,0.751,0.0,0.0,0.0,36864.0,2946863104.0,256143360.0,1099354112.0,2839216128.0,64.0,0.0
