"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 21:10:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:10:35,5.468,1.059,92.691,0.781,0.0,0.001,80501.400,251410.693,344489984.0,156381184.0,1073524736.0,5567180800.0,0.0,0.0
19-04 21:10:36,6.700,5.815,84.576,2.908,0.0,0.0,0.0,696320.0,377622528.0,156401664.0,1073668096.0,5533884416.0,538.0,168.0
19-04 21:10:37,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,823918592.0,156401664.0,1073868800.0,5087387648.0,292.0,250.0
19-04 21:10:38,10.276,2.005,87.719,0.0,0.0,0.0,0.0,0.0,936947712.0,156401664.0,1073848320.0,4974379008.0,230.0,90.0
19-04 21:10:39,12.250,0.500,87.250,0.0,0.0,0.0,0.0,0.0,949243904.0,156401664.0,1073881088.0,4962050048.0,0.0,0.0
19-04 21:10:40,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,962105344.0,156401664.0,1073881088.0,4949188608.0,64.0,0.0
19-04 21:10:41,12.250,0.250,87.375,0.125,0.0,0.0,0.0,155648.0,974610432.0,156409856.0,1073881088.0,4936675328.0,126.0,70.0
19-04 21:10:42,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,989233152.0,156409856.0,1073881088.0,4922052608.0,64.0,0.0
19-04 21:10:43,12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,1003876352.0,156409856.0,1073881088.0,4907409408.0,0.0,0.0
19-04 21:10:44,12.484,0.125,87.391,0.0,0.0,0.0,0.0,4096.0,1015668736.0,156409856.0,1073881088.0,4895617024.0,64.0,0.0
19-04 21:10:45,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1026596864.0,156409856.0,1073881088.0,4884688896.0,126.0,70.0
19-04 21:10:46,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1039302656.0,156409856.0,1073881088.0,4871983104.0,64.0,0.0
19-04 21:10:47,12.390,0.125,86.984,0.501,0.0,0.0,0.0,12288.0,1052512256.0,156418048.0,1073881088.0,4858765312.0,0.0,0.0
19-04 21:10:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1065156608.0,156418048.0,1073881088.0,4846120960.0,64.0,0.0
19-04 21:10:49,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,863035392.0,156418048.0,1073881088.0,5048242176.0,0.0,0.0
19-04 21:10:50,11.375,1.125,87.500,0.0,0.0,0.0,0.0,647168.0,897519616.0,156418048.0,1073885184.0,5013753856.0,64.0,0.0
19-04 21:10:51,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,838496256.0,156418048.0,1073885184.0,5072777216.0,0.0,0.0
19-04 21:10:52,11.250,1.250,87.375,0.125,0.0,0.0,0.0,24576.0,879538176.0,156422144.0,1073881088.0,5031735296.0,64.0,0.0
19-04 21:10:53,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,828145664.0,156422144.0,1073885184.0,5083123712.0,0.0,0.0
19-04 21:10:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,861749248.0,156422144.0,1073885184.0,5049520128.0,64.0,0.0
19-04 21:10:55,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,887926784.0,156422144.0,1073885184.0,5023342592.0,0.0,0.0
19-04 21:10:56,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,836530176.0,156422144.0,1073885184.0,5074739200.0,64.0,0.0
19-04 21:10:57,11.375,1.250,87.250,0.125,0.0,0.0,0.0,12288.0,878587904.0,156422144.0,1073885184.0,5032681472.0,0.0,0.0
19-04 21:10:58,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,827641856.0,156422144.0,1073885184.0,5083627520.0,64.0,0.0
19-04 21:10:59,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,861749248.0,156422144.0,1073885184.0,5049520128.0,0.0,0.0
19-04 21:11:00,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,894218240.0,156422144.0,1073885184.0,5017051136.0,64.0,0.0
19-04 21:11:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,837038080.0,156422144.0,1073885184.0,5074231296.0,0.0,0.0
19-04 21:11:02,11.125,1.375,86.875,0.625,0.0,0.0,0.0,12288.0,878587904.0,156422144.0,1073885184.0,5032681472.0,64.0,0.0
19-04 21:11:03,11.500,1.250,87.250,0.0,0.0,0.0,0.0,0.0,828395520.0,156422144.0,1073885184.0,5082873856.0,0.0,0.0
19-04 21:11:04,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,861765632.0,156422144.0,1073885184.0,5049503744.0,64.0,0.0
19-04 21:11:05,11.389,1.126,87.484,0.0,0.0,0.0,0.0,126976.0,887975936.0,156422144.0,1073885184.0,5023293440.0,0.0,0.0
19-04 21:11:06,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,836579328.0,156422144.0,1073885184.0,5074690048.0,64.0,0.0
19-04 21:11:07,11.222,1.372,87.157,0.249,0.0,0.0,0.0,57344.0,878624768.0,156422144.0,1073889280.0,5032640512.0,0.0,0.0
19-04 21:11:08,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,827424768.0,156422144.0,1073889280.0,5083840512.0,64.0,0.0
19-04 21:11:09,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,861270016.0,156422144.0,1073889280.0,5049995264.0,0.0,0.0
19-04 21:11:10,11.514,1.001,87.484,0.0,0.0,0.0,0.0,126976.0,883220480.0,156422144.0,1073889280.0,5028044800.0,64.0,0.0
19-04 21:11:11,11.111,1.373,87.516,0.0,0.0,0.0,0.0,0.0,836526080.0,156422144.0,1073889280.0,5074739200.0,0.0,0.0
19-04 21:11:12,11.250,1.375,87.0,0.375,0.0,0.0,0.0,61440.0,878583808.0,156422144.0,1073889280.0,5032681472.0,64.0,0.0
19-04 21:11:13,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,821170176.0,156422144.0,1073889280.0,5090095104.0,0.0,0.0
19-04 21:11:14,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,847216640.0,156422144.0,1073889280.0,5064048640.0,64.0,0.0
19-04 21:11:15,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,878669824.0,156422144.0,1073889280.0,5032595456.0,0.0,0.0
19-04 21:11:16,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,835342336.0,156422144.0,1073889280.0,5075922944.0,64.0,0.0
19-04 21:11:17,11.500,1.0,87.250,0.250,0.0,0.0,0.0,12288.0,878669824.0,156422144.0,1073889280.0,5032595456.0,0.0,0.0
19-04 21:11:18,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,812179456.0,156422144.0,1073889280.0,5099085824.0,64.0,0.0
19-04 21:11:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,844009472.0,156422144.0,1073889280.0,5067255808.0,0.0,0.0
