"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","19 Apr 2016 20:59:37 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:59:37,4.982,1.019,93.187,0.810,0.0,0.001,88038.172,264319.457,341426176.0,153391104.0,1072078848.0,5574680576.0,0.0,0.0
19-04 20:59:38,6.321,6.700,84.324,2.655,0.0,0.0,0.0,778240.0,377311232.0,153411584.0,1072328704.0,5538525184.0,308.0,258.0
19-04 20:59:39,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,523436032.0,153411584.0,1072398336.0,5392330752.0,688.0,160.0
19-04 20:59:40,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,536358912.0,153411584.0,1072406528.0,5379399680.0,0.0,90.0
19-04 20:59:41,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,548372480.0,153411584.0,1072406528.0,5367386112.0,64.0,0.0
19-04 20:59:42,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,505634816.0,153411584.0,1072410624.0,5410119680.0,0.0,0.0
19-04 20:59:43,10.401,2.130,81.579,5.890,0.0,0.0,0.0,176128.0,509353984.0,153419776.0,1072410624.0,5406392320.0,190.0,0.0
19-04 20:59:44,10.875,1.750,85.750,1.625,0.0,0.0,0.0,487424.0,512208896.0,153423872.0,1072410624.0,5403533312.0,0.0,70.0
19-04 20:59:45,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,501391360.0,153423872.0,1072410624.0,5414350848.0,64.0,0.0
19-04 20:59:46,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,487579648.0,153423872.0,1072410624.0,5428162560.0,0.0,0.0
19-04 20:59:47,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,487694336.0,153423872.0,1072410624.0,5428047872.0,190.0,0.0
19-04 20:59:48,10.638,1.877,87.234,0.250,0.0,0.0,0.0,40960.0,487579648.0,153432064.0,1072402432.0,5428162560.0,0.0,70.0
19-04 20:59:49,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,489787392.0,153432064.0,1072406528.0,5425950720.0,64.0,0.0
19-04 20:59:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,489668608.0,153432064.0,1072410624.0,5426065408.0,0.0,0.0
19-04 20:59:51,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,490545152.0,153432064.0,1072410624.0,5425188864.0,64.0,0.0
19-04 20:59:52,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,490987520.0,153432064.0,1072410624.0,5424746496.0,0.0,0.0
19-04 20:59:53,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,489320448.0,153432064.0,1072410624.0,5426413568.0,64.0,0.0
19-04 20:59:54,10.513,2.003,87.234,0.250,0.0,0.0,0.0,20480.0,488652800.0,153440256.0,1072402432.0,5427081216.0,0.0,0.0
19-04 20:59:55,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,488804352.0,153440256.0,1072410624.0,5426921472.0,64.0,0.0
19-04 20:59:56,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,486580224.0,153440256.0,1072410624.0,5429145600.0,0.0,0.0
19-04 20:59:57,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,486739968.0,153440256.0,1072410624.0,5428985856.0,64.0,0.0
19-04 20:59:58,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,486580224.0,153440256.0,1072410624.0,5429145600.0,0.0,0.0
19-04 20:59:59,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,486739968.0,153440256.0,1072410624.0,5428985856.0,64.0,0.0
19-04 21:00:00,11.264,1.252,87.234,0.250,0.0,0.0,0.0,12288.0,486572032.0,153448448.0,1072410624.0,5429145600.0,0.0,0.0
19-04 21:00:01,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,486731776.0,153448448.0,1072410624.0,5428985856.0,184.0,0.0
