"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","20 Apr 2016 18:03:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:03:24,2.184,0.385,97.315,0.116,0.0,0.000,8264.343,36831.919,389971968.0,255873024.0,1098964992.0,5396766720.0,0.0,0.0
20-04 18:03:25,7.449,5.303,84.470,2.778,0.0,0.0,0.0,593920.0,427687936.0,255893504.0,1099104256.0,5358891008.0,166.0,180.0
20-04 18:03:26,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,1208410112.0,255893504.0,1099161600.0,4578111488.0,372.0,78.0
20-04 18:03:27,6.516,5.890,87.594,0.0,0.0,0.0,0.0,0.0,1569300480.0,255893504.0,1099288576.0,4217094144.0,458.0,250.0
20-04 18:03:28,6.901,5.772,87.327,0.0,0.0,0.0,0.0,0.0,1928040448.0,255893504.0,1099288576.0,3858354176.0,64.0,0.0
20-04 18:03:29,6.884,5.757,87.359,0.0,0.0,0.0,0.0,0.0,2291109888.0,255893504.0,1099292672.0,3495280640.0,0.0,0.0
20-04 18:03:30,6.650,5.772,87.453,0.125,0.0,0.0,0.0,159744.0,2621382656.0,255901696.0,1099284480.0,3165007872.0,64.0,0.0
20-04 18:03:31,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2633895936.0,255901696.0,1099288576.0,3152490496.0,126.0,70.0
20-04 18:03:32,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,2647040000.0,255901696.0,1099288576.0,3139346432.0,64.0,0.0
20-04 18:03:33,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2659614720.0,255901696.0,1099288576.0,3126771712.0,0.0,0.0
20-04 18:03:34,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2672697344.0,255901696.0,1099292672.0,3113684992.0,64.0,0.0
20-04 18:03:35,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2687119360.0,255901696.0,1099292672.0,3099262976.0,126.0,70.0
20-04 18:03:36,12.516,0.0,87.109,0.375,0.0,0.0,0.0,12288.0,2698133504.0,255909888.0,1099292672.0,3088240640.0,64.0,0.0
20-04 18:03:37,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2712174592.0,255909888.0,1099292672.0,3074199552.0,0.0,0.0
20-04 18:03:38,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2724818944.0,255909888.0,1099292672.0,3061555200.0,64.0,0.0
20-04 18:03:39,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2737553408.0,255909888.0,1099292672.0,3048820736.0,0.0,0.0
20-04 18:03:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2751188992.0,255909888.0,1099292672.0,3035185152.0,64.0,0.0
20-04 18:03:41,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2763579392.0,255909888.0,1099292672.0,3022794752.0,0.0,0.0
20-04 18:03:42,12.375,0.125,87.375,0.125,0.0,0.0,0.0,28672.0,2776289280.0,255909888.0,1099292672.0,3010084864.0,64.0,0.0
20-04 18:03:43,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2788806656.0,255909888.0,1099292672.0,2997567488.0,0.0,0.0
20-04 18:03:44,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2803548160.0,255909888.0,1099292672.0,2982825984.0,124.0,0.0
20-04 18:03:45,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2816131072.0,255909888.0,1099292672.0,2970243072.0,60.0,0.0
20-04 18:03:46,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2828648448.0,255909888.0,1099292672.0,2957725696.0,124.0,0.0
20-04 18:03:47,12.375,0.125,87.250,0.250,0.0,0.0,0.0,20480.0,2841231360.0,255913984.0,1099288576.0,2945142784.0,60.0,0.0
20-04 18:03:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2853871616.0,255913984.0,1099292672.0,2932498432.0,124.0,0.0
20-04 18:03:49,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2866855936.0,255913984.0,1099292672.0,2919514112.0,240.0,0.0
20-04 18:03:50,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2880454656.0,255913984.0,1099292672.0,2905915392.0,184.0,0.0
20-04 18:03:51,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2893037568.0,255913984.0,1099292672.0,2893332480.0,180.0,0.0
20-04 18:03:52,12.250,0.250,87.500,0.0,0.0,0.0,0.0,4096.0,2905014272.0,255913984.0,1099292672.0,2881355776.0,304.0,0.0
20-04 18:03:53,12.516,0.0,87.109,0.375,0.0,0.0,0.0,12288.0,2918232064.0,255913984.0,1099292672.0,2868137984.0,240.0,0.0
20-04 18:03:54,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2932912128.0,255913984.0,1099292672.0,2853457920.0,240.0,0.0
20-04 18:03:55,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2945048576.0,255913984.0,1099292672.0,2841321472.0,310.0,0.0
20-04 18:03:56,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2957627392.0,255913984.0,1099296768.0,2828738560.0,120.0,0.0
20-04 18:03:57,12.500,0.0,84.500,3.0,0.0,0.0,0.0,421888.0,2970210304.0,255913984.0,1099296768.0,2816155648.0,244.0,0.0
20-04 18:03:58,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2982694912.0,255913984.0,1099296768.0,2803671040.0,60.0,0.0
20-04 18:03:59,12.390,0.250,87.234,0.125,0.0,0.0,0.0,53248.0,2995793920.0,255918080.0,1099296768.0,2790567936.0,124.0,0.0
20-04 18:04:00,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3010224128.0,255918080.0,1099296768.0,2776137728.0,60.0,0.0
20-04 18:04:01,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3022807040.0,255918080.0,1099296768.0,2763554816.0,124.0,0.0
20-04 18:04:02,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3035451392.0,255918080.0,1099296768.0,2750910464.0,60.0,0.0
20-04 18:04:03,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3048034304.0,255918080.0,1099296768.0,2738327552.0,64.0,0.0
20-04 18:04:04,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3060617216.0,255918080.0,1099296768.0,2725744640.0,0.0,0.0
20-04 18:04:05,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,3073449984.0,255922176.0,1099296768.0,2712907776.0,64.0,0.0
20-04 18:04:06,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3087810560.0,255922176.0,1099296768.0,2698547200.0,0.0,0.0
20-04 18:04:07,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3100520448.0,255922176.0,1099296768.0,2685837312.0,64.0,0.0
20-04 18:04:08,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3113103360.0,255922176.0,1099296768.0,2673254400.0,0.0,0.0
20-04 18:04:09,12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,3125686272.0,255922176.0,1099296768.0,2660671488.0,64.0,0.0
20-04 18:04:10,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3139301376.0,255922176.0,1099296768.0,2647056384.0,0.0,0.0
20-04 18:04:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,12288.0,3153977344.0,255930368.0,1099292672.0,2632376320.0,64.0,0.0
20-04 18:04:12,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3160264704.0,255930368.0,1099296768.0,2626084864.0,0.0,0.0
20-04 18:04:13,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2630258688.0,255930368.0,1099296768.0,3156090880.0,64.0,0.0
20-04 18:04:14,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,2150584320.0,255930368.0,1099296768.0,3635765248.0,0.0,0.0
20-04 18:04:15,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2255810560.0,255930368.0,1099300864.0,3530534912.0,64.0,0.0
20-04 18:04:16,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,2364522496.0,255930368.0,1099300864.0,3421822976.0,0.0,0.0
20-04 18:04:17,11.250,1.250,87.375,0.125,0.0,0.0,0.0,16384.0,2448158720.0,255934464.0,1099300864.0,3338182656.0,64.0,0.0
20-04 18:04:18,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2249351168.0,255934464.0,1099300864.0,3536990208.0,0.0,0.0
20-04 18:04:19,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,2361004032.0,255934464.0,1099300864.0,3425337344.0,64.0,0.0
20-04 18:04:20,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2427801600.0,255934464.0,1099300864.0,3358539776.0,0.0,0.0
20-04 18:04:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2246217728.0,255934464.0,1099300864.0,3540123648.0,64.0,0.0
20-04 18:04:22,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2359930880.0,255934464.0,1099300864.0,3426410496.0,0.0,0.0
20-04 18:04:23,11.014,1.377,87.359,0.250,0.0,0.0,0.0,12288.0,2418040832.0,255938560.0,1099296768.0,3368300544.0,64.0,0.0
20-04 18:04:24,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,2244251648.0,255938560.0,1099300864.0,3542085632.0,0.0,0.0
20-04 18:04:25,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,2358181888.0,255938560.0,1099300864.0,3428155392.0,64.0,0.0
20-04 18:04:26,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2482552832.0,255938560.0,1099300864.0,3303784448.0,0.0,0.0
20-04 18:04:27,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2243268608.0,255938560.0,1099300864.0,3543068672.0,64.0,0.0
20-04 18:04:28,10.763,1.752,87.484,0.0,0.0,0.0,0.0,4096.0,2357420032.0,255938560.0,1099300864.0,3428917248.0,0.0,0.0
20-04 18:04:29,11.375,1.250,86.875,0.500,0.0,0.0,0.0,12288.0,2444566528.0,255942656.0,1099296768.0,3341770752.0,64.0,0.0
20-04 18:04:30,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,2240868352.0,255942656.0,1099300864.0,3545464832.0,0.0,0.0
20-04 18:04:31,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,2354384896.0,255942656.0,1099300864.0,3431948288.0,64.0,0.0
