"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","20 Apr 2016 17:33:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:33:35,1.988,0.361,97.534,0.116,0.0,0.000,8446.725,37484.331,391528448.0,254676992.0,1098702848.0,5396668416.0,0.0,0.0
20-04 17:33:36,6.018,6.786,84.507,2.689,0.0,0.0,0.0,602112.0,427552768.0,254693376.0,1098891264.0,5360439296.0,392.0,180.0
20-04 17:33:37,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,1186390016.0,254693376.0,1099067392.0,4601425920.0,386.0,78.0
20-04 17:33:38,7.0,5.500,87.500,0.0,0.0,0.0,0.0,0.0,1530339328.0,254693376.0,1099071488.0,4257472512.0,578.0,250.0
20-04 17:33:39,7.393,5.263,87.343,0.0,0.0,0.0,0.0,0.0,1871290368.0,254693376.0,1099071488.0,3916521472.0,244.0,0.0
20-04 17:33:40,6.375,6.125,87.500,0.0,0.0,0.0,0.0,0.0,2217132032.0,254693376.0,1099030528.0,3570720768.0,240.0,0.0
20-04 17:33:41,7.259,5.257,87.234,0.250,0.0,0.0,0.0,172032.0,2562125824.0,254697472.0,1099026432.0,3225726976.0,304.0,0.0
20-04 17:33:42,11.055,1.005,87.940,0.0,0.0,0.0,0.0,0.0,2631110656.0,254697472.0,1099030528.0,3156738048.0,366.0,70.0
20-04 17:33:43,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2643681280.0,254697472.0,1099030528.0,3144167424.0,184.0,0.0
20-04 17:33:44,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,2656256000.0,254697472.0,1099030528.0,3131592704.0,180.0,0.0
20-04 17:33:45,12.609,0.0,87.391,0.0,0.0,0.0,0.0,8192.0,2668961792.0,254697472.0,1099030528.0,3118886912.0,184.0,0.0
20-04 17:33:46,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2681794560.0,254697472.0,1099030528.0,3106054144.0,186.0,70.0
20-04 17:33:47,12.375,0.125,87.125,0.375,0.0,0.0,0.0,24576.0,2695831552.0,254701568.0,1099030528.0,3092013056.0,124.0,0.0
20-04 17:33:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2708475904.0,254701568.0,1099030528.0,3079368704.0,60.0,0.0
20-04 17:33:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2720419840.0,254701568.0,1099030528.0,3067424768.0,124.0,0.0
20-04 17:33:50,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2733318144.0,254701568.0,1099030528.0,3054526464.0,0.0,0.0
20-04 17:33:51,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2746089472.0,254701568.0,1099030528.0,3041755136.0,64.0,0.0
20-04 17:33:52,12.516,0.0,86.984,0.501,0.0,0.0,0.0,20480.0,2759909376.0,254701568.0,1099030528.0,3027935232.0,0.0,0.0
20-04 17:33:53,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2772426752.0,254701568.0,1099030528.0,3015417856.0,64.0,0.0
20-04 17:33:54,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2785071104.0,254701568.0,1099030528.0,3002773504.0,0.0,0.0
20-04 17:33:55,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2797654016.0,254701568.0,1099030528.0,2990190592.0,64.0,0.0
20-04 17:33:56,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,2812735488.0,254701568.0,1099030528.0,2975109120.0,0.0,0.0
20-04 17:33:57,12.469,0.125,86.783,0.623,0.0,0.0,0.0,12288.0,2824544256.0,254701568.0,1099030528.0,2963300352.0,64.0,0.0
20-04 17:33:58,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2837127168.0,254701568.0,1099030528.0,2950717440.0,0.0,0.0
20-04 17:33:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2849136640.0,254701568.0,1099030528.0,2938707968.0,0.0,0.0
20-04 17:34:00,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2861719552.0,254701568.0,1099030528.0,2926125056.0,64.0,0.0
20-04 17:34:01,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2876395520.0,254701568.0,1099030528.0,2911449088.0,0.0,0.0
20-04 17:34:02,12.500,0.0,87.0,0.500,0.0,0.0,0.0,12288.0,2888974336.0,254705664.0,1099030528.0,2898866176.0,64.0,0.0
20-04 17:34:03,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2901557248.0,254705664.0,1099030528.0,2886283264.0,0.0,0.0
20-04 17:34:04,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2914074624.0,254705664.0,1099030528.0,2873765888.0,64.0,0.0
20-04 17:34:05,12.484,0.125,87.391,0.0,0.0,0.0,0.0,20480.0,2926657536.0,254705664.0,1099030528.0,2861182976.0,0.0,0.0
20-04 17:34:06,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,2939293696.0,254705664.0,1099030528.0,2848546816.0,64.0,0.0
20-04 17:34:07,12.250,0.250,87.0,0.500,0.0,0.0,0.0,28672.0,2953801728.0,254705664.0,1099034624.0,2834034688.0,0.0,0.0
20-04 17:34:08,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2966384640.0,254705664.0,1099034624.0,2821451776.0,64.0,0.0
20-04 17:34:09,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2977632256.0,254705664.0,1099034624.0,2810204160.0,0.0,0.0
