"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","20 Apr 2016 17:14:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:14:25,1.857,0.346,97.680,0.116,0.0,0.000,8568.266,37845.288,387485696.0,253747200.0,1098510336.0,5401833472.0,0.0,0.0
20-04 17:14:26,5.457,5.711,85.025,3.807,0.0,0.0,0.0,598016.0,417591296.0,253767680.0,1098657792.0,5371559936.0,538.0,258.0
20-04 17:14:27,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,831623168.0,253767680.0,1098772480.0,4957413376.0,442.0,160.0
20-04 17:14:28,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,981032960.0,253767680.0,1098772480.0,4808003584.0,230.0,90.0
20-04 17:14:29,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,993325056.0,253767680.0,1098772480.0,4795711488.0,0.0,0.0
20-04 17:14:30,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1006166016.0,253767680.0,1098829824.0,4782813184.0,64.0,0.0
20-04 17:14:31,12.390,0.125,86.483,1.001,0.0,0.0,0.0,163840.0,1020395520.0,253767680.0,1098829824.0,4768583680.0,126.0,70.0
20-04 17:14:32,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1032593408.0,253767680.0,1098829824.0,4756385792.0,64.0,0.0
20-04 17:14:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1045299200.0,253767680.0,1098829824.0,4743680000.0,0.0,0.0
20-04 17:14:34,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1057943552.0,253767680.0,1098829824.0,4731035648.0,64.0,0.0
20-04 17:14:35,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1072705536.0,253767680.0,1098829824.0,4716273664.0,126.0,70.0
20-04 17:14:36,12.375,0.125,87.500,0.0,0.0,0.0,0.0,4096.0,1085857792.0,253767680.0,1098829824.0,4703121408.0,64.0,0.0
20-04 17:14:37,12.500,0.0,87.0,0.500,0.0,0.0,0.0,12288.0,1099071488.0,253771776.0,1098829824.0,4689903616.0,0.0,0.0
20-04 17:14:38,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1111445504.0,253771776.0,1098829824.0,4677529600.0,64.0,0.0
20-04 17:14:39,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,898859008.0,253771776.0,1098833920.0,4890112000.0,0.0,0.0
20-04 17:14:40,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,925380608.0,253771776.0,1098833920.0,4863590400.0,64.0,0.0
20-04 17:14:41,11.014,1.377,87.610,0.0,0.0,0.0,0.0,315392.0,881418240.0,253771776.0,1098833920.0,4907552768.0,0.0,0.0
20-04 17:14:42,11.514,1.001,87.109,0.375,0.0,0.0,0.0,24576.0,925499392.0,253779968.0,1098833920.0,4863463424.0,64.0,0.0
20-04 17:14:43,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,858501120.0,253779968.0,1098833920.0,4930461696.0,0.0,0.0
20-04 17:14:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,890679296.0,253779968.0,1098833920.0,4898283520.0,64.0,0.0
20-04 17:14:45,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,925560832.0,253779968.0,1098833920.0,4863401984.0,0.0,0.0
20-04 17:14:46,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,882614272.0,253779968.0,1098833920.0,4906348544.0,64.0,0.0
20-04 17:14:47,11.389,1.126,86.984,0.501,0.0,0.0,0.0,12288.0,925683712.0,253784064.0,1098833920.0,4863275008.0,0.0,0.0
20-04 17:14:48,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,867684352.0,253784064.0,1098833920.0,4921274368.0,64.0,0.0
