"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-4MB-10.csv",,,,"Date:","19 Apr 2016 21:01:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:01:05,5.038,1.033,93.115,0.813,0.0,0.001,86953.193,264059.542,341143552.0,154165248.0,1072517120.0,5573750784.0,0.0,0.0
19-04 21:01:06,6.218,6.472,85.025,2.284,0.0,0.0,0.0,663552.0,374689792.0,154165248.0,1072496640.0,5540225024.0,396.0,180.0
19-04 21:01:07,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,523034624.0,154165248.0,1072779264.0,5391597568.0,142.0,78.0
19-04 21:01:08,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,535408640.0,154165248.0,1072832512.0,5379170304.0,522.0,250.0
19-04 21:01:09,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,548085760.0,154165248.0,1072832512.0,5366493184.0,0.0,0.0
19-04 21:01:10,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,493006848.0,154165248.0,1072836608.0,5421568000.0,64.0,0.0
19-04 21:01:11,11.0,1.500,87.250,0.250,0.0,0.0,0.0,4096.0,493260800.0,154165248.0,1072836608.0,5421314048.0,0.0,0.0
19-04 21:01:12,10.763,1.752,87.735,-0.250,0.0,0.0,0.0,151552.0,494022656.0,154165248.0,1072836608.0,5420552192.0,190.0,70.0
19-04 21:01:13,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,495235072.0,154165248.0,1072836608.0,5419339776.0,0.0,0.0
19-04 21:01:14,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,495108096.0,154165248.0,1072836608.0,5419466752.0,64.0,0.0
19-04 21:01:15,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,496123904.0,154165248.0,1072836608.0,5418450944.0,0.0,0.0
19-04 21:01:16,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,499744768.0,154165248.0,1072836608.0,5414830080.0,190.0,70.0
19-04 21:01:17,10.737,1.873,87.016,0.375,0.0,0.0,0.0,12288.0,500379648.0,154165248.0,1072836608.0,5414195200.0,0.0,0.0
19-04 21:01:18,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,500506624.0,154165248.0,1072836608.0,5414068224.0,64.0,0.0
19-04 21:01:19,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,500633600.0,154165248.0,1072836608.0,5413941248.0,0.0,0.0
19-04 21:01:20,10.875,1.625,87.500,0.0,0.0,0.0,0.0,622592.0,504254464.0,154165248.0,1072836608.0,5410320384.0,64.0,0.0
19-04 21:01:21,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,504762368.0,154165248.0,1072836608.0,5409812480.0,0.0,0.0
19-04 21:01:22,11.139,1.377,87.359,0.125,0.0,0.0,0.0,20480.0,504762368.0,154165248.0,1072836608.0,5409812480.0,64.0,0.0
19-04 21:01:23,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,505278464.0,154165248.0,1072836608.0,5409296384.0,0.0,0.0
19-04 21:01:24,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,503181312.0,154165248.0,1072836608.0,5411393536.0,64.0,0.0
19-04 21:01:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,8192.0,503181312.0,154165248.0,1072836608.0,5411393536.0,0.0,0.0
19-04 21:01:26,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,503308288.0,154165248.0,1072836608.0,5411266560.0,64.0,0.0
19-04 21:01:27,10.375,2.125,87.125,0.375,0.0,0.0,0.0,12288.0,503308288.0,154165248.0,1072836608.0,5411266560.0,0.0,0.0
19-04 21:01:28,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,503308288.0,154165248.0,1072836608.0,5411266560.0,64.0,0.0
19-04 21:01:29,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,503308288.0,154165248.0,1072836608.0,5411266560.0,0.0,0.0
