"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","20 Apr 2016 17:27:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:27:38,1.948,0.356,97.579,0.116,0.0,0.000,8484.137,37617.470,388755456.0,254418944.0,1098657792.0,5399744512.0,0.0,0.0
20-04 17:27:39,6.936,5.801,84.111,3.153,0.0,0.0,0.0,606208.0,424185856.0,254443520.0,1098657792.0,5364289536.0,372.0,180.0
20-04 17:27:40,6.133,6.508,87.359,0.0,0.0,0.0,0.0,0.0,1198022656.0,254443520.0,1098977280.0,4590133248.0,458.0,78.0
20-04 17:27:41,6.892,5.514,87.594,0.0,0.0,0.0,0.0,0.0,1553563648.0,254443520.0,1098977280.0,4234592256.0,230.0,250.0
20-04 17:27:42,7.134,5.757,87.109,0.0,0.0,0.0,0.0,0.0,1904807936.0,254443520.0,1098977280.0,3883347968.0,0.0,0.0
20-04 17:27:43,6.767,5.639,87.594,0.0,0.0,0.0,0.0,0.0,2259554304.0,254443520.0,1098977280.0,3528601600.0,64.0,0.0
20-04 17:27:44,7.026,5.395,87.453,0.125,0.0,0.0,0.0,167936.0,2615795712.0,254443520.0,1098977280.0,3172360192.0,126.0,0.0
20-04 17:27:45,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2628493312.0,254443520.0,1098977280.0,3159662592.0,64.0,70.0
20-04 17:27:46,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2640461824.0,254443520.0,1098977280.0,3147694080.0,0.0,0.0
20-04 17:27:47,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2652909568.0,254443520.0,1098977280.0,3135246336.0,64.0,0.0
20-04 17:27:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2665549824.0,254443520.0,1098977280.0,3122606080.0,0.0,0.0
20-04 17:27:49,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2678001664.0,254443520.0,1098977280.0,3110154240.0,190.0,70.0
20-04 17:27:50,12.516,0.0,86.984,0.501,0.0,0.0,0.0,12288.0,2691149824.0,254447616.0,1098977280.0,3097001984.0,0.0,0.0
20-04 17:27:51,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2703220736.0,254447616.0,1098977280.0,3084931072.0,64.0,0.0
20-04 17:27:52,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2715738112.0,254447616.0,1098977280.0,3072413696.0,0.0,0.0
20-04 17:27:53,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2729271296.0,254447616.0,1098977280.0,3058880512.0,64.0,0.0
20-04 17:27:54,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2741280768.0,254447616.0,1098977280.0,3046871040.0,0.0,0.0
20-04 17:27:55,12.390,0.125,87.109,0.375,0.0,0.0,0.0,20480.0,2754363392.0,254455808.0,1098977280.0,3033780224.0,64.0,0.0
20-04 17:27:56,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2767007744.0,254455808.0,1098977280.0,3021135872.0,0.0,0.0
20-04 17:27:57,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2779525120.0,254455808.0,1098977280.0,3008618496.0,64.0,0.0
20-04 17:27:58,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2792108032.0,254455808.0,1098977280.0,2996035584.0,0.0,0.0
20-04 17:27:59,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2804752384.0,254455808.0,1098977280.0,2983391232.0,64.0,0.0
20-04 17:28:00,12.484,0.125,86.767,0.624,0.0,0.0,0.0,12288.0,2817552384.0,254459904.0,1098977280.0,2970587136.0,0.0,0.0
20-04 17:28:01,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2830135296.0,254459904.0,1098977280.0,2958004224.0,64.0,0.0
20-04 17:28:02,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2844684288.0,254459904.0,1098977280.0,2943455232.0,0.0,0.0
20-04 17:28:03,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2857267200.0,254459904.0,1098977280.0,2930872320.0,64.0,0.0
20-04 17:28:04,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2867752960.0,254459904.0,1098977280.0,2920386560.0,0.0,0.0
20-04 17:28:05,12.360,0.125,86.891,0.624,0.0,0.0,0.0,12288.0,2882359296.0,254468096.0,1098977280.0,2905772032.0,64.0,0.0
20-04 17:28:06,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2894942208.0,254468096.0,1098977280.0,2893189120.0,0.0,0.0
20-04 17:28:07,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2907459584.0,254468096.0,1098977280.0,2880671744.0,64.0,0.0
