"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/xor_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 21:16:36 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:16:36,5.712,1.070,92.455,0.761,0.0,0.001,76893.220,244051.338,346968064.0,158343168.0,1074200576.0,5562064896.0,0.0,0.0
19-04 21:16:37,6.810,6.683,83.985,2.522,0.0,0.0,0.0,700416.0,381329408.0,158355456.0,1074458624.0,5527433216.0,372.0,180.0
19-04 21:16:38,5.882,6.633,87.484,0.0,0.0,0.0,0.0,0.0,1154670592.0,158355456.0,1074475008.0,4754075648.0,624.0,78.0
19-04 21:16:39,6.767,5.639,87.594,0.0,0.0,0.0,0.0,0.0,1513582592.0,158355456.0,1074483200.0,4395155456.0,64.0,250.0
19-04 21:16:40,6.242,6.617,87.141,0.0,0.0,0.0,0.0,0.0,1868881920.0,158355456.0,1074483200.0,4039856128.0,0.0,0.0
19-04 21:16:41,6.910,5.402,87.688,0.0,0.0,0.0,0.0,0.0,2224115712.0,158355456.0,1074483200.0,3684622336.0,64.0,0.0
19-04 21:16:42,6.767,5.764,87.343,0.125,0.0,0.0,0.0,159744.0,2573287424.0,158367744.0,1074483200.0,3335438336.0,126.0,0.0
19-04 21:16:43,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2586365952.0,158367744.0,1074483200.0,3322359808.0,64.0,70.0
19-04 21:16:44,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,2600087552.0,158367744.0,1074483200.0,3308638208.0,0.0,0.0
19-04 21:16:45,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,2613170176.0,158367744.0,1074483200.0,3295555584.0,64.0,0.0
19-04 21:16:46,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2628100096.0,158367744.0,1074483200.0,3280625664.0,126.0,0.0
19-04 21:16:47,12.344,0.249,87.406,0.0,0.0,0.0,0.0,0.0,2640232448.0,158367744.0,1074483200.0,3268493312.0,64.0,70.0
19-04 21:16:48,12.516,0.0,86.483,1.001,0.0,0.0,0.0,651264.0,2651918336.0,158371840.0,1074483200.0,3256803328.0,0.0,0.0
19-04 21:16:49,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2665451520.0,158371840.0,1074483200.0,3243270144.0,64.0,0.0
19-04 21:16:50,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2678095872.0,158371840.0,1074483200.0,3230625792.0,0.0,0.0
19-04 21:16:51,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2692837376.0,158371840.0,1074483200.0,3215884288.0,64.0,0.0
19-04 21:16:52,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2704338944.0,158371840.0,1074483200.0,3204382720.0,0.0,0.0
