"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 20:37:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:37:46,3.825,0.766,94.501,0.907,0.0,0.002,111418.045,339351.438,336879616.0,139706368.0,1072852992.0,5592137728.0,0.0,0.0
19-04 20:37:47,7.449,5.429,84.343,2.778,0.0,0.0,0.0,692224.0,372596736.0,139730944.0,1073180672.0,5556068352.0,474.0,90.0
19-04 20:37:48,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,519610368.0,139730944.0,1073201152.0,5409034240.0,356.0,168.0
19-04 20:37:49,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,533475328.0,139730944.0,1073229824.0,5395140608.0,166.0,160.0
19-04 20:37:50,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,545226752.0,139730944.0,1073229824.0,5383389184.0,64.0,90.0
19-04 20:37:51,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,510226432.0,139730944.0,1073209344.0,5418409984.0,0.0,0.0
19-04 20:37:52,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,506777600.0,139730944.0,1073213440.0,5421854720.0,190.0,0.0
19-04 20:37:53,10.750,1.750,87.125,0.375,0.0,0.0,0.0,163840.0,506896384.0,139743232.0,1073213440.0,5421723648.0,0.0,70.0
19-04 20:37:54,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,511250432.0,139743232.0,1073213440.0,5417369600.0,64.0,0.0
19-04 20:37:55,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,510787584.0,139743232.0,1073213440.0,5417832448.0,0.0,0.0
19-04 20:37:56,10.902,1.504,85.088,2.506,0.0,0.0,0.0,0.0,506957824.0,139743232.0,1073213440.0,5421662208.0,190.0,0.0
19-04 20:37:57,11.111,1.498,85.518,1.873,0.0,0.0,0.0,589824.0,506961920.0,139743232.0,1073213440.0,5421658112.0,0.0,70.0
