"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-4MB-9.csv",,,,"Date:","20 Apr 2016 16:42:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:42:47,1.060,0.233,98.596,0.111,0.0,0.000,8926.342,39200.336,386478080.0,240902144.0,1094287360.0,5419909120.0,0.0,0.0
20-04 16:42:48,6.289,6.038,84.528,3.145,0.0,0.0,0.0,630784.0,417677312.0,240926720.0,1094332416.0,5388640256.0,372.0,168.0
20-04 16:42:49,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,565952512.0,240926720.0,1094557696.0,5240139776.0,458.0,250.0
20-04 16:42:50,12.484,0.125,87.391,0.0,0.0,0.0,0.0,233472.0,578650112.0,240926720.0,1094557696.0,5227442176.0,230.0,90.0
20-04 16:42:51,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,591355904.0,240926720.0,1094574080.0,5214720000.0,0.0,0.0
20-04 16:42:52,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,555880448.0,240926720.0,1094610944.0,5250158592.0,64.0,0.0
20-04 16:42:53,11.111,1.623,87.141,0.125,0.0,0.0,0.0,184320.0,551964672.0,240930816.0,1094610944.0,5254070272.0,126.0,70.0
20-04 16:42:54,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,553431040.0,240930816.0,1094610944.0,5252603904.0,64.0,0.0
20-04 16:42:55,10.875,1.625,87.500,0.0,0.0,0.0,0.0,8192.0,557228032.0,240930816.0,1094610944.0,5248806912.0,0.0,0.0
20-04 16:42:56,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,555970560.0,240930816.0,1094610944.0,5250064384.0,64.0,0.0
20-04 16:42:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,553504768.0,240930816.0,1094610944.0,5252530176.0,126.0,70.0
20-04 16:42:58,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,558481408.0,240930816.0,1094610944.0,5247553536.0,64.0,0.0
