"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-64MB-10.csv",,,,"Date:","20 Apr 2016 17:15:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:15:44,1.300,0.271,98.317,0.112,0.0,0.000,8705.684,38710.869,385171456.0,242597888.0,1094713344.0,5419094016.0,0.0,0.0
20-04 17:15:45,6.107,6.361,84.351,3.181,0.0,0.0,0.0,610304.0,417026048.0,242622464.0,1094787072.0,5387141120.0,308.0,168.0
20-04 17:15:46,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,1182789632.0,242622464.0,1095028736.0,4621135872.0,522.0,250.0
20-04 17:15:47,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,1544740864.0,242622464.0,1095028736.0,4259184640.0,166.0,90.0
20-04 17:15:48,6.642,5.764,87.594,0.0,0.0,0.0,0.0,0.0,1901318144.0,242622464.0,1095028736.0,3902607360.0,64.0,0.0
20-04 17:15:49,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,2259771392.0,242622464.0,1095028736.0,3544154112.0,0.0,0.0
20-04 17:15:50,6.266,6.015,87.594,0.125,0.0,0.0,0.0,188416.0,2613649408.0,242634752.0,1095020544.0,3190272000.0,190.0,70.0
20-04 17:15:51,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2626547712.0,242634752.0,1095020544.0,3177373696.0,0.0,0.0
20-04 17:15:52,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,2638991360.0,242634752.0,1095020544.0,3164930048.0,64.0,0.0
20-04 17:15:53,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2652131328.0,242634752.0,1095028736.0,3151781888.0,0.0,0.0
20-04 17:15:54,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2666741760.0,242634752.0,1095028736.0,3137171456.0,190.0,70.0
20-04 17:15:55,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2678972416.0,242634752.0,1095028736.0,3124940800.0,0.0,0.0
20-04 17:15:56,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2690916352.0,242634752.0,1095028736.0,3112996864.0,64.0,0.0
20-04 17:15:57,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2704068608.0,242634752.0,1095028736.0,3099844608.0,0.0,0.0
20-04 17:15:58,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2718556160.0,242634752.0,1095028736.0,3085357056.0,64.0,0.0
20-04 17:15:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2731327488.0,242634752.0,1095028736.0,3072585728.0,0.0,0.0
20-04 17:16:00,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2745053184.0,242634752.0,1095028736.0,3058860032.0,64.0,0.0
20-04 17:16:01,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2757570560.0,242634752.0,1095028736.0,3046342656.0,0.0,0.0
20-04 17:16:02,12.516,0.0,87.484,0.0,0.0,0.0,0.0,20480.0,2770153472.0,242634752.0,1095028736.0,3033759744.0,64.0,0.0
20-04 17:16:03,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2782797824.0,242634752.0,1095028736.0,3021115392.0,0.0,0.0
