"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-8.csv",,,,"Date:","20 Apr 2016 16:48:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:48:13,1.101,0.239,98.549,0.112,0.0,0.000,8889.233,39220.134,384344064.0,241328128.0,1094410240.0,5421494272.0,0.0,0.0
20-04 16:48:14,6.767,6.391,84.211,2.632,0.0,0.0,0.0,618496.0,422297600.0,241336320.0,1094733824.0,5383208960.0,226.0,180.0
20-04 16:48:15,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,878911488.0,241336320.0,1094742016.0,4926586880.0,432.0,78.0
20-04 16:48:16,10.652,1.754,87.594,0.0,0.0,0.0,0.0,4096.0,981823488.0,241336320.0,1094791168.0,4823625728.0,352.0,160.0
20-04 16:48:17,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,993816576.0,241336320.0,1094742016.0,4811681792.0,410.0,90.0
20-04 16:48:18,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1008295936.0,241336320.0,1094742016.0,4797202432.0,120.0,0.0
20-04 16:48:19,12.375,0.125,87.375,0.125,0.0,0.0,0.0,192512.0,1019138048.0,241340416.0,1094733824.0,4786364416.0,244.0,0.0
20-04 16:48:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1033179136.0,241340416.0,1094733824.0,4772323328.0,366.0,70.0
20-04 16:48:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,8192.0,1045757952.0,241340416.0,1094733824.0,4759744512.0,304.0,0.0
20-04 16:48:22,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1058275328.0,241340416.0,1094733824.0,4747227136.0,240.0,0.0
20-04 16:48:23,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1070567424.0,241340416.0,1094733824.0,4734935040.0,184.0,0.0
20-04 16:48:24,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1084735488.0,241340416.0,1094733824.0,4720766976.0,246.0,70.0
20-04 16:48:25,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,1096617984.0,241344512.0,1094729728.0,4708884480.0,184.0,0.0
20-04 16:48:26,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1107738624.0,241344512.0,1094729728.0,4697763840.0,60.0,0.0
20-04 16:48:27,9.988,2.497,87.516,0.0,0.0,0.0,0.0,0.0,917045248.0,241344512.0,1094737920.0,4888449024.0,124.0,0.0
20-04 16:48:28,10.790,1.506,87.704,0.0,0.0,0.0,0.0,0.0,919638016.0,241344512.0,1094737920.0,4885856256.0,60.0,0.0
20-04 16:48:29,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,919638016.0,241344512.0,1094737920.0,4885856256.0,124.0,0.0
20-04 16:48:30,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,902799360.0,241344512.0,1094737920.0,4902694912.0,60.0,0.0
