"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-4MB-5.csv",,,,"Date:","19 Apr 2016 20:38:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:38:54,3.876,0.786,94.418,0.919,0.0,0.002,110099.898,340582.259,339513344.0,142028800.0,1073471488.0,5586563072.0,0.0,0.0
19-04 20:38:55,5.815,5.942,85.209,2.908,0.0,0.126,0.0,724992.0,369754112.0,142118912.0,1073598464.0,5556105216.0,332.0,180.0
19-04 20:38:56,9.625,3.0,87.375,0.0,0.0,0.0,0.0,0.0,519106560.0,142118912.0,1073799168.0,5406552064.0,206.0,78.0
19-04 20:38:57,12.250,0.250,87.500,0.0,0.0,0.0,0.0,4096.0,531091456.0,142118912.0,1073844224.0,5394522112.0,458.0,250.0
19-04 20:38:58,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,543772672.0,142118912.0,1073844224.0,5381840896.0,64.0,0.0
19-04 20:38:59,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,507985920.0,142118912.0,1073848320.0,5417623552.0,0.0,0.0
19-04 20:39:00,11.0,1.500,87.375,0.125,0.0,0.0,0.0,167936.0,506933248.0,142127104.0,1073844224.0,5418672128.0,64.0,0.0
19-04 20:39:01,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,506859520.0,142127104.0,1073844224.0,5418745856.0,126.0,70.0
19-04 20:39:02,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,513728512.0,142127104.0,1073848320.0,5411872768.0,64.0,0.0
19-04 20:39:03,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,511385600.0,142127104.0,1073848320.0,5414215680.0,0.0,0.0
19-04 20:39:04,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,510582784.0,142127104.0,1073848320.0,5415018496.0,64.0,0.0
19-04 20:39:05,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,509919232.0,142127104.0,1073848320.0,5415682048.0,126.0,70.0
19-04 20:39:06,7.497,2.795,87.802,1.906,0.0,0.0,0.0,131072.0,344326144.0,142131200.0,1073836032.0,5581283328.0,1.84467440737e+19,1.84467440737e+19
