"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-1.csv",,,,"Date:","20 Apr 2016 16:43:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:43:14,1.063,0.234,98.592,0.111,0.0,0.000,8923.244,39217.860,384888832.0,240984064.0,1094291456.0,5421412352.0,0.0,0.0
20-04 16:43:15,5.838,5.838,85.025,3.299,0.0,0.0,0.0,618496.0,416903168.0,240992256.0,1094348800.0,5389332480.0,226.0,180.0
20-04 16:43:16,5.882,6.633,87.484,0.0,0.0,0.0,0.0,0.0,858157056.0,240992256.0,1094569984.0,4947857408.0,552.0,78.0
20-04 16:43:17,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,976068608.0,240992256.0,1094574080.0,4829941760.0,578.0,160.0
20-04 16:43:18,12.015,0.626,87.359,0.0,0.0,0.0,0.0,0.0,987844608.0,240992256.0,1094631424.0,4818108416.0,304.0,90.0
20-04 16:43:19,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1000894464.0,240992256.0,1094631424.0,4805058560.0,240.0,0.0
20-04 16:43:20,12.265,0.250,87.234,0.250,0.0,0.0,0.0,212992.0,1013407744.0,240996352.0,1094627328.0,4792545280.0,304.0,0.0
20-04 16:43:21,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1025773568.0,240996352.0,1094627328.0,4780179456.0,366.0,70.0
20-04 16:43:22,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1036570624.0,240996352.0,1094631424.0,4769378304.0,184.0,0.0
20-04 16:43:23,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1049022464.0,240996352.0,1094631424.0,4756926464.0,180.0,0.0
20-04 16:43:24,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1063092224.0,240996352.0,1094631424.0,4742856704.0,124.0,0.0
