"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-4.csv",,,,"Date:","20 Apr 2016 16:45:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:45:23,1.079,0.236,98.573,0.111,0.0,0.000,8908.547,39218.879,388952064.0,241152000.0,1094668288.0,5416804352.0,0.0,0.0
20-04 16:45:24,7.197,5.429,84.848,2.525,0.0,0.0,0.0,630784.0,418275328.0,241180672.0,1094512640.0,5387608064.0,396.0,168.0
20-04 16:45:25,6.892,5.639,87.469,0.0,0.0,0.0,0.0,0.0,859914240.0,241180672.0,1094574080.0,4945907712.0,268.0,250.0
20-04 16:45:26,10.263,2.253,87.484,0.0,0.0,0.0,0.0,12288.0,980926464.0,241180672.0,1094578176.0,4824891392.0,522.0,90.0
20-04 16:45:27,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,992755712.0,241180672.0,1094668288.0,4812972032.0,0.0,0.0
20-04 16:45:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1005838336.0,241180672.0,1094668288.0,4799889408.0,64.0,0.0
20-04 16:45:29,12.375,0.125,87.375,0.125,0.0,0.0,0.0,188416.0,1018400768.0,241180672.0,1094668288.0,4787326976.0,0.0,70.0
20-04 16:45:30,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1033076736.0,241180672.0,1094668288.0,4772651008.0,190.0,0.0
20-04 16:45:31,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1045655552.0,241180672.0,1094668288.0,4760072192.0,0.0,0.0
20-04 16:45:32,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1058172928.0,241180672.0,1094668288.0,4747554816.0,64.0,0.0
20-04 16:45:33,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1069862912.0,241180672.0,1094668288.0,4735864832.0,0.0,70.0
20-04 16:45:34,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1084538880.0,241180672.0,1094668288.0,4721188864.0,190.0,0.0
20-04 16:45:35,12.516,0.0,87.484,0.0,0.0,0.0,0.0,12288.0,1095786496.0,241180672.0,1094668288.0,4709941248.0,0.0,0.0
20-04 16:45:36,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1107542016.0,241180672.0,1094668288.0,4698185728.0,64.0,0.0
20-04 16:45:37,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,909766656.0,241180672.0,1094672384.0,4895956992.0,0.0,0.0
20-04 16:45:38,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,916205568.0,241180672.0,1094672384.0,4889518080.0,64.0,0.0
20-04 16:45:39,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,902877184.0,241180672.0,1094672384.0,4902846464.0,0.0,0.0
20-04 16:45:40,10.526,1.880,86.842,0.752,0.0,0.0,0.0,24576.0,902819840.0,241184768.0,1094668288.0,4902903808.0,64.0,0.0
20-04 16:45:41,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,934174720.0,241184768.0,1094668288.0,4871548928.0,0.0,0.0
20-04 16:45:42,11.111,1.373,87.516,0.0,0.0,0.0,0.0,0.0,919445504.0,241184768.0,1094668288.0,4886278144.0,64.0,0.0
20-04 16:45:43,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,918933504.0,241184768.0,1094672384.0,4886786048.0,0.0,0.0
20-04 16:45:44,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,902922240.0,241184768.0,1094672384.0,4902797312.0,64.0,0.0
20-04 16:45:45,10.526,2.005,86.842,0.627,0.0,0.0,0.0,12288.0,902299648.0,241188864.0,1094668288.0,4903419904.0,0.0,0.0
20-04 16:45:46,11.125,1.500,87.375,0.0,0.0,0.0,0.0,344064.0,901341184.0,241188864.0,1094668288.0,4904378368.0,64.0,0.0
20-04 16:45:47,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,921735168.0,241188864.0,1094672384.0,4883980288.0,0.0,0.0
20-04 16:45:48,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,918179840.0,241188864.0,1094672384.0,4887535616.0,64.0,0.0
20-04 16:45:49,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,902168576.0,241188864.0,1094672384.0,4903546880.0,0.0,0.0
20-04 16:45:50,10.875,1.625,87.0,0.500,0.0,0.0,0.0,20480.0,902119424.0,241192960.0,1094668288.0,4903596032.0,64.0,0.0
20-04 16:45:51,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,901984256.0,241192960.0,1094672384.0,4903727104.0,0.0,0.0
20-04 16:45:52,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,927064064.0,241192960.0,1094672384.0,4878647296.0,64.0,0.0
20-04 16:45:53,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,918683648.0,241192960.0,1094672384.0,4887027712.0,0.0,0.0
20-04 16:45:54,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,912711680.0,241192960.0,1094672384.0,4892999680.0,64.0,0.0
20-04 16:45:55,10.875,1.750,86.750,0.625,0.0,0.0,0.0,12288.0,901566464.0,241197056.0,1094668288.0,4904144896.0,0.0,0.0
20-04 16:45:56,10.763,1.627,87.610,0.0,0.0,0.0,0.0,106496.0,901644288.0,241197056.0,1094668288.0,4904067072.0,64.0,0.0
20-04 16:45:57,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,925040640.0,241197056.0,1094668288.0,4880670720.0,0.0,0.0
20-04 16:45:58,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,917803008.0,241197056.0,1094668288.0,4887908352.0,64.0,0.0
20-04 16:45:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,906481664.0,241197056.0,1094676480.0,4899221504.0,0.0,0.0
20-04 16:46:00,11.278,1.128,87.343,0.251,0.0,0.0,0.0,53248.0,901533696.0,241205248.0,1094668288.0,4904169472.0,64.0,0.0
20-04 16:46:01,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,901275648.0,241205248.0,1094668288.0,4904427520.0,0.0,0.0
20-04 16:46:02,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,923181056.0,241205248.0,1094668288.0,4882522112.0,64.0,0.0
20-04 16:46:03,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,918212608.0,241205248.0,1094676480.0,4887482368.0,0.0,0.0
