"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-3.csv",,,,"Date:","20 Apr 2016 16:44:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:44:40,1.074,0.235,98.579,0.111,0.0,0.000,8913.497,39219.013,386170880.0,241094656.0,1094340608.0,5419970560.0,0.0,0.0
20-04 16:44:41,6.448,5.815,84.324,3.413,0.0,0.0,0.0,622592.0,421715968.0,241111040.0,1094397952.0,5384351744.0,474.0,258.0
20-04 16:44:42,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,871698432.0,241111040.0,1094582272.0,4934184960.0,356.0,160.0
20-04 16:44:43,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,979861504.0,241111040.0,1094602752.0,4826001408.0,166.0,90.0
20-04 16:44:44,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,990957568.0,241111040.0,1094606848.0,4814901248.0,64.0,0.0
20-04 16:44:45,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1005789184.0,241111040.0,1094606848.0,4800069632.0,0.0,0.0
20-04 16:44:46,12.375,0.125,87.375,0.125,0.0,0.0,0.0,212992.0,1015234560.0,241119232.0,1094651904.0,4790571008.0,190.0,70.0
20-04 16:44:47,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1026863104.0,241119232.0,1094660096.0,4778934272.0,0.0,0.0
20-04 16:44:48,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1039060992.0,241119232.0,1094660096.0,4766736384.0,64.0,0.0
20-04 16:44:49,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1050116096.0,241119232.0,1094660096.0,4755681280.0,0.0,0.0
20-04 16:44:50,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1061711872.0,241119232.0,1094660096.0,4744085504.0,190.0,70.0
20-04 16:44:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1073848320.0,241119232.0,1094660096.0,4731949056.0,0.0,0.0
20-04 16:44:52,12.390,0.125,86.984,0.501,0.0,0.0,0.0,12288.0,1086492672.0,241123328.0,1094656000.0,4719304704.0,64.0,0.0
20-04 16:44:53,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1096974336.0,241123328.0,1094660096.0,4708818944.0,0.0,0.0
20-04 16:44:54,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1109491712.0,241123328.0,1094660096.0,4696301568.0,64.0,0.0
20-04 16:44:55,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,893112320.0,241123328.0,1094660096.0,4912680960.0,0.0,0.0
20-04 16:44:56,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,903409664.0,241123328.0,1094664192.0,4902379520.0,64.0,0.0
20-04 16:44:57,10.986,1.498,86.517,0.999,0.0,0.0,0.0,24576.0,913846272.0,241131520.0,1094656000.0,4891942912.0,0.0,0.0
20-04 16:44:58,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,919777280.0,241131520.0,1094656000.0,4886011904.0,64.0,0.0
20-04 16:44:59,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,920657920.0,241131520.0,1094664192.0,4885123072.0,0.0,0.0
20-04 16:45:00,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,903200768.0,241131520.0,1094664192.0,4902580224.0,64.0,0.0
20-04 16:45:01,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,903000064.0,241131520.0,1094664192.0,4902780928.0,60.0,0.0
20-04 16:45:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,903200768.0,241131520.0,1094664192.0,4902580224.0,184.0,0.0
20-04 16:45:03,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,930050048.0,241135616.0,1094664192.0,4875726848.0,180.0,0.0
20-04 16:45:04,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,919859200.0,241135616.0,1094664192.0,4885917696.0,244.0,0.0
20-04 16:45:05,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,920780800.0,241135616.0,1094664192.0,4884996096.0,60.0,0.0
20-04 16:45:06,11.014,1.502,87.484,0.0,0.0,0.0,0.0,4096.0,903901184.0,241135616.0,1094664192.0,4901875712.0,184.0,0.0
20-04 16:45:07,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,903237632.0,241135616.0,1094664192.0,4902539264.0,180.0,0.0
20-04 16:45:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,902979584.0,241135616.0,1094664192.0,4902797312.0,244.0,0.0
20-04 16:45:09,10.889,1.627,87.109,0.375,0.0,0.0,0.0,12288.0,924192768.0,241135616.0,1094664192.0,4881584128.0,60.0,0.0
20-04 16:45:10,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,920510464.0,241135616.0,1094664192.0,4885266432.0,64.0,0.0
20-04 16:45:11,11.139,1.377,85.482,2.003,0.0,0.0,0.0,409600.0,912187392.0,241135616.0,1094664192.0,4893589504.0,0.0,0.0
20-04 16:45:12,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,902975488.0,241135616.0,1094668288.0,4902797312.0,64.0,0.0
20-04 16:45:13,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,903049216.0,241135616.0,1094668288.0,4902723584.0,0.0,0.0
20-04 16:45:14,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,902975488.0,241135616.0,1094668288.0,4902797312.0,64.0,0.0
20-04 16:45:15,11.264,1.502,86.984,0.250,0.0,0.0,0.0,45056.0,920825856.0,241139712.0,1094664192.0,4884946944.0,0.0,0.0
20-04 16:45:16,11.0,1.500,87.500,0.0,0.0,0.0,0.0,45056.0,920694784.0,241139712.0,1094668288.0,4885073920.0,64.0,0.0
20-04 16:45:17,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,903974912.0,241139712.0,1094668288.0,4901793792.0,0.0,0.0
20-04 16:45:18,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,904179712.0,241139712.0,1094668288.0,4901588992.0,64.0,0.0
20-04 16:45:19,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,903974912.0,241139712.0,1094668288.0,4901793792.0,0.0,0.0
20-04 16:45:20,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,927281152.0,241139712.0,1094668288.0,4878487552.0,64.0,0.0
20-04 16:45:21,10.763,1.752,87.359,0.125,0.0,0.0,0.0,28672.0,920518656.0,241139712.0,1094668288.0,4885250048.0,0.0,0.0
