"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-4MB-3.csv",,,,"Date:","19 Apr 2016 20:38:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:38:20,3.850,0.776,94.459,0.913,0.0,0.002,110750.897,339922.769,350810112.0,140873728.0,1073266688.0,5576626176.0,0.0,0.0
19-04 20:38:21,6.709,5.570,84.937,2.785,0.0,0.0,0.0,724992.0,372539392.0,140922880.0,1073364992.0,5554749440.0,308.0,258.0
19-04 20:38:22,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,520716288.0,140922880.0,1073426432.0,5406511104.0,522.0,160.0
19-04 20:38:23,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,533159936.0,140922880.0,1073426432.0,5394067456.0,166.0,90.0
19-04 20:38:24,12.250,0.250,87.375,0.125,0.0,0.0,0.0,0.0,545792000.0,140922880.0,1073520640.0,5381341184.0,64.0,0.0
19-04 20:38:25,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,507539456.0,140922880.0,1073537024.0,5419577344.0,0.0,0.0
19-04 20:38:26,11.028,1.504,87.218,0.251,0.0,0.0,0.0,167936.0,512479232.0,140931072.0,1073528832.0,5414637568.0,190.0,70.0
19-04 20:38:27,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,511123456.0,140931072.0,1073528832.0,5415993344.0,0.0,0.0
19-04 20:38:28,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,509612032.0,140931072.0,1073528832.0,5417504768.0,64.0,0.0
19-04 20:38:29,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,508411904.0,140931072.0,1073537024.0,5418696704.0,0.0,0.0
19-04 20:38:30,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,513064960.0,140931072.0,1073537024.0,5414043648.0,190.0,70.0
19-04 20:38:31,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,510603264.0,140931072.0,1073537024.0,5416505344.0,0.0,0.0
19-04 20:38:32,6.692,2.778,86.995,3.535,0.0,0.0,0.0,1118208.0,344219648.0,140947456.0,1073524736.0,5582884864.0,1.84467440737e+19,1.84467440737e+19
