"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-2.csv",,,,"Date:","20 Apr 2016 16:43:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:43:57,1.068,0.235,98.586,0.111,0.0,0.000,8918.342,39218.560,382636032.0,241041408.0,1094512640.0,5423386624.0,0.0,0.0
20-04 16:43:58,6.489,5.598,85.115,2.799,0.0,0.0,0.0,618496.0,417583104.0,241057792.0,1094381568.0,5388554240.0,166.0,258.0
20-04 16:43:59,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,869498880.0,241057792.0,1094590464.0,4936429568.0,372.0,160.0
20-04 16:44:00,10.250,2.125,86.500,1.125,0.0,0.0,0.0,200704.0,977670144.0,241057792.0,1094615040.0,4828233728.0,458.0,90.0
20-04 16:44:01,12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,989581312.0,241057792.0,1094615040.0,4816322560.0,64.0,0.0
20-04 16:44:02,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1001979904.0,241057792.0,1094643712.0,4803895296.0,0.0,0.0
20-04 16:44:03,12.265,0.250,87.484,0.0,0.0,0.0,0.0,188416.0,1015955456.0,241057792.0,1094643712.0,4789919744.0,64.0,70.0
20-04 16:44:04,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1029795840.0,241057792.0,1094643712.0,4776079360.0,126.0,0.0
20-04 16:44:05,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1042374656.0,241057792.0,1094643712.0,4763500544.0,64.0,0.0
20-04 16:44:06,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1055019008.0,241057792.0,1094643712.0,4750856192.0,0.0,0.0
20-04 16:44:07,12.235,0.250,87.391,0.125,0.0,0.0,0.0,0.0,1067360256.0,241057792.0,1094643712.0,4738514944.0,64.0,70.0
20-04 16:44:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1079877632.0,241057792.0,1094643712.0,4725997568.0,126.0,0.0
20-04 16:44:09,12.360,0.250,87.266,0.125,0.0,0.0,0.0,12288.0,1093853184.0,241065984.0,1094639616.0,4712017920.0,64.0,0.0
20-04 16:44:10,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1106366464.0,241065984.0,1094643712.0,4699500544.0,0.0,0.0
20-04 16:44:11,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,901292032.0,241065984.0,1094643712.0,4904574976.0,64.0,0.0
20-04 16:44:12,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,900214784.0,241065984.0,1094647808.0,4905648128.0,0.0,0.0
20-04 16:44:13,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,900165632.0,241065984.0,1094647808.0,4905697280.0,64.0,0.0
20-04 16:44:14,11.125,1.375,87.0,0.500,0.0,0.0,0.0,24576.0,925057024.0,241070080.0,1094643712.0,4880805888.0,0.0,0.0
20-04 16:44:15,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,916549632.0,241070080.0,1094643712.0,4889313280.0,64.0,0.0
20-04 16:44:16,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,916418560.0,241070080.0,1094647808.0,4889440256.0,0.0,0.0
20-04 16:44:17,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,899870720.0,241070080.0,1094647808.0,4905988096.0,64.0,0.0
20-04 16:44:18,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,899596288.0,241070080.0,1094647808.0,4906262528.0,0.0,0.0
20-04 16:44:19,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,899313664.0,241070080.0,1094647808.0,4906545152.0,64.0,0.0
