"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-4MB-8.csv",,,,"Date:","20 Apr 2016 16:42:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:42:34,1.058,0.233,98.598,0.111,0.0,0.000,8927.885,39192.353,386486272.0,240865280.0,1094578176.0,5419646976.0,0.0,0.0
20-04 16:42:35,5.838,6.091,85.152,2.919,0.0,0.0,0.0,626688.0,416395264.0,240889856.0,1094467584.0,5389824000.0,396.0,258.0
20-04 16:42:36,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,565968896.0,240889856.0,1094578176.0,5240139776.0,142.0,160.0
20-04 16:42:37,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,578797568.0,240889856.0,1094582272.0,5227307008.0,356.0,90.0
20-04 16:42:38,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,592191488.0,240889856.0,1094594560.0,5213900800.0,166.0,0.0
20-04 16:42:39,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,553426944.0,240889856.0,1094598656.0,5252661248.0,64.0,0.0
20-04 16:42:40,10.625,1.875,87.125,0.375,0.0,0.0,0.0,180224.0,560574464.0,240893952.0,1094594560.0,5245513728.0,0.0,70.0
20-04 16:42:41,11.014,1.502,87.484,0.0,0.0,0.0,0.0,28672.0,557318144.0,240893952.0,1094598656.0,5248765952.0,190.0,0.0
20-04 16:42:42,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,557076480.0,240893952.0,1094598656.0,5249007616.0,0.0,0.0
20-04 16:42:43,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,553496576.0,240893952.0,1094598656.0,5252587520.0,64.0,0.0
20-04 16:42:44,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,553697280.0,240893952.0,1094598656.0,5252386816.0,0.0,70.0
20-04 16:42:45,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,560738304.0,240893952.0,1094598656.0,5245345792.0,190.0,0.0
