"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 20:43:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:43:42,4.134,0.841,94.087,0.935,0.0,0.002,104860.439,337044.274,344879104.0,148660224.0,1075122176.0,5572915200.0,0.0,0.0
19-04 20:43:43,6.726,6.091,84.010,2.919,0.0,0.254,0.0,598016.0,373932032.0,148692992.0,1075294208.0,5543657472.0,230.0,90.0
19-04 20:43:44,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,819982336.0,148692992.0,1075478528.0,5097422848.0,308.0,168.0
19-04 20:43:45,10.638,1.877,87.484,0.0,0.0,0.0,0.0,409600.0,934592512.0,148692992.0,1075507200.0,4982784000.0,522.0,160.0
19-04 20:43:46,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,946630656.0,148692992.0,1075507200.0,4970745856.0,0.0,90.0
19-04 20:43:47,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,959873024.0,148692992.0,1075449856.0,4957560832.0,64.0,0.0
19-04 20:43:48,12.375,0.125,87.375,0.125,0.0,0.0,0.0,192512.0,973844480.0,148701184.0,1075445760.0,4943585280.0,0.0,0.0
19-04 20:43:49,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,987127808.0,148701184.0,1075445760.0,4930301952.0,190.0,70.0
19-04 20:43:50,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,999702528.0,148701184.0,1075449856.0,4917723136.0,0.0,0.0
19-04 20:43:51,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1012314112.0,148701184.0,1075449856.0,4905111552.0,64.0,0.0
19-04 20:43:52,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1025212416.0,148701184.0,1075449856.0,4892213248.0,0.0,0.0
19-04 20:43:53,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1037983744.0,148701184.0,1075449856.0,4879441920.0,190.0,70.0
19-04 20:43:54,12.484,0.125,87.266,0.125,0.0,0.0,0.0,12288.0,1051131904.0,148709376.0,1075445760.0,4866289664.0,0.0,0.0
19-04 20:43:55,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1061871616.0,148709376.0,1075445760.0,4855549952.0,64.0,0.0
19-04 20:43:56,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,874795008.0,148709376.0,1075449856.0,5042622464.0,0.0,0.0
19-04 20:43:57,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,873930752.0,148709376.0,1075453952.0,5043482624.0,64.0,0.0
19-04 20:43:58,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,857837568.0,148709376.0,1075453952.0,5059575808.0,0.0,0.0
19-04 20:43:59,11.514,1.126,87.109,0.250,0.0,0.0,0.0,24576.0,857800704.0,148717568.0,1075453952.0,5059604480.0,64.0,0.0
19-04 20:44:00,10.875,1.625,87.500,0.0,0.0,0.0,0.0,409600.0,857645056.0,148717568.0,1075453952.0,5059760128.0,0.0,0.0
