"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 20:59:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:59:49,4.988,0.976,93.168,0.867,0.0,0.002,90425.593,301927.138,348295168.0,152477696.0,1076830208.0,5563973632.0,0.0,0.0
19-04 20:59:50,5.949,6.835,84.557,2.658,0.0,0.0,0.0,667648.0,384667648.0,152502272.0,1077059584.0,5527347200.0,474.0,258.0
19-04 20:59:51,5.368,7.241,87.391,0.0,0.0,0.0,0.0,4096.0,1167708160.0,152502272.0,1077125120.0,4744241152.0,356.0,160.0
19-04 20:59:52,6.375,6.125,87.500,0.0,0.0,0.0,0.0,0.0,1537216512.0,152502272.0,1077125120.0,4374732800.0,166.0,90.0
19-04 20:59:53,6.892,5.639,87.469,0.0,0.0,0.0,0.0,0.0,1903403008.0,152502272.0,1077125120.0,4008546304.0,64.0,0.0
19-04 20:59:54,6.866,5.743,87.391,0.0,0.0,0.0,0.0,0.0,2270490624.0,152502272.0,1077125120.0,3641458688.0,0.0,0.0
19-04 20:59:55,6.801,5.038,87.657,0.504,0.0,0.0,0.0,188416.0,2578100224.0,152506368.0,1077121024.0,3333849088.0,190.0,70.0
19-04 20:59:56,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,2590289920.0,152506368.0,1077121024.0,3321659392.0,0.0,0.0
19-04 20:59:57,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,2603048960.0,152506368.0,1077125120.0,3308896256.0,64.0,0.0
19-04 20:59:58,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2615115776.0,152506368.0,1077125120.0,3296829440.0,0.0,0.0
19-04 20:59:59,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2628583424.0,152506368.0,1077125120.0,3283361792.0,190.0,70.0
19-04 21:00:00,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2640715776.0,152506368.0,1077125120.0,3271229440.0,0.0,0.0
19-04 21:00:01,12.500,0.125,87.250,0.125,0.0,0.0,0.0,12288.0,2652667904.0,152506368.0,1077125120.0,3259277312.0,184.0,0.0
19-04 21:00:02,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2664865792.0,152506368.0,1077125120.0,3247079424.0,240.0,0.0
19-04 21:00:03,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2678018048.0,152506368.0,1077125120.0,3233927168.0,304.0,0.0
19-04 21:00:04,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2690662400.0,152506368.0,1077125120.0,3221282816.0,240.0,0.0
19-04 21:00:05,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2704322560.0,152506368.0,1077125120.0,3207622656.0,184.0,0.0
19-04 21:00:06,12.265,0.125,87.610,0.0,0.0,0.0,0.0,634880.0,2715951104.0,152506368.0,1077125120.0,3195994112.0,360.0,0.0
19-04 21:00:07,12.375,0.125,87.250,0.250,0.0,0.0,0.0,20480.0,2729517056.0,152510464.0,1077121024.0,3182428160.0,364.0,0.0
19-04 21:00:08,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2742161408.0,152510464.0,1077121024.0,3169783808.0,300.0,0.0
19-04 21:00:09,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2753916928.0,152510464.0,1077121024.0,3158028288.0,304.0,0.0
19-04 21:00:10,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2767454208.0,152510464.0,1077125120.0,3144486912.0,240.0,0.0
19-04 21:00:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,184320.0,2779758592.0,152510464.0,1077125120.0,3132182528.0,304.0,0.0
19-04 21:00:12,12.484,0.125,87.391,0.0,0.0,0.0,0.0,61440.0,2792341504.0,152510464.0,1077125120.0,3119599616.0,120.0,0.0
19-04 21:00:13,12.390,0.125,87.484,0.0,0.0,0.0,0.0,77824.0,2804854784.0,152514560.0,1077125120.0,3107082240.0,184.0,0.0
19-04 21:00:14,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2817437696.0,152514560.0,1077125120.0,3094499328.0,120.0,0.0
19-04 21:00:15,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2831986688.0,152514560.0,1077125120.0,3079950336.0,124.0,0.0
19-04 21:00:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2844569600.0,152514560.0,1077125120.0,3067367424.0,60.0,0.0
19-04 21:00:17,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2857152512.0,152514560.0,1077125120.0,3054784512.0,124.0,0.0
19-04 21:00:18,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2869669888.0,152514560.0,1077125120.0,3042267136.0,60.0,0.0
19-04 21:00:19,12.406,0.0,87.469,0.125,0.0,0.0,0.0,12288.0,2882215936.0,152518656.0,1077125120.0,3029716992.0,124.0,0.0
19-04 21:00:20,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2894151680.0,152518656.0,1077125120.0,3017781248.0,0.0,0.0
19-04 21:00:21,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2907455488.0,152518656.0,1077129216.0,3004473344.0,64.0,0.0
19-04 21:00:22,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2920038400.0,152518656.0,1077129216.0,2991890432.0,0.0,0.0
19-04 21:00:23,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2932621312.0,152518656.0,1077129216.0,2979307520.0,64.0,0.0
19-04 21:00:24,12.484,0.0,87.016,0.499,0.0,0.0,0.0,12288.0,2945138688.0,152522752.0,1077125120.0,2966790144.0,0.0,0.0
19-04 21:00:25,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2957721600.0,152522752.0,1077125120.0,2954207232.0,64.0,0.0
19-04 21:00:26,12.281,0.0,87.719,0.0,0.0,0.0,0.0,0.0,2972397568.0,152522752.0,1077129216.0,2939527168.0,0.0,0.0
19-04 21:00:27,12.609,0.0,87.391,0.0,0.0,0.0,0.0,0.0,2985041920.0,152522752.0,1077129216.0,2926882816.0,64.0,0.0
19-04 21:00:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2997624832.0,152522752.0,1077129216.0,2914299904.0,0.0,0.0
19-04 21:00:29,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3010207744.0,152522752.0,1077129216.0,2901716992.0,64.0,0.0
19-04 21:00:30,12.500,0.125,87.125,0.250,0.0,0.0,0.0,12288.0,3022934016.0,152526848.0,1077129216.0,2888986624.0,0.0,0.0
19-04 21:00:31,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3035447296.0,152526848.0,1077129216.0,2876473344.0,64.0,0.0
19-04 21:00:32,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3048030208.0,152526848.0,1077129216.0,2863890432.0,0.0,0.0
19-04 21:00:33,12.531,0.0,87.469,0.0,0.0,0.0,0.0,0.0,3060613120.0,152526848.0,1077129216.0,2851307520.0,64.0,0.0
19-04 21:00:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3073196032.0,152526848.0,1077129216.0,2838724608.0,0.0,0.0
19-04 21:00:35,12.469,0.0,86.908,0.623,0.0,0.0,0.0,12288.0,3085905920.0,152530944.0,1077125120.0,2826014720.0,64.0,0.0
19-04 21:00:36,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3099308032.0,152530944.0,1077129216.0,2812608512.0,0.0,0.0
19-04 21:00:37,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3111890944.0,152530944.0,1077129216.0,2800025600.0,64.0,0.0
19-04 21:00:38,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3116085248.0,152530944.0,1077129216.0,2795831296.0,0.0,0.0
19-04 21:00:39,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2607050752.0,152530944.0,1077129216.0,3304865792.0,64.0,0.0
19-04 21:00:40,10.652,1.880,86.842,0.627,0.0,0.0,0.0,12288.0,2119729152.0,152539136.0,1077121024.0,3792187392.0,0.0,0.0
19-04 21:00:41,11.0,1.500,87.500,0.0,0.0,0.0,0.0,69632.0,2281177088.0,152539136.0,1077129216.0,3630731264.0,0.0,0.0
19-04 21:00:42,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,2281304064.0,152539136.0,1077129216.0,3630604288.0,64.0,0.0
19-04 21:00:43,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,2219171840.0,152539136.0,1077129216.0,3692736512.0,0.0,0.0
19-04 21:00:44,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,2254311424.0,152539136.0,1077133312.0,3657592832.0,124.0,0.0
19-04 21:00:45,9.875,2.625,86.875,0.625,0.0,0.0,0.0,16384.0,2254213120.0,152543232.0,1077129216.0,3657691136.0,0.0,0.0
19-04 21:00:46,9.488,3.121,87.391,0.0,0.0,0.0,0.0,8192.0,2254209024.0,152543232.0,1077133312.0,3657691136.0,64.0,0.0
19-04 21:00:47,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,2198921216.0,152543232.0,1077133312.0,3712978944.0,0.0,0.0
19-04 21:00:48,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,2320961536.0,152543232.0,1077133312.0,3590938624.0,64.0,0.0
19-04 21:00:49,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,2280873984.0,152543232.0,1077133312.0,3631026176.0,0.0,0.0
19-04 21:00:50,10.250,2.375,87.125,0.250,0.0,0.0,0.0,20480.0,2248302592.0,152547328.0,1077129216.0,3663597568.0,64.0,0.0
19-04 21:00:51,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,2266357760.0,152547328.0,1077133312.0,3645538304.0,60.0,0.0
19-04 21:00:52,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,2254348288.0,152547328.0,1077133312.0,3657547776.0,64.0,0.0
19-04 21:00:53,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,2254221312.0,152547328.0,1077133312.0,3657674752.0,0.0,0.0
19-04 21:00:54,9.500,3.125,87.375,0.0,0.0,0.0,0.0,0.0,2254221312.0,152547328.0,1077133312.0,3657674752.0,64.0,0.0
19-04 21:00:55,10.986,1.623,87.141,0.250,0.0,0.0,0.0,12288.0,2362269696.0,152551424.0,1077129216.0,3549626368.0,0.0,0.0
19-04 21:00:56,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,2281140224.0,152551424.0,1077129216.0,3630755840.0,64.0,0.0
19-04 21:00:57,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,2280845312.0,152551424.0,1077137408.0,3631042560.0,0.0,0.0
19-04 21:00:58,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,2201939968.0,152551424.0,1077137408.0,3709947904.0,64.0,0.0
19-04 21:00:59,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,2254307328.0,152551424.0,1077137408.0,3657580544.0,0.0,0.0
19-04 21:01:00,10.276,2.381,86.842,0.501,0.0,0.0,0.0,12288.0,2254422016.0,152555520.0,1077133312.0,3657465856.0,64.0,0.0
19-04 21:01:01,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,2254417920.0,152555520.0,1077137408.0,3657465856.0,0.0,0.0
19-04 21:01:02,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,2165895168.0,152555520.0,1077137408.0,3745988608.0,64.0,0.0
19-04 21:01:03,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,2307194880.0,152555520.0,1077137408.0,3604688896.0,0.0,0.0
