"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-64MB-1.csv",,,,"Date:","20 Apr 2016 16:50:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:50:20,1.117,0.241,98.531,0.112,0.0,0.000,8874.863,39220.999,385572864.0,241463296.0,1094447104.0,5420093440.0,0.0,0.0
20-04 16:50:21,6.709,5.570,84.937,2.785,0.0,0.0,0.0,618496.0,421351424.0,241475584.0,1094619136.0,5384130560.0,372.0,168.0
20-04 16:50:22,6.492,6.117,87.391,0.0,0.0,0.0,0.0,0.0,1206534144.0,241475584.0,1094729728.0,4598837248.0,458.0,250.0
20-04 16:50:23,6.266,6.015,87.719,0.0,0.0,0.0,0.0,0.0,1571893248.0,241475584.0,1094811648.0,4233396224.0,230.0,90.0
20-04 16:50:24,6.015,6.642,87.343,0.0,0.0,0.0,0.0,0.0,1929613312.0,241475584.0,1094782976.0,3875704832.0,0.0,0.0
20-04 16:50:25,5.875,6.625,87.500,0.0,0.0,0.0,0.0,0.0,2294800384.0,241475584.0,1094782976.0,3510517760.0,64.0,0.0
20-04 16:50:26,6.508,5.882,87.484,0.125,0.0,0.0,0.0,208896.0,2615922688.0,241483776.0,1094774784.0,3189395456.0,126.0,70.0
20-04 16:50:27,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2627723264.0,241483776.0,1094782976.0,3177586688.0,64.0,0.0
20-04 16:50:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2639142912.0,241483776.0,1094782976.0,3166167040.0,0.0,0.0
20-04 16:50:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2651336704.0,241483776.0,1094782976.0,3153973248.0,64.0,0.0
20-04 16:50:30,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2663215104.0,241483776.0,1094782976.0,3142094848.0,126.0,70.0
20-04 16:50:31,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2675539968.0,241483776.0,1094782976.0,3129769984.0,64.0,0.0
20-04 16:50:32,12.390,0.0,86.984,0.626,0.0,0.0,0.0,12288.0,2689708032.0,241483776.0,1094782976.0,3115601920.0,0.0,0.0
20-04 16:50:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2700128256.0,241483776.0,1094782976.0,3105181696.0,64.0,0.0
20-04 16:50:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2711818240.0,241483776.0,1094782976.0,3093491712.0,0.0,0.0
20-04 16:50:35,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2724081664.0,241483776.0,1094782976.0,3081228288.0,64.0,0.0
20-04 16:50:36,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2738315264.0,241483776.0,1094782976.0,3066994688.0,0.0,0.0
20-04 16:50:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,344064.0,2750832640.0,241483776.0,1094782976.0,3054477312.0,64.0,0.0
20-04 16:50:38,12.375,0.125,87.125,0.375,0.0,0.0,0.0,20480.0,2761252864.0,241483776.0,1094782976.0,3044057088.0,0.0,0.0
20-04 16:50:39,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2773897216.0,241483776.0,1094782976.0,3031412736.0,64.0,0.0
20-04 16:50:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2786480128.0,241483776.0,1094782976.0,3018829824.0,0.0,0.0
20-04 16:50:41,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2798997504.0,241483776.0,1094782976.0,3006312448.0,64.0,0.0
20-04 16:50:42,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2811580416.0,241483776.0,1094782976.0,2993729536.0,0.0,0.0
20-04 16:50:43,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2822127616.0,241483776.0,1094782976.0,2983182336.0,64.0,0.0
20-04 16:50:44,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2834710528.0,241483776.0,1094782976.0,2970599424.0,0.0,0.0
20-04 16:50:45,12.281,0.251,87.469,0.0,0.0,0.0,0.0,0.0,2847268864.0,241483776.0,1094782976.0,2958041088.0,64.0,0.0
20-04 16:50:46,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2859888640.0,241483776.0,1094782976.0,2945421312.0,0.0,0.0
20-04 16:50:47,12.375,0.125,87.500,0.0,0.0,0.0,0.0,4096.0,2871898112.0,241483776.0,1094782976.0,2933411840.0,64.0,0.0
20-04 16:50:48,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2884481024.0,241483776.0,1094782976.0,2920828928.0,0.0,0.0
20-04 16:50:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2897063936.0,241483776.0,1094782976.0,2908246016.0,64.0,0.0
20-04 16:50:50,12.484,0.125,87.266,0.125,0.0,0.0,0.0,12288.0,2908946432.0,241487872.0,1094778880.0,2896363520.0,0.0,0.0
20-04 16:50:51,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2919428096.0,241487872.0,1094782976.0,2885877760.0,64.0,0.0
20-04 16:50:52,12.516,0.0,87.484,0.0,0.0,0.0,0.0,106496.0,2931183616.0,241487872.0,1094782976.0,2874122240.0,0.0,0.0
20-04 16:50:53,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2944622592.0,241487872.0,1094782976.0,2860683264.0,64.0,0.0
20-04 16:50:54,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2957205504.0,241487872.0,1094782976.0,2848100352.0,0.0,0.0
20-04 16:50:55,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2970275840.0,241487872.0,1094787072.0,2835025920.0,64.0,0.0
20-04 16:50:56,12.500,0.0,87.250,0.250,0.0,0.0,0.0,49152.0,2982445056.0,241487872.0,1094787072.0,2822856704.0,0.0,0.0
20-04 16:50:57,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2992930816.0,241487872.0,1094787072.0,2812370944.0,64.0,0.0
20-04 16:50:58,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3005513728.0,241487872.0,1094787072.0,2799788032.0,0.0,0.0
20-04 16:50:59,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3017396224.0,241487872.0,1094787072.0,2787905536.0,64.0,0.0
20-04 16:51:00,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3030740992.0,241487872.0,1094787072.0,2774560768.0,0.0,0.0
20-04 16:51:01,12.484,0.125,86.767,0.624,0.0,0.0,0.0,12288.0,3043323904.0,241491968.0,1094782976.0,2761977856.0,64.0,0.0
20-04 16:51:02,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3056029696.0,241491968.0,1094787072.0,2749267968.0,0.0,0.0
20-04 16:51:03,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3066515456.0,241491968.0,1094787072.0,2738782208.0,64.0,0.0
20-04 16:51:04,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,3081637888.0,241491968.0,1094787072.0,2723659776.0,0.0,0.0
20-04 16:51:05,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,3092291584.0,241491968.0,1094787072.0,2713006080.0,64.0,0.0
20-04 16:51:06,12.390,0.125,86.984,0.501,0.0,0.0,0.0,12288.0,3104722944.0,241496064.0,1094782976.0,2700574720.0,0.0,0.0
20-04 16:51:07,12.516,0.0,87.484,0.0,0.0,0.0,0.0,8192.0,3117301760.0,241496064.0,1094787072.0,2687991808.0,64.0,0.0
20-04 16:51:08,12.484,0.0,87.516,0.0,0.0,0.0,0.0,0.0,3129692160.0,241496064.0,1094787072.0,2675601408.0,0.0,0.0
