"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-64MB-6.csv",,,,"Date:","20 Apr 2016 17:04:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:04:25,1.219,0.257,98.411,0.112,0.0,0.000,8780.239,38935.363,384966656.0,242069504.0,1094598656.0,5419941888.0,0.0,0.0
20-04 17:04:26,7.360,6.218,83.503,2.919,0.0,0.0,0.0,630784.0,420585472.0,242085888.0,1094758400.0,5384146944.0,166.0,168.0
20-04 17:04:27,6.383,6.008,87.610,0.0,0.0,0.0,0.0,0.0,1193451520.0,242085888.0,1094909952.0,4611129344.0,372.0,250.0
20-04 17:04:28,6.492,6.117,87.391,0.0,0.0,0.0,0.0,0.0,1557962752.0,242085888.0,1094914048.0,4246614016.0,458.0,90.0
20-04 17:04:29,6.171,6.297,87.531,0.0,0.0,0.0,0.0,0.0,1909981184.0,242085888.0,1094918144.0,3894591488.0,64.0,0.0
20-04 17:04:30,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,2276163584.0,242085888.0,1094918144.0,3528409088.0,0.0,0.0
20-04 17:04:31,6.140,6.015,87.594,0.251,0.0,0.0,0.0,188416.0,2614046720.0,242094080.0,1094909952.0,3190525952.0,64.0,70.0
20-04 17:04:32,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2626781184.0,242094080.0,1094914048.0,3177787392.0,126.0,0.0
20-04 17:04:33,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2639998976.0,242094080.0,1094914048.0,3164569600.0,64.0,0.0
20-04 17:04:34,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2652127232.0,242094080.0,1094918144.0,3152437248.0,0.0,0.0
20-04 17:04:35,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2666102784.0,242094080.0,1094918144.0,3138461696.0,64.0,70.0
20-04 17:04:36,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2679189504.0,242094080.0,1094918144.0,3125374976.0,126.0,0.0
20-04 17:04:37,12.265,0.250,87.234,0.250,0.0,0.0,0.0,12288.0,2690875392.0,242098176.0,1094918144.0,3113684992.0,64.0,0.0
20-04 17:04:38,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2704281600.0,242098176.0,1094918144.0,3100278784.0,0.0,0.0
20-04 17:04:39,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2718990336.0,242098176.0,1094918144.0,3085570048.0,64.0,0.0
20-04 17:04:40,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2731888640.0,242098176.0,1094918144.0,3072671744.0,0.0,0.0
20-04 17:04:41,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2744406016.0,242098176.0,1094918144.0,3060154368.0,64.0,0.0
20-04 17:04:42,12.375,0.125,86.875,0.625,0.0,0.0,0.0,20480.0,2757046272.0,242102272.0,1094918144.0,3047510016.0,0.0,0.0
20-04 17:04:43,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2769629184.0,242102272.0,1094918144.0,3034927104.0,64.0,0.0
20-04 17:04:44,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2782146560.0,242102272.0,1094918144.0,3022409728.0,0.0,0.0
20-04 17:04:45,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2794790912.0,242102272.0,1094918144.0,3009765376.0,64.0,0.0
20-04 17:04:46,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2809917440.0,242102272.0,1094918144.0,2994638848.0,0.0,0.0
20-04 17:04:47,12.265,0.250,86.984,0.501,0.0,0.0,0.0,12288.0,2821750784.0,242106368.0,1094914048.0,2982805504.0,64.0,0.0
20-04 17:04:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2834333696.0,242106368.0,1094914048.0,2970222592.0,0.0,0.0
20-04 17:04:49,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2848186368.0,242106368.0,1094914048.0,2956369920.0,64.0,0.0
20-04 17:04:50,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2860765184.0,242106368.0,1094918144.0,2943787008.0,0.0,0.0
20-04 17:04:51,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2873282560.0,242106368.0,1094918144.0,2931269632.0,64.0,0.0
20-04 17:04:52,12.500,0.0,87.0,0.500,0.0,0.0,0.0,12288.0,2885865472.0,242110464.0,1094914048.0,2918686720.0,0.0,0.0
20-04 17:04:53,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2898382848.0,242110464.0,1094914048.0,2906169344.0,64.0,0.0
20-04 17:04:54,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2913058816.0,242110464.0,1094918144.0,2891489280.0,0.0,0.0
20-04 17:04:55,12.375,0.125,87.500,0.0,0.0,0.0,0.0,20480.0,2925641728.0,242110464.0,1094918144.0,2878906368.0,64.0,0.0
20-04 17:04:56,12.469,0.249,87.282,0.0,0.0,0.0,0.0,0.0,2937810944.0,242110464.0,1094918144.0,2866737152.0,0.0,0.0
20-04 17:04:57,12.500,0.0,86.875,0.625,0.0,0.0,0.0,12288.0,2950516736.0,242114560.0,1094918144.0,2854027264.0,64.0,0.0
20-04 17:04:58,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2963095552.0,242114560.0,1094922240.0,2841444352.0,0.0,0.0
20-04 17:04:59,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2977837056.0,242114560.0,1094922240.0,2826702848.0,64.0,0.0
20-04 17:05:00,12.250,0.250,84.250,3.250,0.0,0.0,0.0,434176.0,2990403584.0,242114560.0,1094922240.0,2814136320.0,0.0,0.0
20-04 17:05:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3002986496.0,242114560.0,1094922240.0,2801553408.0,124.0,0.0
20-04 17:05:02,12.516,0.0,86.984,0.501,0.0,0.0,0.0,45056.0,3014995968.0,242114560.0,1094922240.0,2789543936.0,180.0,0.0
20-04 17:05:03,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3030183936.0,242114560.0,1094922240.0,2774355968.0,244.0,0.0
20-04 17:05:04,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3042766848.0,242114560.0,1094922240.0,2761773056.0,120.0,0.0
20-04 17:05:05,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3055443968.0,242114560.0,1094922240.0,2749095936.0,124.0,0.0
20-04 17:05:06,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,3067588608.0,242114560.0,1094922240.0,2736951296.0,180.0,0.0
20-04 17:05:07,12.500,0.0,86.750,0.750,0.0,0.0,0.0,12288.0,3082522624.0,242114560.0,1094922240.0,2722017280.0,244.0,0.0
20-04 17:05:08,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,3094921216.0,242114560.0,1094922240.0,2709618688.0,120.0,0.0
20-04 17:05:09,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3107667968.0,242114560.0,1094922240.0,2696871936.0,64.0,0.0
20-04 17:05:10,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3120250880.0,242114560.0,1094922240.0,2684289024.0,0.0,0.0
20-04 17:05:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3132895232.0,242114560.0,1094922240.0,2671644672.0,64.0,0.0
20-04 17:05:12,12.500,0.0,87.125,0.375,0.0,0.0,0.0,12288.0,3147575296.0,242118656.0,1094918144.0,2656964608.0,0.0,0.0
20-04 17:05:13,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3151769600.0,242118656.0,1094918144.0,2652770304.0,64.0,0.0
20-04 17:05:14,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2638409728.0,242118656.0,1094922240.0,3166126080.0,0.0,0.0
20-04 17:05:15,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2153213952.0,242118656.0,1094922240.0,3651321856.0,64.0,0.0
20-04 17:05:16,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,2316632064.0,242118656.0,1094926336.0,3487899648.0,0.0,0.0
20-04 17:05:17,9.762,2.628,86.984,0.626,0.0,0.0,0.0,16384.0,2316378112.0,242122752.0,1094922240.0,3488153600.0,64.0,0.0
20-04 17:05:18,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,2236006400.0,242122752.0,1094926336.0,3568521216.0,0.0,0.0
20-04 17:05:19,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,2289836032.0,242122752.0,1094926336.0,3514691584.0,64.0,0.0
20-04 17:05:20,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,2289504256.0,242122752.0,1094926336.0,3515023360.0,0.0,0.0
