"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/bypass/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 15:57:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 15:57:54,9.426,2.362,87.946,0.265,0.0,0.000,31756.024,65825.933,483954688.0,282148864.0,2812903424.0,3562569728.0,0.0,0.0
05-04 15:57:55,6.234,5.852,84.860,3.053,0.0,0.0,0.0,823296.0,514355200.0,282173440.0,2812973056.0,3532075008.0,332.0,168.0
05-04 15:57:56,0.375,12.140,87.484,0.0,0.0,0.0,0.0,0.0,527704064.0,282173440.0,2813214720.0,3518484480.0,266.0,250.0
05-04 15:57:57,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,540254208.0,282173440.0,2813214720.0,3505934336.0,458.0,90.0
05-04 15:57:58,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,550285312.0,282173440.0,2813214720.0,3495903232.0,64.0,0.0
05-04 15:57:59,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,563236864.0,282173440.0,2813218816.0,3482947584.0,0.0,0.0
05-04 15:58:00,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,575926272.0,282173440.0,2813247488.0,3470229504.0,64.0,70.0
05-04 15:58:01,1.750,10.875,84.250,3.125,0.0,0.0,0.0,1130496.0,603250688.0,282177536.0,2813243392.0,3442905088.0,126.0,0.0
05-04 15:58:02,6.508,5.882,87.610,0.0,0.0,0.0,0.0,0.0,591175680.0,282177536.0,2813247488.0,3454976000.0,64.0,0.0
05-04 15:58:03,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,599220224.0,282177536.0,2813251584.0,3446927360.0,0.0,0.0
05-04 15:58:04,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,646889472.0,282177536.0,2813251584.0,3399258112.0,64.0,70.0
05-04 15:58:05,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,637169664.0,282177536.0,2813251584.0,3408977920.0,126.0,0.0
05-04 15:58:06,6.758,5.757,87.234,0.250,0.0,0.0,0.0,65536.0,630562816.0,282177536.0,2813251584.0,3415584768.0,64.0,0.0
05-04 15:58:07,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,625606656.0,282177536.0,2813251584.0,3420540928.0,0.0,0.0
05-04 15:58:08,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,618172416.0,282177536.0,2813251584.0,3427975168.0,64.0,0.0
05-04 15:58:09,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,609722368.0,282177536.0,2813251584.0,3436425216.0,0.0,0.0
05-04 15:58:10,6.266,6.140,87.594,0.0,0.0,0.0,0.0,0.0,585666560.0,282177536.0,2813251584.0,3460481024.0,64.0,0.0
