"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","20 Apr 2016 16:19:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:19:04,1.415,0.264,98.188,0.132,0.0,0.000,8880.542,40113.969,391499776.0,257429504.0,1096114176.0,5396533248.0,0.0,0.0
20-04 16:19:05,5.485,6.505,85.077,2.934,0.0,0.0,0.0,589824.0,423571456.0,257437696.0,1096249344.0,5364318208.0,166.0,90.0
20-04 16:19:06,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,573140992.0,257437696.0,1096433664.0,5214564352.0,372.0,168.0
20-04 16:19:07,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,586207232.0,257437696.0,1096437760.0,5201494016.0,458.0,250.0
20-04 16:19:08,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,600776704.0,257437696.0,1096474624.0,5186887680.0,64.0,0.0
20-04 16:19:09,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,570441728.0,257437696.0,1096474624.0,5217222656.0,0.0,0.0
20-04 16:19:10,9.887,2.628,87.359,0.125,0.0,0.0,0.0,151552.0,569909248.0,257437696.0,1096474624.0,5217755136.0,64.0,0.0
20-04 16:19:11,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,558030848.0,257437696.0,1096474624.0,5229633536.0,126.0,70.0
20-04 16:19:12,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,555229184.0,257437696.0,1096474624.0,5232435200.0,64.0,0.0
20-04 16:19:13,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,570544128.0,257437696.0,1096474624.0,5217120256.0,0.0,0.0
20-04 16:19:14,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,569655296.0,257437696.0,1096474624.0,5218009088.0,64.0,0.0
20-04 16:19:15,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,558096384.0,257437696.0,1096474624.0,5229568000.0,126.0,70.0
20-04 16:19:16,9.875,2.625,86.875,0.625,0.0,0.0,0.0,12288.0,555155456.0,257437696.0,1096474624.0,5232508928.0,64.0,0.0
20-04 16:19:17,10.138,2.253,87.610,0.0,0.0,0.0,0.0,159744.0,570798080.0,257437696.0,1096474624.0,5216866304.0,206.0,0.0
20-04 16:19:18,10.250,2.375,87.375,0.0,0.0,0.0,0.0,192512.0,565399552.0,257437696.0,1096474624.0,5222264832.0,64.0,0.0
20-04 16:19:19,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,555831296.0,257437696.0,1096474624.0,5231833088.0,0.0,0.0
