"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 20:35:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:35:05,3.550,0.754,94.725,0.970,0.0,0.001,111571.386,316265.972,340692992.0,142278656.0,1069576192.0,5589028864.0,0.0,0.0
19-04 20:35:06,6.464,6.210,84.537,2.788,0.0,0.0,0.0,585728.0,373932032.0,142344192.0,1069498368.0,5555802112.0,552.0,180.0
19-04 20:35:07,5.625,6.875,87.500,0.0,0.0,0.0,0.0,0.0,1153044480.0,142344192.0,1069887488.0,4776300544.0,864.0,78.0
19-04 20:35:08,6.633,5.757,87.610,0.0,0.0,0.0,0.0,0.0,1501822976.0,142344192.0,1069887488.0,4427522048.0,304.0,160.0
19-04 20:35:09,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,1849483264.0,142344192.0,1069887488.0,4079861760.0,120.0,90.0
19-04 20:35:10,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,2193559552.0,142344192.0,1069887488.0,3735785472.0,124.0,0.0
19-04 20:35:11,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,2542465024.0,142344192.0,1069887488.0,3386880000.0,126.0,0.0
19-04 20:35:12,11.640,0.751,87.109,0.501,0.0,0.0,0.0,163840.0,2578493440.0,142348288.0,1069883392.0,3350851584.0,0.0,70.0
19-04 20:35:13,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2590019584.0,142348288.0,1069887488.0,3339321344.0,64.0,0.0
19-04 20:35:14,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2602340352.0,142348288.0,1069887488.0,3327000576.0,0.0,0.0
19-04 20:35:15,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2614472704.0,142348288.0,1069887488.0,3314868224.0,190.0,0.0
19-04 20:35:16,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2628386816.0,142348288.0,1069887488.0,3300954112.0,0.0,70.0
19-04 20:35:17,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2640330752.0,142348288.0,1069887488.0,3289010176.0,64.0,0.0
19-04 20:35:18,12.406,0.0,87.594,0.0,0.0,0.0,0.0,12288.0,2652971008.0,142352384.0,1069887488.0,3276365824.0,0.0,0.0
19-04 20:35:19,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2663518208.0,142352384.0,1069887488.0,3265818624.0,64.0,0.0
19-04 20:35:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2676162560.0,142352384.0,1069887488.0,3253174272.0,0.0,0.0
19-04 20:35:21,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2688679936.0,142352384.0,1069887488.0,3240656896.0,64.0,0.0
19-04 20:35:22,12.360,0.250,87.391,0.0,0.0,0.0,0.0,4096.0,2702405632.0,142352384.0,1069887488.0,3226931200.0,0.0,0.0
19-04 20:35:23,12.250,0.250,86.125,1.375,0.0,0.0,0.0,536576.0,2712821760.0,142360576.0,1069883392.0,3216510976.0,64.0,0.0
19-04 20:35:24,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2725081088.0,142360576.0,1069887488.0,3204247552.0,0.0,0.0
19-04 20:35:25,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2738044928.0,142360576.0,1069887488.0,3191283712.0,64.0,0.0
19-04 20:35:26,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2750562304.0,142360576.0,1069887488.0,3178766336.0,0.0,0.0
19-04 20:35:27,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2763145216.0,142360576.0,1069887488.0,3166183424.0,64.0,0.0
19-04 20:35:28,12.390,0.125,87.234,0.250,0.0,0.0,0.0,274432.0,2775531520.0,142368768.0,1069883392.0,3153793024.0,0.0,0.0
19-04 20:35:29,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2788270080.0,142368768.0,1069887488.0,3141050368.0,64.0,0.0
19-04 20:35:30,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2800914432.0,142368768.0,1069887488.0,3128406016.0,0.0,0.0
19-04 20:35:31,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2813624320.0,142368768.0,1069887488.0,3115696128.0,64.0,0.0
19-04 20:35:32,12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,2826678272.0,142368768.0,1069887488.0,3102642176.0,0.0,0.0
19-04 20:35:33,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2839429120.0,142368768.0,1069887488.0,3089891328.0,64.0,0.0
19-04 20:35:34,12.406,0.0,87.343,0.251,0.0,0.0,0.0,73728.0,2849759232.0,142372864.0,1069887488.0,3079557120.0,0.0,0.0
19-04 20:35:35,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2861768704.0,142372864.0,1069887488.0,3067547648.0,64.0,0.0
19-04 20:35:36,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2874347520.0,142372864.0,1069891584.0,3054964736.0,0.0,0.0
19-04 20:35:37,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2886103040.0,142372864.0,1069891584.0,3043209216.0,64.0,0.0
19-04 20:35:38,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2899447808.0,142372864.0,1069891584.0,3029864448.0,0.0,0.0
19-04 20:35:39,12.375,0.125,86.625,0.875,0.0,0.0,0.0,12288.0,2912030720.0,142376960.0,1069887488.0,3017281536.0,64.0,0.0
19-04 20:35:40,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2924609536.0,142376960.0,1069891584.0,3004698624.0,0.0,0.0
19-04 20:35:41,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2937253888.0,142376960.0,1069891584.0,2992054272.0,64.0,0.0
19-04 20:35:42,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,2950000640.0,142376960.0,1069891584.0,2979307520.0,0.0,0.0
19-04 20:35:43,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2960613376.0,142376960.0,1069891584.0,2968694784.0,64.0,0.0
19-04 20:35:44,12.390,0.0,86.859,0.751,0.0,0.0,0.0,12288.0,2972745728.0,142385152.0,1069887488.0,2956558336.0,0.0,0.0
19-04 20:35:45,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2985324544.0,142385152.0,1069891584.0,2943975424.0,64.0,0.0
19-04 20:35:46,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2997760000.0,142385152.0,1069891584.0,2931539968.0,0.0,0.0
19-04 20:35:47,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3010342912.0,142385152.0,1069891584.0,2918957056.0,64.0,0.0
19-04 20:35:48,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3022860288.0,142385152.0,1069891584.0,2906439680.0,0.0,0.0
19-04 20:35:49,12.500,0.0,86.375,1.125,0.0,0.0,0.0,12288.0,3035439104.0,142393344.0,1069887488.0,2893856768.0,64.0,0.0
19-04 20:35:50,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3048017920.0,142393344.0,1069891584.0,2881273856.0,0.0,0.0
19-04 20:35:51,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,3060600832.0,142393344.0,1069891584.0,2868690944.0,64.0,0.0
19-04 20:35:52,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,3073363968.0,142393344.0,1069891584.0,2855927808.0,0.0,0.0
19-04 20:35:53,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3085053952.0,142393344.0,1069891584.0,2844237824.0,64.0,0.0
19-04 20:35:54,12.390,0.125,87.109,0.375,0.0,0.0,0.0,12288.0,3097468928.0,142401536.0,1069887488.0,2831818752.0,0.0,0.0
