"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","20 Apr 2016 16:38:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:38:57,1.562,0.282,98.022,0.134,0.0,0.000,8744.285,39897.030,392228864.0,258867200.0,1096478720.0,5394001920.0,0.0,0.0
20-04 16:38:58,6.297,7.557,83.375,2.771,0.0,0.0,0.0,589824.0,425938944.0,258887680.0,1096507392.0,5360242688.0,230.0,90.0
20-04 16:38:59,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,1168818176.0,258887680.0,1096794112.0,4617076736.0,308.0,168.0
20-04 16:39:00,7.250,5.500,87.250,0.0,0.0,0.0,0.0,0.0,1513598976.0,258887680.0,1096794112.0,4272295936.0,356.0,250.0
20-04 16:39:01,6.642,6.015,87.343,0.0,0.0,0.0,0.0,0.0,1856417792.0,258887680.0,1096794112.0,3929477120.0,166.0,0.0
20-04 16:39:02,6.274,6.148,87.578,0.0,0.0,0.0,0.0,0.0,2201243648.0,258887680.0,1096798208.0,3584647168.0,64.0,0.0
20-04 16:39:03,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,2547507200.0,258887680.0,1096798208.0,3238383616.0,0.0,0.0
20-04 16:39:04,11.014,1.502,87.359,0.125,0.0,0.0,0.0,143360.0,2632822784.0,258899968.0,1096798208.0,3153055744.0,190.0,70.0
20-04 16:39:05,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2645647360.0,258899968.0,1096798208.0,3140231168.0,0.0,0.0
20-04 16:39:06,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2658349056.0,258899968.0,1096798208.0,3127529472.0,64.0,0.0
20-04 16:39:07,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2671308800.0,258899968.0,1096798208.0,3114569728.0,0.0,0.0
20-04 16:39:08,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2684649472.0,258899968.0,1096798208.0,3101229056.0,190.0,70.0
20-04 16:39:09,12.265,0.125,87.109,0.501,0.0,0.0,0.0,12288.0,2698051584.0,258904064.0,1096798208.0,3087822848.0,0.0,0.0
20-04 16:39:10,12.375,0.250,87.375,0.0,0.0,0.0,0.0,8192.0,2712383488.0,258904064.0,1096798208.0,3073490944.0,64.0,0.0
20-04 16:39:11,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2724233216.0,258904064.0,1096798208.0,3061641216.0,0.0,0.0
20-04 16:39:12,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2736877568.0,258904064.0,1096798208.0,3048996864.0,64.0,0.0
20-04 16:39:13,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2750603264.0,258904064.0,1096798208.0,3035271168.0,0.0,0.0
20-04 16:39:14,12.516,0.0,86.984,0.501,0.0,0.0,0.0,32768.0,2762104832.0,258904064.0,1096798208.0,3023769600.0,64.0,0.0
20-04 16:39:15,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2775703552.0,258904064.0,1096798208.0,3010170880.0,0.0,0.0
20-04 16:39:16,12.516,0.0,87.484,0.0,0.0,0.0,0.0,315392.0,2790318080.0,258904064.0,1096798208.0,2995556352.0,64.0,0.0
20-04 16:39:17,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2802962432.0,258904064.0,1096798208.0,2982912000.0,0.0,0.0
20-04 16:39:18,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2815545344.0,258904064.0,1096798208.0,2970329088.0,64.0,0.0
20-04 16:39:19,12.375,0.125,87.0,0.500,0.0,0.0,0.0,12288.0,2828189696.0,258904064.0,1096798208.0,2957684736.0,0.0,0.0
20-04 16:39:20,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2844282880.0,258904064.0,1096798208.0,2941591552.0,64.0,0.0
20-04 16:39:21,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2856292352.0,258904064.0,1096798208.0,2929582080.0,0.0,0.0
20-04 16:39:22,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2868875264.0,258904064.0,1096798208.0,2916999168.0,64.0,0.0
