"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","19 Apr 2016 20:14:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:14:20,1.471,0.560,96.847,1.121,0.0,0.002,143843.964,385097.618,338739200.0,135593984.0,1067364352.0,5599879168.0,0.0,0.0
19-04 20:14:21,5.838,5.964,84.391,3.807,0.0,0.0,0.0,589824.0,369446912.0,135626752.0,1067520000.0,5568983040.0,90.0,258.0
19-04 20:14:22,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,771674112.0,135626752.0,1067663360.0,5166612480.0,372.0,160.0
19-04 20:14:23,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,930267136.0,135626752.0,1067663360.0,5008019456.0,458.0,90.0
19-04 20:14:24,12.360,0.375,87.266,0.0,0.0,0.0,0.0,0.0,940777472.0,135626752.0,1067663360.0,4997509120.0,64.0,0.0
19-04 20:14:25,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,952905728.0,135626752.0,1067663360.0,4985380864.0,0.0,0.0
19-04 20:14:26,12.360,0.250,86.891,0.499,0.0,0.0,0.0,167936.0,965029888.0,135634944.0,1067663360.0,4973248512.0,64.0,70.0
19-04 20:14:27,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,977354752.0,135634944.0,1067663360.0,4960923648.0,126.0,0.0
19-04 20:14:28,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,991014912.0,135634944.0,1067663360.0,4947263488.0,64.0,0.0
19-04 20:14:29,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1003593728.0,135634944.0,1067663360.0,4934684672.0,0.0,0.0
19-04 20:14:30,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1015844864.0,135634944.0,1067663360.0,4922433536.0,64.0,70.0
19-04 20:14:31,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1028747264.0,135634944.0,1067663360.0,4909531136.0,126.0,0.0
19-04 20:14:32,12.500,0.0,87.250,0.250,0.0,0.0,0.0,12288.0,1038655488.0,135643136.0,1067659264.0,4899618816.0,64.0,0.0
19-04 20:14:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1051172864.0,135643136.0,1067659264.0,4887101440.0,0.0,0.0
19-04 20:14:34,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,935317504.0,135643136.0,1067663360.0,5002952704.0,64.0,0.0
19-04 20:14:35,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,836608000.0,135643136.0,1067663360.0,5101662208.0,0.0,0.0
19-04 20:14:36,10.875,1.750,87.375,0.0,0.0,0.0,0.0,4096.0,836608000.0,135643136.0,1067663360.0,5101662208.0,64.0,0.0
19-04 20:14:37,10.625,1.875,86.875,0.625,0.0,0.0,0.0,20480.0,836722688.0,135647232.0,1067663360.0,5101543424.0,0.0,0.0
19-04 20:14:38,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,836800512.0,135647232.0,1067663360.0,5101465600.0,64.0,0.0
19-04 20:14:39,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,836546560.0,135647232.0,1067663360.0,5101719552.0,0.0,0.0
19-04 20:14:40,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,838705152.0,135647232.0,1067663360.0,5099560960.0,64.0,0.0
19-04 20:14:41,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,836182016.0,135647232.0,1067663360.0,5102084096.0,0.0,0.0
19-04 20:14:42,10.889,1.627,86.859,0.626,0.0,0.0,0.0,12288.0,836685824.0,135651328.0,1067663360.0,5101576192.0,64.0,0.0
19-04 20:14:43,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,839290880.0,135651328.0,1067663360.0,5098971136.0,0.0,0.0
19-04 20:14:44,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,849141760.0,135651328.0,1067663360.0,5089120256.0,124.0,0.0
19-04 20:14:45,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,856256512.0,135651328.0,1067663360.0,5082005504.0,60.0,0.0
19-04 20:14:46,10.638,1.877,87.484,0.0,0.0,0.0,0.0,16384.0,866107392.0,135651328.0,1067663360.0,5072154624.0,124.0,0.0
19-04 20:14:47,10.875,1.625,86.750,0.750,0.0,0.0,0.0,20480.0,869720064.0,135659520.0,1067663360.0,5068533760.0,60.0,0.0
19-04 20:14:48,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,885542912.0,135659520.0,1067663360.0,5052710912.0,124.0,0.0
19-04 20:14:49,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,886812672.0,135659520.0,1067663360.0,5051441152.0,180.0,0.0
19-04 20:14:50,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,886677504.0,135659520.0,1067663360.0,5051576320.0,184.0,0.0
19-04 20:14:51,10.763,1.877,82.478,4.881,0.0,0.0,0.0,663552.0,886947840.0,135659520.0,1067663360.0,5051305984.0,240.0,0.0
19-04 20:14:52,10.875,1.750,87.125,0.250,0.0,0.0,0.0,73728.0,886689792.0,135667712.0,1067667456.0,5051551744.0,304.0,0.0
19-04 20:14:53,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,886689792.0,135667712.0,1067667456.0,5051551744.0,240.0,0.0
19-04 20:14:54,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,886689792.0,135667712.0,1067667456.0,5051551744.0,304.0,0.0
19-04 20:14:55,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,886689792.0,135667712.0,1067667456.0,5051551744.0,120.0,0.0
19-04 20:14:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,61440.0,886689792.0,135667712.0,1067667456.0,5051551744.0,244.0,0.0
19-04 20:14:57,10.763,1.752,86.859,0.626,0.0,0.0,0.0,24576.0,886681600.0,135675904.0,1067667456.0,5051551744.0,60.0,0.0
19-04 20:14:58,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,886648832.0,135675904.0,1067667456.0,5051584512.0,124.0,0.0
19-04 20:14:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,886648832.0,135675904.0,1067667456.0,5051584512.0,60.0,0.0
19-04 20:15:00,10.861,1.623,87.516,0.0,0.0,0.0,0.0,0.0,886775808.0,135675904.0,1067667456.0,5051457536.0,124.0,0.0
19-04 20:15:01,10.625,2.125,87.250,0.0,0.0,0.0,0.0,0.0,886030336.0,135675904.0,1067667456.0,5052203008.0,120.0,0.0
19-04 20:15:02,11.153,1.253,87.093,0.501,0.0,0.0,0.0,12288.0,885518336.0,135680000.0,1067667456.0,5052710912.0,244.0,0.0
19-04 20:15:03,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,885645312.0,135680000.0,1067667456.0,5052583936.0,180.0,0.0
19-04 20:15:04,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,888377344.0,135680000.0,1067667456.0,5049851904.0,244.0,0.0
19-04 20:15:05,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,900706304.0,135680000.0,1067667456.0,5037522944.0,60.0,0.0
19-04 20:15:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,819658752.0,135680000.0,1067667456.0,5118570496.0,244.0,0.0
19-04 20:15:07,10.737,1.748,86.767,0.749,0.0,0.0,0.0,12288.0,819732480.0,135688192.0,1067667456.0,5118488576.0,180.0,0.0
19-04 20:15:08,10.263,1.502,88.235,0.0,0.0,0.0,0.0,0.0,350334976.0,135688192.0,1067671552.0,5587881984.0,184.0,0.0
