"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","20 Apr 2016 16:19:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:19:40,1.419,0.265,98.183,0.133,0.0,0.000,8876.413,40127.016,396910592.0,257495040.0,1096155136.0,5391015936.0,0.0,0.0
20-04 16:19:41,5.725,5.852,84.860,3.562,0.0,0.0,0.0,598016.0,428347392.0,257511424.0,1096101888.0,5359616000.0,396.0,258.0
20-04 16:19:42,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,578166784.0,257511424.0,1096421376.0,5209477120.0,142.0,160.0
20-04 16:19:43,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,590610432.0,257511424.0,1096425472.0,5197029376.0,522.0,90.0
20-04 16:19:44,12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,602013696.0,257511424.0,1096495104.0,5185556480.0,0.0,0.0
20-04 16:19:45,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,560459776.0,257511424.0,1096495104.0,5227110400.0,64.0,0.0
20-04 16:19:46,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,556777472.0,257511424.0,1096495104.0,5230792704.0,0.0,70.0
20-04 16:19:47,10.0,2.500,87.125,0.375,0.0,0.0,0.0,151552.0,556773376.0,257515520.0,1096495104.0,5230792704.0,190.0,0.0
20-04 16:19:48,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,572399616.0,257515520.0,1096495104.0,5215166464.0,0.0,0.0
20-04 16:19:49,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,572399616.0,257515520.0,1096495104.0,5215166464.0,64.0,0.0
20-04 16:19:50,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,560955392.0,257515520.0,1096495104.0,5226610688.0,0.0,70.0
20-04 16:19:51,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,558096384.0,257515520.0,1096495104.0,5229469696.0,190.0,0.0
20-04 16:19:52,9.900,2.506,87.093,0.501,0.0,0.0,0.0,12288.0,573480960.0,257519616.0,1096495104.0,5214081024.0,0.0,0.0
20-04 16:19:53,10.349,2.369,83.666,3.616,0.0,0.0,0.0,364544.0,565096448.0,257519616.0,1096495104.0,5222465536.0,64.0,0.0
20-04 16:19:54,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,557981696.0,257519616.0,1096495104.0,5229580288.0,0.0,0.0
20-04 16:19:55,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,553721856.0,257519616.0,1096499200.0,5233836032.0,64.0,0.0
