"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","20 Apr 2016 16:19:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:19:57,1.421,0.265,98.181,0.133,0.0,0.000,8874.370,40136.165,393924608.0,257540096.0,1096183808.0,5393928192.0,0.0,0.0
20-04 16:19:58,6.061,6.187,84.596,3.157,0.0,0.0,0.0,598016.0,427225088.0,257572864.0,1096204288.0,5360574464.0,396.0,258.0
20-04 16:19:59,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,577171456.0,257572864.0,1096503296.0,5210329088.0,142.0,250.0
20-04 16:20:00,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,589615104.0,257572864.0,1096503296.0,5197885440.0,356.0,0.0
20-04 16:20:01,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,603049984.0,257572864.0,1096503296.0,5184450560.0,286.0,0.0
20-04 16:20:02,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,575975424.0,257572864.0,1096507392.0,5211521024.0,244.0,0.0
20-04 16:20:03,10.125,2.375,87.375,0.125,0.0,0.0,0.0,151552.0,571686912.0,257581056.0,1096499200.0,5215809536.0,180.0,70.0
20-04 16:20:04,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,567549952.0,257581056.0,1096507392.0,5219938304.0,250.0,0.0
20-04 16:20:05,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,559673344.0,257581056.0,1096507392.0,5227814912.0,120.0,0.0
20-04 16:20:06,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,556433408.0,257581056.0,1096507392.0,5231054848.0,244.0,0.0
20-04 16:20:07,10.125,2.375,87.500,0.0,0.0,0.0,0.0,4096.0,556433408.0,257581056.0,1096507392.0,5231054848.0,180.0,70.0
20-04 16:20:08,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,571805696.0,257581056.0,1096507392.0,5215682560.0,250.0,0.0
20-04 16:20:09,10.500,2.0,87.375,0.125,0.0,0.0,0.0,24576.0,564432896.0,257585152.0,1096507392.0,5223051264.0,0.0,0.0
20-04 16:20:10,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,559288320.0,257585152.0,1096507392.0,5228195840.0,64.0,0.0
20-04 16:20:11,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,556429312.0,257585152.0,1096507392.0,5231054848.0,0.0,0.0
20-04 16:20:12,10.150,2.256,87.594,0.0,0.0,0.0,0.0,4096.0,575930368.0,257585152.0,1096507392.0,5211553792.0,64.0,0.0
