"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 20:44:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:44:34,4.256,0.798,94.040,0.905,0.0,0.001,101179.523,290656.598,345874432.0,144773120.0,1070055424.0,5580873728.0,0.0,0.0
19-04 20:44:35,5.732,6.497,84.586,3.185,0.0,0.0,0.0,593920.0,375275520.0,144834560.0,1070116864.0,5551349760.0,372.0,168.0
19-04 20:44:36,5.507,7.009,87.484,0.0,0.0,0.0,0.0,0.0,1136971776.0,144834560.0,1070370816.0,4789399552.0,624.0,340.0
19-04 20:44:37,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,1485901824.0,144834560.0,1070370816.0,4440469504.0,64.0,0.0
19-04 20:44:38,5.757,7.009,87.234,0.0,0.0,0.0,0.0,0.0,1832992768.0,144834560.0,1070428160.0,4093321216.0,0.0,0.0
19-04 20:44:39,6.892,5.639,87.469,0.0,0.0,0.0,0.0,0.0,2177093632.0,144834560.0,1070428160.0,3749220352.0,64.0,0.0
19-04 20:44:40,7.277,5.270,87.077,0.376,0.0,0.0,0.0,180224.0,2520817664.0,144846848.0,1070415872.0,3405496320.0,126.0,70.0
19-04 20:44:41,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,2578325504.0,144846848.0,1070428160.0,3347976192.0,64.0,0.0
19-04 20:44:42,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2592104448.0,144846848.0,1070428160.0,3334197248.0,0.0,0.0
19-04 20:44:43,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2604044288.0,144846848.0,1070428160.0,3322257408.0,64.0,0.0
19-04 20:44:44,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2616307712.0,144846848.0,1070428160.0,3309993984.0,126.0,70.0
19-04 20:44:45,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2630856704.0,144846848.0,1070428160.0,3295444992.0,64.0,0.0
19-04 20:44:46,12.375,0.125,87.125,0.375,0.0,0.0,0.0,12288.0,2642886656.0,144855040.0,1070428160.0,3283406848.0,0.0,0.0
19-04 20:44:47,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2655531008.0,144855040.0,1070428160.0,3270762496.0,64.0,0.0
19-04 20:44:48,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2666332160.0,144855040.0,1070428160.0,3259961344.0,0.0,0.0
19-04 20:44:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2678849536.0,144855040.0,1070428160.0,3247443968.0,64.0,0.0
19-04 20:44:50,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2693337088.0,144855040.0,1070428160.0,3232956416.0,0.0,0.0
19-04 20:44:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2704965632.0,144855040.0,1070428160.0,3221327872.0,64.0,0.0
19-04 20:44:52,12.422,0.0,87.578,0.0,0.0,0.0,0.0,20480.0,2719723520.0,144863232.0,1070424064.0,3206565888.0,0.0,0.0
19-04 20:44:53,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2729807872.0,144863232.0,1070428160.0,3196477440.0,64.0,0.0
19-04 20:44:54,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2742390784.0,144863232.0,1070428160.0,3183894528.0,0.0,0.0
19-04 20:44:55,12.500,0.125,87.375,0.0,0.0,0.0,0.0,4096.0,2754908160.0,144863232.0,1070428160.0,3171377152.0,64.0,0.0
19-04 20:44:56,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2767491072.0,144863232.0,1070428160.0,3158794240.0,60.0,0.0
