"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","20 Apr 2016 16:20:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:20:15,1.423,0.266,98.178,0.133,0.0,0.000,8872.310,40140.530,392192000.0,257609728.0,1096179712.0,5395595264.0,0.0,0.0
20-04 16:20:16,6.962,6.329,83.924,2.785,0.0,0.0,0.0,589824.0,426082304.0,257630208.0,1096392704.0,5361471488.0,474.0,90.0
20-04 16:20:17,9.750,2.875,87.375,0.0,0.0,0.0,0.0,0.0,574525440.0,257630208.0,1096474624.0,5212946432.0,356.0,168.0
20-04 16:20:18,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,585912320.0,257630208.0,1096486912.0,5201547264.0,166.0,250.0
20-04 16:20:19,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,599334912.0,257630208.0,1096515584.0,5188096000.0,64.0,0.0
20-04 16:20:20,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,571056128.0,257630208.0,1096515584.0,5216374784.0,0.0,0.0
20-04 16:20:21,10.138,2.253,87.234,0.375,0.0,0.0,0.0,151552.0,567275520.0,257634304.0,1096511488.0,5220155392.0,190.0,0.0
20-04 16:20:22,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,558862336.0,257634304.0,1096515584.0,5228564480.0,0.0,70.0
20-04 16:20:23,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,555552768.0,257634304.0,1096515584.0,5231874048.0,64.0,0.0
20-04 16:20:24,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,555761664.0,257634304.0,1096515584.0,5231665152.0,0.0,0.0
20-04 16:20:25,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,570867712.0,257634304.0,1096515584.0,5216559104.0,190.0,0.0
20-04 16:20:26,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,566358016.0,257634304.0,1096515584.0,5221068800.0,0.0,70.0
20-04 16:20:27,10.263,2.253,87.234,0.250,0.0,0.0,0.0,12288.0,558891008.0,257638400.0,1096515584.0,5228531712.0,64.0,0.0
20-04 16:20:28,10.375,2.125,85.125,2.375,0.0,0.0,0.0,360448.0,555683840.0,257638400.0,1096515584.0,5231738880.0,0.0,0.0
20-04 16:20:29,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,571072512.0,257638400.0,1096515584.0,5216350208.0,64.0,0.0
20-04 16:20:30,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,567578624.0,257638400.0,1096515584.0,5219844096.0,0.0,0.0
