"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 20:19:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:19:41,2.074,0.638,96.191,1.095,0.0,0.002,133867.614,367902.067,345690112.0,139788288.0,1068302336.0,5587795968.0,0.0,0.0
19-04 20:19:42,6.566,6.061,84.343,3.030,0.0,0.0,0.0,573440.0,372178944.0,139788288.0,1068343296.0,5561266176.0,166.0,90.0
19-04 20:19:43,6.391,6.140,87.469,0.0,0.0,0.0,0.0,0.0,796950528.0,139788288.0,1068593152.0,5136244736.0,372.0,168.0
19-04 20:19:44,10.013,2.378,87.610,0.0,0.0,0.0,0.0,356352.0,933093376.0,139788288.0,1068593152.0,5000101888.0,458.0,160.0
19-04 20:19:45,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,945250304.0,139788288.0,1068625920.0,4987912192.0,124.0,90.0
19-04 20:19:46,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,957919232.0,139788288.0,1068642304.0,4975226880.0,60.0,0.0
19-04 20:19:47,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,970559488.0,139788288.0,1068642304.0,4962586624.0,124.0,0.0
19-04 20:19:48,12.360,0.250,87.266,0.125,0.0,0.0,0.0,176128.0,984981504.0,139788288.0,1068642304.0,4948164608.0,186.0,70.0
19-04 20:19:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,997687296.0,139788288.0,1068642304.0,4935458816.0,124.0,0.0
19-04 20:19:50,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1010331648.0,139788288.0,1068642304.0,4922814464.0,180.0,0.0
19-04 20:19:51,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1024217088.0,139788288.0,1068642304.0,4908929024.0,184.0,0.0
19-04 20:19:52,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1036259328.0,139788288.0,1068642304.0,4896886784.0,306.0,70.0
19-04 20:19:53,12.390,0.125,87.234,0.250,0.0,0.0,0.0,24576.0,1048993792.0,139788288.0,1068642304.0,4884152320.0,304.0,0.0
19-04 20:19:54,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1061097472.0,139788288.0,1068642304.0,4872048640.0,240.0,0.0
19-04 20:19:55,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,823148544.0,139788288.0,1068642304.0,5109997568.0,304.0,0.0
19-04 20:19:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,824205312.0,139788288.0,1068642304.0,5108940800.0,120.0,0.0
19-04 20:19:57,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,824004608.0,139788288.0,1068642304.0,5109141504.0,184.0,0.0
19-04 20:19:58,10.889,1.627,87.109,0.375,0.0,0.0,0.0,409600.0,834371584.0,139788288.0,1068642304.0,5098774528.0,120.0,0.0
19-04 20:19:59,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,839495680.0,139788288.0,1068642304.0,5093650432.0,124.0,0.0
19-04 20:20:00,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,839876608.0,139788288.0,1068642304.0,5093269504.0,60.0,0.0
19-04 20:20:01,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,839495680.0,139788288.0,1068642304.0,5093650432.0,124.0,0.0
19-04 20:20:02,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,839462912.0,139788288.0,1068642304.0,5093683200.0,180.0,0.0
19-04 20:20:03,10.889,1.502,87.109,0.501,0.0,0.0,0.0,102400.0,839843840.0,139788288.0,1068642304.0,5093302272.0,304.0,0.0
19-04 20:20:04,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,839462912.0,139788288.0,1068642304.0,5093683200.0,180.0,0.0
19-04 20:20:05,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,839462912.0,139788288.0,1068642304.0,5093683200.0,124.0,0.0
19-04 20:20:06,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,839843840.0,139788288.0,1068642304.0,5093302272.0,120.0,0.0
19-04 20:20:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,850710528.0,139788288.0,1068642304.0,5082435584.0,244.0,0.0
19-04 20:20:08,11.0,1.500,86.750,0.750,0.0,0.0,0.0,12288.0,855031808.0,139788288.0,1068642304.0,5078114304.0,180.0,0.0
19-04 20:20:09,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,863862784.0,139788288.0,1068642304.0,5069283328.0,124.0,0.0
19-04 20:20:10,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,871710720.0,139788288.0,1068642304.0,5061435392.0,0.0,0.0
19-04 20:20:11,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,875888640.0,139788288.0,1068642304.0,5057257472.0,64.0,0.0
19-04 20:20:12,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,888594432.0,139788288.0,1068646400.0,5044547584.0,0.0,0.0
19-04 20:20:13,10.652,1.754,87.093,0.501,0.0,0.0,0.0,12288.0,889765888.0,139788288.0,1068646400.0,5043376128.0,64.0,0.0
19-04 20:20:14,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,889892864.0,139788288.0,1068646400.0,5043249152.0,0.0,0.0
19-04 20:20:15,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,889765888.0,139788288.0,1068646400.0,5043376128.0,64.0,0.0
19-04 20:20:16,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,889765888.0,139788288.0,1068646400.0,5043376128.0,0.0,0.0
19-04 20:20:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,889884672.0,139788288.0,1068646400.0,5043257344.0,64.0,0.0
19-04 20:20:18,11.097,1.496,86.658,0.748,0.0,0.0,0.0,12288.0,889757696.0,139788288.0,1068646400.0,5043384320.0,0.0,0.0
19-04 20:20:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,889884672.0,139788288.0,1068646400.0,5043257344.0,64.0,0.0
19-04 20:20:20,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,890011648.0,139788288.0,1068646400.0,5043130368.0,0.0,0.0
19-04 20:20:21,10.777,1.754,87.469,0.0,0.0,0.0,0.0,0.0,889122816.0,139788288.0,1068646400.0,5044019200.0,64.0,0.0
19-04 20:20:22,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,888995840.0,139788288.0,1068646400.0,5044146176.0,0.0,0.0
19-04 20:20:23,11.125,1.500,86.875,0.500,0.0,0.0,0.0,12288.0,888995840.0,139788288.0,1068646400.0,5044146176.0,64.0,0.0
19-04 20:20:24,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,889122816.0,139788288.0,1068646400.0,5044019200.0,0.0,0.0
19-04 20:20:25,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,888758272.0,139788288.0,1068646400.0,5044383744.0,64.0,0.0
19-04 20:20:26,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,888758272.0,139788288.0,1068646400.0,5044383744.0,0.0,0.0
19-04 20:20:27,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,888885248.0,139788288.0,1068646400.0,5044256768.0,64.0,0.0
19-04 20:20:28,11.014,1.502,86.984,0.501,0.0,0.0,0.0,12288.0,888758272.0,139788288.0,1068646400.0,5044383744.0,0.0,0.0
