"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 20:28:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:28:45,2.994,0.720,95.265,1.020,0.0,0.001,119759.392,336456.322,339222528.0,140754944.0,1069142016.0,5592457216.0,0.0,0.0
19-04 20:28:46,5.398,6.041,84.961,3.599,0.0,0.0,0.0,598016.0,370417664.0,140787712.0,1069256704.0,5561114624.0,166.0,168.0
19-04 20:28:47,5.507,7.009,87.484,0.0,0.0,0.0,0.0,0.0,1108512768.0,140787712.0,1069510656.0,4822765568.0,372.0,250.0
19-04 20:28:48,6.633,5.757,87.610,0.0,0.0,0.0,0.0,0.0,1462140928.0,140787712.0,1069510656.0,4469137408.0,458.0,90.0
19-04 20:28:49,6.156,6.533,87.312,0.0,0.0,0.0,0.0,0.0,1800900608.0,140787712.0,1069510656.0,4130377728.0,64.0,0.0
19-04 20:28:50,7.134,5.257,87.610,0.0,0.0,0.0,0.0,0.0,2147311616.0,140787712.0,1069510656.0,3783966720.0,0.0,0.0
19-04 20:28:51,6.892,5.388,87.218,0.501,0.0,0.0,0.0,167936.0,2493685760.0,140787712.0,1069514752.0,3437588480.0,64.0,0.0
19-04 20:28:52,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,2578014208.0,140787712.0,1069514752.0,3353260032.0,126.0,70.0
19-04 20:28:53,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2590330880.0,140787712.0,1069514752.0,3340943360.0,64.0,0.0
19-04 20:28:54,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2602811392.0,140787712.0,1069514752.0,3328462848.0,0.0,0.0
19-04 20:28:55,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2615070720.0,140787712.0,1069514752.0,3316203520.0,64.0,0.0
19-04 20:28:56,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2627776512.0,140787712.0,1069514752.0,3303497728.0,126.0,70.0
19-04 20:28:57,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2640351232.0,140795904.0,1069510656.0,3290918912.0,64.0,0.0
19-04 20:28:58,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2652991488.0,140795904.0,1069514752.0,3278274560.0,0.0,0.0
19-04 20:28:59,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2665635840.0,140795904.0,1069514752.0,3265630208.0,64.0,0.0
19-04 20:29:00,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2678153216.0,140795904.0,1069514752.0,3253112832.0,0.0,0.0
19-04 20:29:01,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2690953216.0,140795904.0,1069514752.0,3240312832.0,64.0,0.0
