"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","19 Apr 2016 20:47:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:47:45,4.464,0.812,93.837,0.886,0.0,0.001,98119.053,283108.470,343552000.0,145682432.0,1070247936.0,5582094336.0,0.0,0.0
19-04 20:47:46,6.456,5.696,84.430,3.418,0.0,0.0,0.0,593920.0,376434688.0,145747968.0,1070514176.0,5548879872.0,308.0,90.0
19-04 20:47:47,5.375,7.125,87.500,0.0,0.0,0.0,0.0,8192.0,1144975360.0,145747968.0,1070608384.0,4780244992.0,522.0,168.0
19-04 20:47:48,5.890,6.516,87.594,0.0,0.0,0.0,0.0,0.0,1498476544.0,145747968.0,1070608384.0,4426743808.0,166.0,250.0
19-04 20:47:49,6.524,6.274,87.077,0.125,0.0,0.0,0.0,0.0,1846345728.0,145747968.0,1070608384.0,4078874624.0,64.0,0.0
19-04 20:47:50,5.882,6.758,87.359,0.0,0.0,0.0,0.0,0.0,2194116608.0,145747968.0,1070608384.0,3731103744.0,0.0,0.0
19-04 20:47:51,6.767,5.639,87.469,0.125,0.0,0.0,0.0,172032.0,2538442752.0,145752064.0,1070604288.0,3386777600.0,190.0,0.0
19-04 20:47:52,11.654,0.877,87.469,0.0,0.0,0.0,0.0,540672.0,2579705856.0,145752064.0,1070608384.0,3345510400.0,0.0,70.0
19-04 20:47:53,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2592796672.0,145752064.0,1070608384.0,3332419584.0,64.0,0.0
19-04 20:47:54,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2604609536.0,145752064.0,1070608384.0,3320606720.0,0.0,0.0
19-04 20:47:55,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2616741888.0,145752064.0,1070608384.0,3308474368.0,190.0,0.0
19-04 20:47:56,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2629193728.0,145752064.0,1070608384.0,3296022528.0,0.0,70.0
19-04 20:47:57,12.516,0.0,87.484,0.0,0.0,0.0,0.0,12288.0,2640121856.0,145756160.0,1070604288.0,3285094400.0,64.0,0.0
19-04 20:47:58,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2651865088.0,145756160.0,1070608384.0,3273347072.0,0.0,0.0
19-04 20:47:59,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2664509440.0,145756160.0,1070608384.0,3260702720.0,64.0,0.0
19-04 20:48:00,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2677026816.0,145756160.0,1070608384.0,3248185344.0,168.0,0.0
19-04 20:48:01,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2687574016.0,145756160.0,1070608384.0,3237638144.0,64.0,0.0
19-04 20:48:02,12.375,0.125,87.250,0.250,0.0,0.0,0.0,20480.0,2701357056.0,145760256.0,1070608384.0,3223851008.0,0.0,0.0
