"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/aes_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","20 Apr 2016 16:24:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:24:32,1.454,0.271,98.142,0.133,0.0,0.000,8842.655,40139.658,393388032.0,257998848.0,1096286208.0,5393903616.0,0.0,0.0
20-04 16:24:33,6.195,5.689,84.829,3.287,0.0,0.0,0.0,602112.0,426004480.0,258027520.0,1096331264.0,5361213440.0,230.0,180.0
20-04 16:24:34,6.008,6.383,87.610,0.0,0.0,0.0,0.0,0.0,850792448.0,258027520.0,1096474624.0,4936282112.0,308.0,78.0
20-04 16:24:35,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,987217920.0,258027520.0,1096605696.0,4799725568.0,522.0,160.0
20-04 16:24:36,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1000046592.0,258027520.0,1096613888.0,4786888704.0,0.0,90.0
20-04 16:24:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1012875264.0,258027520.0,1096613888.0,4774060032.0,64.0,0.0
20-04 16:24:38,12.390,0.125,87.359,0.125,0.0,0.0,0.0,151552.0,1026846720.0,258031616.0,1096613888.0,4760084480.0,0.0,0.0
20-04 16:24:39,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1040273408.0,258031616.0,1096613888.0,4746657792.0,190.0,70.0
20-04 16:24:40,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1054810112.0,258031616.0,1096613888.0,4732121088.0,0.0,0.0
20-04 16:24:41,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1066246144.0,258031616.0,1096613888.0,4720685056.0,64.0,0.0
20-04 16:24:42,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1081114624.0,258031616.0,1096613888.0,4705816576.0,0.0,0.0
20-04 16:24:43,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1093632000.0,258031616.0,1096613888.0,4693299200.0,190.0,70.0
20-04 16:24:44,12.516,0.0,87.359,0.125,0.0,0.0,0.0,12288.0,1106018304.0,258035712.0,1096613888.0,4680908800.0,0.0,0.0
20-04 16:24:45,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,984141824.0,258035712.0,1096613888.0,4802785280.0,64.0,0.0
20-04 16:24:46,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,944041984.0,258035712.0,1096613888.0,4842885120.0,0.0,0.0
20-04 16:24:47,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,944168960.0,258035712.0,1096613888.0,4842758144.0,64.0,0.0
20-04 16:24:48,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,944168960.0,258035712.0,1096613888.0,4842758144.0,0.0,0.0
20-04 16:24:49,10.612,1.998,86.767,0.624,0.0,0.0,0.0,20480.0,944164864.0,258039808.0,1096613888.0,4842758144.0,64.0,0.0
20-04 16:24:50,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,944164864.0,258039808.0,1096613888.0,4842758144.0,0.0,0.0
20-04 16:24:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,944164864.0,258039808.0,1096613888.0,4842758144.0,64.0,0.0
20-04 16:24:52,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,944291840.0,258039808.0,1096613888.0,4842631168.0,0.0,0.0
20-04 16:24:53,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,944164864.0,258039808.0,1096613888.0,4842758144.0,64.0,0.0
20-04 16:24:54,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,944164864.0,258039808.0,1096613888.0,4842758144.0,0.0,0.0
20-04 16:24:55,11.014,1.502,87.234,0.250,0.0,0.0,0.0,12288.0,944287744.0,258043904.0,1096613888.0,4842631168.0,64.0,0.0
20-04 16:24:56,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,944160768.0,258043904.0,1096613888.0,4842758144.0,0.0,0.0
20-04 16:24:57,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,944160768.0,258043904.0,1096613888.0,4842758144.0,64.0,0.0
20-04 16:24:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,944287744.0,258043904.0,1096613888.0,4842631168.0,0.0,0.0
20-04 16:24:59,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,944287744.0,258043904.0,1096613888.0,4842631168.0,64.0,0.0
20-04 16:25:00,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,944304128.0,258043904.0,1096613888.0,4842614784.0,0.0,0.0
20-04 16:25:01,10.875,1.500,87.250,0.375,0.0,0.0,0.0,12288.0,944304128.0,258043904.0,1096613888.0,4842614784.0,124.0,0.0
20-04 16:25:02,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,944177152.0,258043904.0,1096613888.0,4842741760.0,120.0,0.0
20-04 16:25:03,11.014,1.377,84.856,2.753,0.0,0.0,0.0,385024.0,944304128.0,258043904.0,1096613888.0,4842614784.0,244.0,0.0
20-04 16:25:04,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,944300032.0,258043904.0,1096617984.0,4842614784.0,180.0,0.0
20-04 16:25:05,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,944173056.0,258043904.0,1096617984.0,4842741760.0,184.0,0.0
20-04 16:25:06,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,944267264.0,258043904.0,1096617984.0,4842647552.0,120.0,0.0
20-04 16:25:07,10.638,1.877,87.234,0.250,0.0,0.0,0.0,57344.0,944263168.0,258048000.0,1096617984.0,4842647552.0,244.0,0.0
20-04 16:25:08,11.014,1.377,87.610,0.0,0.0,0.0,0.0,36864.0,944136192.0,258048000.0,1096617984.0,4842774528.0,120.0,0.0
20-04 16:25:09,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,944242688.0,258048000.0,1096617984.0,4842668032.0,124.0,0.0
20-04 16:25:10,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,944152576.0,258048000.0,1096617984.0,4842758144.0,0.0,0.0
