"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-2.csv",,,,"Date:","20 Apr 2016 17:46:13 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:46:13,2.124,0.342,97.394,0.140,0.0,0.000,8317.600,38974.366,391356416.0,257728512.0,1095258112.0,5397233664.0,0.0,0.0
20-04 17:46:14,6.489,6.489,84.351,2.672,0.0,0.0,0.0,581632.0,422129664.0,257736704.0,1095254016.0,5366456320.0,372.0,258.0
20-04 17:46:15,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,571265024.0,257736704.0,1095548928.0,5217026048.0,458.0,160.0
20-04 17:46:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,582946816.0,257736704.0,1095548928.0,5205344256.0,230.0,90.0
20-04 17:46:17,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,594821120.0,257736704.0,1095548928.0,5193469952.0,0.0,0.0
20-04 17:46:18,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,551006208.0,257736704.0,1095585792.0,5237248000.0,64.0,0.0
20-04 17:46:19,10.0,2.500,87.375,0.125,0.0,0.0,0.0,167936.0,551112704.0,257744896.0,1095585792.0,5237133312.0,126.0,70.0
20-04 17:46:20,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,552300544.0,257744896.0,1095585792.0,5235945472.0,64.0,0.0
20-04 17:46:21,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,563412992.0,257744896.0,1095585792.0,5224833024.0,0.0,0.0
20-04 17:46:22,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,563286016.0,257744896.0,1095585792.0,5224960000.0,64.0,0.0
20-04 17:46:23,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,563396608.0,257744896.0,1095585792.0,5224849408.0,126.0,70.0
20-04 17:46:24,10.263,2.253,87.484,0.0,0.0,0.0,0.0,28672.0,557236224.0,257744896.0,1095585792.0,5231009792.0,64.0,0.0
20-04 17:46:25,10.112,2.497,87.016,0.375,0.0,0.0,0.0,36864.0,552124416.0,257744896.0,1095585792.0,5236121600.0,0.0,0.0
20-04 17:46:26,7.955,3.662,87.626,0.758,0.0,0.0,0.0,81920.0,404115456.0,257744896.0,1095585792.0,5384130560.0,1.84467440737e+19,1.84467440737e+19
